"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"214880_x_at",1.02447155085184,7.16858909309563,6.6028480168679,5.8604529162298e-08,2.2755405781189e-06
"203562_at",1.66285383692339,7.67941936306509,6.6027014477454,5.86326835678165e-08,2.2755405781189e-06
"204026_s_at",-2.54761554102076,7.99297433039514,-6.60064260407494,5.9029602949709e-08,2.28333478241531e-06
"206796_at",1.64457829389894,5.3324070565844,6.60059657437091,5.90385076388751e-08,2.28333478241531e-06
"203980_at",3.04276273643153,6.44712114142737,6.59718814831466,5.97016435800475e-08,2.30099223881093e-06
"208493_at",-2.25367688223712,6.30457432872649,-6.5942750339003,6.02743315498697e-08,2.3190523038626e-06
"218319_at",-1.23152717163934,7.81529403399827,-6.58709969941386,6.17085408764179e-08,2.37013993983442e-06
"212240_s_at",-1.63569638617545,9.11688953801669,-6.58314267071265,6.25140665324812e-08,2.39346473828475e-06
"213069_at",1.08663759945966,9.04069641858227,6.57436841126777,6.43380506444321e-08,2.45421019555824e-06
"204146_at",-2.41960819323573,5.4494400862333,-6.56955327170708,6.53616031542316e-08,2.48474476700822e-06
"205003_at",1.23375878278861,7.2040453878873,6.56650757248321,6.60174423099935e-08,2.50540129870481e-06
"212914_at",1.47472200911114,8.37639555354037,6.56587318956864,6.61548741255545e-08,2.50608389053894e-06
"205860_x_at",-1.5231367028255,5.96871114773143,-6.56538688099943,6.62604215795411e-08,2.50608389053894e-06
"218815_s_at",1.02612825877671,7.41486004603125,6.5640687473103,6.65473567569471e-08,2.50841872499917e-06
"215177_s_at",-1.61894101313364,6.93119365799047,-6.56052422367424,6.73251350691143e-08,2.53141482929739e-06
"209167_at",-1.94797324340039,7.45620850705642,-6.56025446060646,6.73847014307741e-08,2.53141482929739e-06
"219743_at",-2.28302469911767,7.42405919670969,-6.5585034186961,6.77726359256379e-08,2.54170203790477e-06
"213187_x_at",1.03819309957711,11.9489900336385,6.55580208983838,6.83754991459863e-08,2.56000167138678e-06
"219918_s_at",-3.18567217559945,5.44596033953893,-6.54999570229779,6.96895931380196e-08,2.59405788855918e-06
"200762_at",1.16677950508406,10.3120650119588,6.54972752688615,6.97508944313394e-08,2.59405788855918e-06
"219103_at",1.03841186498231,6.72844247327611,6.54708272560824,7.03583643541225e-08,2.61228880452798e-06
"203360_s_at",-1.29534517158293,7.14238433447956,-6.54574825634621,7.06668821866496e-08,2.61937792757403e-06
"221019_s_at",1.62372240986557,7.13915524762836,6.5442096732554,7.10242734906925e-08,2.62825206071787e-06
"202388_at",2.35475657517202,8.72491444247558,6.54007167290163,7.19944913341894e-08,2.65094427016816e-06
"219563_at",1.38751304497409,7.030115416275,6.53735979612578,7.26375303346622e-08,2.67020835522322e-06
"215401_at",-1.2232301092963,6.12659779077537,-6.53229076340277,7.38549809805842e-08,2.71048996920012e-06
"216733_s_at",2.32606685968039,6.98621701976214,6.52962415768593,7.45036221189945e-08,2.72441055343615e-06
"201989_s_at",1.01424615810461,8.4285576952785,6.52922511497707,7.46011777885736e-08,2.72441055343615e-06
"205824_at",1.28988061794123,6.93110191819913,6.52064771721422,7.67293761533048e-08,2.79297436693982e-06
"220595_at",1.80623571773739,4.01681235998484,6.51732226889898,7.75707578999334e-08,2.81028247138606e-06
"219282_s_at",1.50408454197807,6.68164009089377,6.51095380111261,7.92079706029316e-08,2.86389037607125e-06
"217428_s_at",2.94756132826365,4.05232917869315,6.51052135800044,7.93203915265055e-08,2.86389037607125e-06
"217947_at",-1.32034133843124,10.4024243812773,-6.50281274039274,8.13514344861417e-08,2.93246910363718e-06
"219304_s_at",2.31085480783515,7.75536387122124,6.50165543035957,8.1660828153548e-08,2.93267541613702e-06
"215363_x_at",-1.43391311403097,6.21738964857611,-6.50131487723531,8.17520955883238e-08,2.93267541613702e-06
"218843_at",1.19501777631095,7.32430917670597,6.49488179557564,8.34954861299241e-08,2.98081561621205e-06
"201131_s_at",-2.66905980381419,8.93793105336136,-6.49227852738247,8.42115306320498e-08,3.00156842862428e-06
"209655_s_at",1.63990347240931,7.26849576575714,6.48818767789908,8.53492009015671e-08,3.03725902313771e-06
"202589_at",-2.68004279459802,8.68428772303495,-6.48439509002641,8.64176829011552e-08,3.07037754703195e-06
"212259_s_at",1.16968959678201,8.04409906766199,6.48132209404213,8.7293261083475e-08,3.09654773432575e-06
"217848_s_at",-1.37810113803908,10.8943748524875,-6.48083486645032,8.74328995872558e-08,3.09657027679698e-06
"203016_s_at",-1.52045543724385,6.83118557605764,-6.4798477064436,8.77165045305146e-08,3.10005187409844e-06
"209236_at",1.00878471320156,7.72047544205499,6.47952463009341,8.78095224920822e-08,3.10005187409844e-06
"203151_at",1.03417101270778,7.22085513142179,6.47853777767273,8.80942630871792e-08,3.10518338416628e-06
"217984_at",-1.42145935228345,10.6858665255478,-6.47162629684871,9.01145696950266e-08,3.17137799225293e-06
"219869_s_at",-1.47553234329316,6.37693008872886,-6.46892751514126,9.09160046827564e-08,3.18950525404372e-06
"221047_s_at",-1.14898937993919,6.34337327157254,-6.46735145157408,9.13873354958625e-08,3.20099948559957e-06
"200986_at",2.56810964051927,10.0208459827597,6.46605510795066,9.17768495752265e-08,3.20959635476817e-06
"217986_s_at",-1.26403826532129,6.98964838591104,-6.46431666386915,9.23018154164374e-08,3.22289583390592e-06
"209529_at",-2.17730675945883,7.57912415194812,-6.4603587274376,9.35082650565238e-08,3.25061303771404e-06
"222077_s_at",-2.13624785859076,7.43480073933072,-6.46027690084201,9.35333733076582e-08,3.25061303771404e-06
"209840_s_at",1.45834131561562,5.31928155125653,6.45967118455916,9.3719445833349e-08,3.25200637823912e-06
"210084_x_at",1.83460320661725,6.876347791052,6.45665447304201,9.46517017699705e-08,3.27415521790316e-06
"202897_at",1.40981023088109,7.47006904568761,6.45534189096428,9.50602260010387e-08,3.28318861182192e-06
"215303_at",1.19539959162665,4.28375124628933,6.44626259141762,9.79348433787495e-08,3.37201623794189e-06
"203221_at",-1.05414333312646,9.93233755538266,-6.44335466007077,9.88738251345927e-08,3.39852742016263e-06
"203892_at",-3.00397572036434,10.0465732552194,-6.44274716897065,9.90711226532618e-08,3.39852742016263e-06
"213226_at",-2.35836780794985,6.54742529286258,-6.44246624933644,9.91624914982138e-08,3.39852742016263e-06
"206201_s_at",2.09689694308885,3.89646049973462,6.44137048997492,9.95196940107566e-08,3.40553029720065e-06
"203657_s_at",1.31368585083419,8.56854429626132,6.4395936269647,1.00101669803252e-07,3.42019156166724e-06
"204099_at",1.00845949681374,7.86501608022446,6.43709250830425,1.00926644618165e-07,3.44309779809932e-06
"201202_at",-1.67054770802887,9.1753201320436,-6.43551483618135,1.01450528439959e-07,3.45567801537763e-06
"200742_s_at",1.10056353710128,8.69950184523572,6.43067600253554,1.03074374731968e-07,3.50563029909017e-06
"205046_at",-2.41193265854102,5.00968908702163,-6.42683318487997,1.04382507147556e-07,3.53931371647808e-06
"203358_s_at",-2.00613117915413,6.26554283733342,-6.42321208524641,1.0563038455322e-07,3.57618248737399e-06
"206205_at",-1.44712746643354,5.50359609919225,-6.41979083095489,1.06823123329521e-07,3.60560411880567e-06
"209789_at",1.22668121016354,6.84096914220124,6.41867665595802,1.07214459516027e-07,3.61029831385306e-06
"213273_at",1.66149571526888,7.02924556776183,6.41847248757748,1.07286325976151e-07,3.61029831385306e-06
"208434_at",-1.4635259064475,5.01999267631083,-6.4097445580734,1.10404082078658e-07,3.70402369949739e-06
"217889_s_at",1.17134882904967,6.47383337152184,6.40759070592723,1.11187337236283e-07,3.7246921979138e-06
"203812_at",1.33848615011074,7.13681776250343,6.40485067670072,1.12191809046242e-07,3.75269809327796e-06
"203473_at",1.27600696833737,7.61913793590499,6.40029770296249,1.13881036254593e-07,3.80349002195438e-06
"201615_x_at",2.03944518965065,9.16006707998199,6.39581570460376,1.15568817509843e-07,3.8540816581838e-06
"204170_s_at",-2.25423136374352,8.79052407024315,-6.39485151798133,1.15935162965687e-07,3.86051961941199e-06
"214044_at",1.12939355441438,4.15155245704053,6.39406715869636,1.16234040506338e-07,3.86469510501445e-06
"218232_at",1.53572051377716,8.09207997598798,6.3868224571152,1.19031361025361e-07,3.95180570724586e-06
"210831_s_at",1.18556250875534,5.87052386178394,6.38056023551838,1.21503611488723e-07,4.0218959184759e-06
"213695_at",1.75722671825145,6.0250698850837,6.37955969359217,1.21903351809097e-07,4.02914090244994e-06
"213802_at",-1.88427268119655,6.52330635927018,-6.37786966764819,1.22581551584651e-07,4.04555440689076e-06
"211062_s_at",1.69635042531116,8.88207998832688,6.370699725672,1.25501102072346e-07,4.12967215785177e-06
"201088_at",-1.76556096498437,8.65796647486809,-6.36948253327705,1.26003605156741e-07,4.14009190571786e-06
"212290_at",-1.49727076360139,7.14763337660467,-6.36850210294806,1.26409828959188e-07,4.14732217926928e-06
"209968_s_at",1.0443062674978,6.10567289584115,6.36610487702218,1.27408610182638e-07,4.16781440387462e-06
"221553_at",-1.14565415247282,7.71895248182504,-6.35528091407515,1.32017646320428e-07,4.28710948553962e-06
"213134_x_at",-1.50259660826516,9.0032115340963,-6.35316662854592,1.32937256804489e-07,4.31037575258719e-06
"209199_s_at",1.28877856063868,7.74414629129988,6.35028052615472,1.3420293484423e-07,4.33376226169261e-06
"208451_s_at",2.96683412677666,9.5302485501719,6.35021358243302,1.34232435272609e-07,4.33376226169261e-06
"204548_at",4.3188279387051,6.95078877477363,6.34743342867095,1.35463332310921e-07,4.36086221660459e-06
"213381_at",1.22390008901725,7.51998120424632,6.34512047546682,1.36495988949149e-07,4.38776500118355e-06
"212021_s_at",-1.85601641025642,6.3505955331682,-6.34132369229797,1.3820824692567e-07,4.43640506738207e-06
"216465_at",1.2440614502048,6.39251196570788,6.33035706841385,1.43275685046565e-07,4.59244954788824e-06
"206228_at",-2.06112650776281,7.02257655206001,-6.32983891786498,1.43519661706344e-07,4.5936602066555e-06
"212449_s_at",-1.70318495265949,8.35732764784905,-6.32868186408964,1.44065975517953e-07,4.60453046859891e-06
"206363_at",1.1916438740707,7.66066356556255,6.32641635569603,1.45141694375695e-07,4.62563880630522e-06
"205756_s_at",1.28320919253669,6.64980728510078,6.32000992631828,1.48227353426173e-07,4.71722964610695e-06
"213147_at",-2.32243723420566,8.32411507352527,-6.31738692307564,1.49509598362009e-07,4.73777245331004e-06
"204345_at",1.8625598850142,8.98076897119076,6.31738429788561,1.49510887223457e-07,4.73777245331004e-06
"202525_at",-2.07928215832124,6.87851892909918,-6.31667445732422,1.4985979856534e-07,4.74208342704557e-06
"201664_at",-1.92691301864658,8.37589577639507,-6.31097747467653,1.52689755183842e-07,4.81113108377716e-06
"207165_at",-2.96779198507025,5.8346520638847,-6.31009688230107,1.53131935945671e-07,4.81824878116061e-06
"212097_at",1.38842545733267,9.56664807443333,6.30290768571021,1.56790214860924e-07,4.92639720233683e-06
"218966_at",-1.35385163149014,8.40901400142523,-6.29672565738549,1.60005883633438e-07,5.02035361929874e-06
"201130_s_at",-1.03874642030048,4.86634369195503,-6.29586903945258,1.60456643639945e-07,5.02075625478891e-06
"201890_at",-3.15229851744048,7.03383878504676,-6.29584469370504,1.60469473152117e-07,5.02075625478891e-06
"204407_at",-1.21936207567215,5.12303244949211,-6.2949088396993,1.60963420696316e-07,5.02914743737986e-06
"218816_at",-1.69983225670086,7.13994179019001,-6.29100673606321,1.63039425412481e-07,5.07976123064872e-06
"214483_s_at",-1.44678715949924,5.87056145329521,-6.2896989557506,1.63741173435025e-07,5.09236845426664e-06
"201656_at",-1.54395314033481,8.48006353961547,-6.28940141948527,1.63901251591739e-07,5.09236845426664e-06
"209264_s_at",1.32285098015972,7.43047750445629,6.28789156114197,1.64715991793673e-07,5.11055452533098e-06
"221950_at",-1.59390357538563,8.77779973908545,-6.28318871677162,1.67279783936429e-07,5.18288142802757e-06
"206101_at",1.96338861914555,7.89028331771085,6.27982507150477,1.69137969399916e-07,5.22591753720101e-06
"207016_s_at",-2.25055943611751,9.69875392173797,-6.27653204931771,1.7097715542401e-07,5.27496077734692e-06
"220724_at",-2.04355562786021,4.99948540072009,-6.27613751811376,1.7119884374116e-07,5.27496077734692e-06
"215692_s_at",-1.88532644418801,5.25758783907961,-6.27236204022435,1.7333490189909e-07,5.33125338515896e-06
"207677_s_at",1.33983753469984,5.14002598313044,6.27206435655573,1.73504453213639e-07,5.33125338515896e-06
"206799_at",-4.48484483509665,8.34190061710412,-6.2705318663509,1.74379942490717e-07,5.3507740755726e-06
"219588_s_at",-1.67274797382685,5.74974158654475,-6.2697005502213,1.74856709814077e-07,5.35802327995625e-06
"219647_at",1.044703341206,5.09862442780163,6.26913417095904,1.75182280526636e-07,5.36062591111522e-06
"204581_at",1.40039931513316,5.95126597263419,6.26137045679749,1.79706731106155e-07,5.48400938198877e-06
"203987_at",-1.68300191338625,7.42919338322391,-6.25683059741292,1.82406421445749e-07,5.55877954931183e-06
"32625_at",1.54879382396765,6.84139423674481,6.25571966170798,1.8307321359207e-07,5.57147811364827e-06
"33767_at",2.04048724115921,5.7525260135214,6.25189815740338,1.85385594992635e-07,5.61576756958862e-06
"218979_at",-1.74346036571363,6.76624344205411,-6.25164981560871,1.85536873511569e-07,5.61576756958862e-06
"200965_s_at",1.77654329030064,9.6011173089796,6.24955140223922,1.86820073986543e-07,5.63928291083769e-06
"204677_at",1.0741507032748,7.31354977271777,6.23473626819925,1.96135958443881e-07,5.87890174281042e-06
"205074_at",-1.35813437339642,7.47475444723007,-6.23021900015108,1.99067895044365e-07,5.94455160576851e-06
"201742_x_at",-1.00607369286827,7.72452234309831,-6.21497425097279,2.09290120219762e-07,6.22477437668308e-06
"207828_s_at",-2.49622709497428,6.49219115190822,-6.20583126267364,2.15671138086461e-07,6.397477953598e-06
"209905_at",-2.53618862557042,7.49769160943575,-6.20530152435144,2.16046759294801e-07,6.40009794788602e-06
"202587_s_at",1.07688658720501,8.33570572019299,6.20099638408901,2.19123777320129e-07,6.46545746670267e-06
"204466_s_at",1.54324580457706,6.8933861371573,6.19584966579688,2.22859889975564e-07,6.56699704892281e-06
"213129_s_at",-1.32879341669558,9.58438631179846,-6.19097841460531,2.2645472227388e-07,6.66404906502273e-06
"213496_at",-2.31182299673039,5.35155747160362,-6.19057935984278,2.26751770493658e-07,6.66404906502273e-06
"212295_s_at",-1.84437216724134,9.63345578058632,-6.1900713382621,2.27130495454554e-07,6.66638477897379e-06
"205960_at",1.0898279178985,4.9352830487309,6.18825284116808,2.2849136087376e-07,6.69351121856907e-06
"218663_at",-2.63544092184813,4.92768993450422,-6.18803403095699,2.28655655489117e-07,6.69351121856907e-06
"204642_at",1.02791417156015,6.09349615919814,6.18726838804265,2.29231472665883e-07,6.69993756306485e-06
"219229_at",1.05643217160574,7.12140218406314,6.18694290735299,2.29476696171768e-07,6.69993756306485e-06
"220549_at",-1.03253128378751,4.02278387156639,-6.18440674651593,2.31396500306502e-07,6.7383265847424e-06
"203561_at",1.59202996015967,6.39085283260707,6.18057116630924,2.34330496429903e-07,6.81485700909786e-06
"204822_at",-2.8883433786316,4.93170723988238,-6.1800449641372,2.34735902922832e-07,6.81774668762964e-06
"209822_s_at",1.46848449906428,8.17140674185124,6.17943178446542,2.35209205475559e-07,6.81867208953922e-06
"214079_at",3.94982373928379,4.6077391265229,6.17646938784059,2.3750930857794e-07,6.85362029428856e-06
"204776_at",1.85651724939149,7.23336474906617,6.16951725142884,2.42995923659845e-07,6.99382453665423e-06
"212494_at",1.15336384889994,8.26342054601334,6.16856382633267,2.43758185707398e-07,7.00671110064995e-06
"201197_at",-1.17705684765851,7.9829711824629,-6.16789188460852,2.44296838540044e-07,7.01314519607803e-06
"219806_s_at",1.02648786158051,7.21599143429776,6.16700325517544,2.45011024931266e-07,7.02459536987621e-06
"204492_at",-1.16301880696656,3.64382943941266,-6.16563008559053,2.46118742531038e-07,7.02921439405633e-06
"205782_at",2.20780486983158,5.87441326880961,6.15822302638379,2.52180877356047e-07,7.19312855936065e-06
"203835_at",1.47260198078946,7.36164538181225,6.15727780160487,2.52965143403721e-07,7.20112610654747e-06
"201196_s_at",-1.39959618049147,7.71958093885015,-6.15651914333276,2.53596376980423e-07,7.20582460458277e-06
"212801_at",-1.0034094631746,7.06602652984914,-6.15538633460872,2.54541852049694e-07,7.22347622689302e-06
"204284_at",1.56213240674971,6.50054748309576,6.15440507285076,2.55363690730784e-07,7.23054881535128e-06
"203755_at",-2.98554634874244,6.97451827254057,-6.15394828191094,2.55747172747007e-07,7.23054881535128e-06
"220765_s_at",1.35420065814029,7.51597771904378,6.15392730048579,2.55764800758487e-07,7.23054881535128e-06
"202200_s_at",-1.02342279415848,8.23336447075193,-6.15223567057429,2.57190067298608e-07,7.26162627276437e-06
"202821_s_at",1.12197033819134,6.69560441822428,6.15125875972682,2.58016769526554e-07,7.27574629714309e-06
"203453_at",-2.4162833229317,8.31275161423046,-6.14805913786265,2.60743073424833e-07,7.34252158576008e-06
"204793_at",1.49184631764731,7.97809581098579,6.14770802413692,2.61043995866678e-07,7.34252158576008e-06
"59437_at",-1.07357297578035,6.49184448239981,-6.141774768709,2.66181946291992e-07,7.4494161024456e-06
"213253_at",-1.4248110765719,6.63444572783721,-6.14139008476144,2.66518536286424e-07,7.44947733105731e-06
"219519_s_at",1.20026493884072,6.28595510799487,6.13811001879048,2.69405864163919e-07,7.52074490724264e-06
"203954_x_at",-1.85013526224129,8.40408470873844,-6.13560860591463,2.71628776250958e-07,7.57330944748761e-06
"212239_at",-1.46578488744594,9.41612381670062,-6.13354039890463,2.73480559854414e-07,7.6084973788597e-06
"214651_s_at",-2.90602467032128,7.36619145553325,-6.13343648941085,2.73573928287768e-07,7.6084973788597e-06
"205097_at",-1.85997063282456,8.62784651358081,-6.12900829017392,2.77582675604668e-07,7.69118067717064e-06
"219243_at",1.06249544744233,6.384194561419,6.12772789058829,2.78752701743134e-07,7.70443416467965e-06
"204731_at",2.17906889043664,8.73294168394998,6.12673730581155,2.79661278150722e-07,7.71996814543201e-06
"218883_s_at",-2.8758862497424,6.82428374962881,-6.12473237403305,2.81509298208969e-07,7.76136464876386e-06
"211883_x_at",-1.10209286912812,5.72394626956474,-6.12407735349238,2.82115697392097e-07,7.76846896267459e-06
"209267_s_at",-1.73049902075667,8.00067563612632,-6.12339163847169,2.82751912063331e-07,7.77007887016545e-06
"220769_s_at",-1.03632890965717,4.29774732500093,-6.12326264982462,2.82871749504161e-07,7.77007887016545e-06
"206499_s_at",-1.09099473120933,7.39464503193075,-6.12259696540297,2.8349101422021e-07,7.77117414397295e-06
"218039_at",-2.83591652955809,7.79776464600145,-6.1224699686176,2.83609309110293e-07,7.77117414397295e-06
"218252_at",-2.23646630847664,6.76160674879851,-6.11739353223558,2.88378543277744e-07,7.87280491249792e-06
"218035_s_at",-1.69821032972559,8.48776611802014,-6.1118438413492,2.93684191810756e-07,8.00783689224996e-06
"219127_at",-1.77595396119039,6.60798733377802,-6.11128619340403,2.94222684387432e-07,8.01271239620882e-06
"211762_s_at",-1.86985602814715,8.64640527999782,-6.10762997802755,2.97777845373825e-07,8.0996301115906e-06
"210948_s_at",-1.06539938426894,5.32339573035385,-6.10655561526185,2.98830655070522e-07,8.11835427195857e-06
"221922_at",-1.5952783072562,6.22286400322268,-6.10617279835528,2.99206690768228e-07,8.11866924512036e-06
"209570_s_at",1.8696529272033,7.11799566178183,6.1013430471038,3.03991721157414e-07,8.23847149905562e-06
"218248_at",-1.14168748249253,8.10522068564485,-6.10092908971289,3.04405387946142e-07,8.23965835635018e-06
"202074_s_at",1.18214339058896,8.18581538581657,6.09991640006071,3.05419740579689e-07,8.2449299985019e-06
"208690_s_at",-1.17450803690267,10.6426360983842,-6.09973917301076,3.0559760577933e-07,8.2449299985019e-06
"210592_s_at",-1.19472629138966,11.8989976137598,-6.09933506526149,3.06003555973247e-07,8.2449299985019e-06
"218542_at",-2.85627601289624,5.65767028442115,-6.09634311391902,3.09025967920488e-07,8.3142167721796e-06
"204641_at",-2.46592207869658,5.38724982368035,-6.09506418229814,3.10327008057697e-07,8.33368149117772e-06
"209355_s_at",1.30059305704933,8.77212397648969,6.09384029376715,3.11577180724706e-07,8.35259308664775e-06
"213594_x_at",-1.04358179251283,7.96544544507816,-6.09234488446079,3.13111541544441e-07,8.3836367920499e-06
"202922_at",-1.91764003506896,7.73228418877816,-6.09189044040636,3.13579317491487e-07,8.38608217978134e-06
"214428_x_at",2.44568958290236,8.73404099219721,6.08982008973942,3.15719262296942e-07,8.41301196912557e-06
"205548_s_at",-1.48597807458738,8.29475672602293,-6.08457693455496,3.21204190753458e-07,8.51841161596999e-06
"202291_s_at",1.92482753671997,11.2540057338022,6.08113604186415,3.24855414927208e-07,8.60499890408254e-06
"204149_s_at",1.23827062650219,6.35353509555472,6.07490915998357,3.3156872276436e-07,8.77239481831549e-06
"212188_at",1.45737838464705,9.11740753357572,6.07385504231236,3.32718831778138e-07,8.79238127582631e-06
"205928_at",-1.15314895317507,7.79303316263335,-6.07331934529885,3.33304838345293e-07,8.79743114196457e-06
"201043_s_at",-1.20294006118405,7.2074740979639,-6.07027096087854,3.366592015728e-07,8.84405310546846e-06
"215049_x_at",1.82397214431611,7.93034908304645,6.06280752517155,3.4501489609881e-07,9.05288202637597e-06
"212142_at",-1.14216124117634,4.66062729911016,-6.06142661725673,3.46583463850664e-07,9.08334096964851e-06
"201108_s_at",2.32790830301715,7.42395217709119,6.05834824915997,3.50105871138278e-07,9.16487484294644e-06
"204286_s_at",-1.82156033545723,5.2628743187304,-6.05685787598383,3.51824054816477e-07,9.19837820744304e-06
"203418_at",-2.32464587393461,5.24301039655279,-6.05652276675983,3.52211546031733e-07,9.19837820744304e-06
"205348_s_at",-1.39225619477,7.42268329946624,-6.04849385153521,3.61624092853263e-07,9.42210516548788e-06
"206812_at",1.0581615605575,5.49214874269578,6.04714560228589,3.63229157385018e-07,9.45286908769398e-06
"218699_at",1.16185019427343,7.2988469742532,6.04346242154571,3.67650294586307e-07,9.54562425699204e-06
"202088_at",-1.24986238097096,10.7676478925903,-6.04076407293621,3.70923372743262e-07,9.60820927279262e-06
"207741_x_at",1.46399751520095,6.79465321361379,6.03396548392483,3.79299698519353e-07,9.80238907646825e-06
"205498_at",1.50102912315996,6.64076133105438,6.03294485626667,3.80573395675943e-07,9.82390907934296e-06
"210794_s_at",1.26432795507299,7.62612961335638,6.03230065589836,3.81379527763175e-07,9.8333237731253e-06
"209469_at",1.89906400198714,5.2646111406863,6.03054136105194,3.83589757064893e-07,9.87887747761227e-06
"205073_at",-1.43001062169515,6.31521703246815,-6.02942287818057,3.8500157472416e-07,9.89385605966612e-06
"207103_at",1.58056150374106,4.36424421542629,6.02869529374447,3.85922762503225e-07,9.90460988512021e-06
"214308_s_at",-1.91885331343028,6.4923647558687,-6.02553168893838,3.89953847215644e-07,9.98505960278495e-06
"212473_s_at",1.32106846021252,8.44817147084386,6.02467695913744,3.91050149661693e-07,1.0001635113678e-05
"204829_s_at",1.07849044762242,7.52273568413291,6.01985240914287,3.972962639599e-07,1.01149358539825e-05
"210319_x_at",-3.41032812288054,7.33370923571622,-6.01834090238684,3.99273571499796e-07,1.01487116998327e-05
"217422_s_at",1.16884248385394,4.24736697625069,6.01814233895877,3.99534055786386e-07,1.01487116998327e-05
"210372_s_at",-1.61492711872888,7.71964147293753,-6.01488547946761,4.03830860339381e-07,1.02461732070392e-05
"213050_at",-1.99528949394792,7.31085647526212,-6.01031938258692,4.09932801002446e-07,1.03777198939108e-05
"206178_at",1.73906093291065,4.99411660013105,6.01030869721435,4.09947187980494e-07,1.03777198939108e-05
"204467_s_at",1.1613462703424,5.98356894752565,6.00898858296808,4.1172849996361e-07,1.04109827397155e-05
"214677_x_at",4.11392412048599,9.3916732964006,6.00441370191484,4.17961716624094e-07,1.05275150256779e-05
"206385_s_at",-1.76471594494264,8.56249727722308,-6.00432509634942,4.18083366597872e-07,1.05275150256779e-05
"201262_s_at",1.67286665569186,6.86410450290073,6.00422025319658,4.18227355466397e-07,1.05275150256779e-05
"209581_at",1.44461567052027,8.32832998325548,6.0030876973232,4.1978593993028e-07,1.05548209749739e-05
"213488_at",1.1917558962306,7.99291958715376,5.99530106008422,4.30659873322583e-07,1.08038400878459e-05
"209699_x_at",1.47505811670177,6.99323553626309,5.99291405630984,4.34049305986293e-07,1.08719169842964e-05
"209656_s_at",1.73889598012782,8.27018147505963,5.99270347085855,4.34349603448568e-07,1.08719169842964e-05
"216474_x_at",1.97935137188509,7.2905371296019,5.99132469992775,4.36320882022491e-07,1.09090014464815e-05
"210191_s_at",-1.04351391033283,6.12983813515965,-5.99050873017199,4.3749171022701e-07,1.09260121398286e-05
"205141_at",2.05021833231852,7.02368533650961,5.98901559649653,4.39642326986355e-07,1.09551589689877e-05
"214247_s_at",1.76674134190076,9.59598991763498,5.98598201154123,4.4404429061127e-07,1.1052485655807e-05
"51158_at",-1.14238376431929,6.93094899913062,-5.97485101514744,4.60576699560162e-07,1.14002968178908e-05
"217757_at",1.0544006040517,10.9638219889102,5.97447646500918,4.61143568853724e-07,1.14016595819694e-05
"204591_at",3.62578050025128,5.94991994476578,5.97195918234942,4.64971514741226e-07,1.14708421194798e-05
"211778_s_at",-1.9265036866767,6.47751861814563,-5.97046588179564,4.67257306222284e-07,1.15017580228882e-05
"219213_at",1.36943117916971,8.05777054177475,5.96920926315159,4.69189502468551e-07,1.15365723471213e-05
"217080_s_at",-1.87867855312076,6.42955978154317,-5.96659223408271,4.73239138939518e-07,1.16233167565112e-05
"203476_at",-1.29924962524835,9.72556744282876,-5.96380819980555,4.77585528678055e-07,1.16657596736415e-05
"214945_at",1.88213233180063,5.62140526341999,5.96174805275217,4.80827441660213e-07,1.17192482689984e-05
"205517_at",3.3802724587507,5.43154700152892,5.95828144906344,4.86332279294615e-07,1.18151633804013e-05
"203764_at",-3.20937214040254,5.54451355291888,-5.95443063971123,4.9252103742298e-07,1.19130197075697e-05
"222378_at",1.43486042012606,5.16192829655902,5.9538484271727,4.9346354926161e-07,1.19228714608469e-05
"210461_s_at",1.28064749409977,8.22298279389019,5.95281564945614,4.95139889644951e-07,1.195041313285e-05
"209709_s_at",-2.32945469295111,5.61822835226097,-5.95235779837565,4.95884863123377e-07,1.19554405798695e-05
"219666_at",1.08053884438502,7.72883726277483,5.94733565155473,5.04130281696622e-07,1.21173915593358e-05
"213647_at",-1.2842572275306,5.75297012039019,-5.94727297081567,5.04234051959611e-07,1.21173915593358e-05
"213620_s_at",1.20009601189219,8.37438209532586,5.94548488968126,5.07203285519401e-07,1.21756116287885e-05
"218829_s_at",-1.34196759858399,6.50148245833479,-5.94428035413789,5.09213336539306e-07,1.22107055953564e-05
"205221_at",-2.40279929714217,7.12236855653455,-5.94150526576884,5.13874548022441e-07,1.23092293616085e-05
"205079_s_at",1.07475474407364,7.9338372437921,5.93816664823859,5.19538791008278e-07,1.24290999632466e-05
"214913_at",1.40290385526239,5.23712368632091,5.93684523273288,5.21797864177371e-07,1.24588328191632e-05
"209087_x_at",1.51870100881127,7.98956823190285,5.92901552944102,5.35386072451421e-07,1.27695883683087e-05
"213348_at",1.3352395774214,9.45969869139045,5.92277805333,5.46463393680808e-07,1.30198556374624e-05
"209008_x_at",-1.36031293046611,8.58904958330476,-5.92114036396462,5.49409549127617e-07,1.30760646644401e-05
"35148_at",-1.08956742542651,6.57724803548014,-5.91945510725815,5.52457832231412e-07,1.31252007529955e-05
"206960_at",1.12824187447567,4.54587874988162,5.91890407709214,5.53458190910351e-07,1.31303387847816e-05
"203424_s_at",2.47100155521502,9.30899973165819,5.91774898191096,5.55561061853789e-07,1.31662061435286e-05
"215382_x_at",1.59059144372578,6.61956387509498,5.91622687143791,5.58344275835992e-07,1.31851104454054e-05
