"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"219090_at",0.845778047586426,8.4822697743277,2.27046090895229,0.0284705133015064,0.124246590236078
"210987_x_at",-0.56441172060333,10.3341232773612,-2.27043283866735,0.0284723635657932,0.124246590236078
"211802_x_at",0.275570123970572,6.78449575965835,2.27020030421279,0.0284876952982675,0.124289147700647
"204149_s_at",-0.544478216385202,6.35353509555472,-2.27007470723465,0.0284959793699508,0.12430094623544
"AFFX-HUMRGE/M10098_M_at",-1.15118772756986,9.88679920993152,-2.26997081740786,0.0285028333158854,0.124306503088876
"211639_x_at",-0.659640704608952,5.23565022064964,-2.26986691706624,0.0285096894275338,0.124312067210251
"201965_s_at",-0.370190926194347,7.56717202284582,-2.26953407098111,0.0285316629843434,0.124383533522939
"217144_at",0.474184168093095,7.18935187315535,2.26845813735989,0.0286027965471676,0.124669242551605
"204281_at",0.357001669792972,7.36182413231759,2.26824704082106,0.028616771407298,0.124705754428869
"218194_at",-0.309869025457786,10.1121342771586,-2.26750766875768,0.0286657668531028,0.124891998876283
"202332_at",0.234947902926912,8.30007928548742,2.26743294971145,0.028670722370755,0.124891998876283
"216983_s_at",-0.3702017777293,6.10790445018145,-2.26725648854205,0.0286824286664496,0.124905915441899
"201328_at",0.482137911697743,8.72004204366657,2.26721118590243,0.0286854346962098,0.124905915441899
"208740_at",-0.379035328991064,7.7312428415039,-2.26704758793705,0.0286962924835297,0.124905915441899
"211725_s_at",0.491382295245963,7.10679792113427,2.2669944364349,0.0286998208700279,0.124905915441899
"213655_at",0.423143530850689,10.3463700573832,2.26696233839081,0.0287019518403323,0.124905915441899
"200622_x_at",0.360212614582444,8.30174463276253,2.26667143576418,0.0287212711357015,0.124965577556645
"207926_at",-0.321356709068457,3.90643912920159,-2.26647987499175,0.0287339993212195,0.124989628896222
"200826_at",0.227742929934307,11.4177937531535,2.26641937383951,0.0287380203441419,0.124989628896222
"214319_at",-0.420916591760594,4.75731638106703,-2.26606198596945,0.0287617832763722,0.125068562570319
"214499_s_at",-0.602568968842354,7.30351289160737,-2.26556442572141,0.0287948955555948,0.125188112469162
"211609_x_at",0.288193545707761,9.74933273380639,2.2651521428095,0.0288223584585292,0.125283059391347
"219217_at",0.422259325722552,7.59894409715816,2.26471698143986,0.0288513706901807,0.125373410313841
"202472_at",0.387860030799229,6.72731309784807,2.26467156266248,0.0288544002639072,0.125373410313841
"201050_at",-0.347379943052703,8.45636136067466,-2.26378408200846,0.0289136549789411,0.125588222207494
"206810_at",-0.327717997330701,3.81456820911708,-2.26376225210007,0.0289151138709088,0.125588222207494
"209708_at",1.05410312017349,8.00725273820333,2.26357306684062,0.0289277598661827,0.12561865624541
"203119_at",0.458885900648608,7.32599051399589,2.26283807041,0.0289769371812681,0.125795243012801
"209312_x_at",-0.763291718234226,10.8213670059865,-2.26279653577977,0.0289797184154822,0.125795243012801
"205410_s_at",0.212354431097429,4.99105785115366,2.26260368201216,0.0289926353743057,0.125816921774202
"221912_s_at",0.475387416783285,6.74366019176566,2.26255333626291,0.0289960082770908,0.125816921774202
"212975_at",-0.33695659715697,6.44889219736305,-2.26204486491843,0.0290300928343206,0.12594028784229
"219242_at",-0.597170486630128,7.06659472588358,-2.26163003684871,0.0290579266371053,0.126035372308042
"209838_at",-0.490728958819669,6.00058219377437,-2.26143828160273,0.0290708009217978,0.126035372308042
"215708_s_at",0.420623117494212,4.15592611762125,2.26140006848118,0.0290733671263685,0.126035372308042
"202048_s_at",-0.302233030189461,8.9817151813543,-2.26138109997038,0.0290746410329501,0.126035372308042
"215255_at",-0.293931818913521,5.27161763128221,-2.26103012522155,0.0290982211391533,0.126113049088895
"220628_s_at",0.457926265947121,6.46489606727101,2.2608885507478,0.0291077375944075,0.126129754987476
"202973_x_at",-0.712393500087822,8.35819160219338,-2.26039972736852,0.0291406170230002,0.126247671221582
"205434_s_at",-0.217237973984595,8.45628309456363,-2.26010705975156,0.0291603183977082,0.126293776994907
"200091_s_at",-0.240935226295241,12.2059880415568,-2.26007321173968,0.0291625976954617,0.126293776994907
"218973_at",0.381390121906199,7.39572433882774,2.25995399614046,0.0291706268431,0.126303994982262
"222308_x_at",-0.264538504572395,3.47522542147513,-2.25973717407873,0.0291852348215402,0.126342057269828
"51176_at",0.283720689626373,7.87140397979399,2.25965518516532,0.0291907603702385,0.126342057269828
"212634_at",-0.653515744778487,7.18564665799301,-2.25896167843563,0.0292375357984732,0.126519927152795
"203311_s_at",0.393218522368378,7.61276615209453,2.25874133489876,0.0292524114491861,0.126559714479223
"208766_s_at",0.420593802453235,10.4849672030157,2.25855678232262,0.0292648760042167,0.126578058270982
"203080_s_at",-0.654947841317787,8.55768774681549,-2.25843360407998,0.0292731980142572,0.126578058270982
"216524_x_at",-0.266749645109966,8.35306638815375,-2.25831139047706,0.0292814569382957,0.126578058270982
"210129_s_at",-0.391449100589084,7.12046218856263,-2.25821368621008,0.0292880610704638,0.126578058270982
"203267_s_at",0.321112204500388,7.35215527098554,2.2582111444254,0.0292882328952414,0.126578058270982
"209734_at",-0.470201896325211,6.36909974448216,-2.25817400854874,0.0292907433849671,0.126578058270982
"204947_at",0.269347668644886,6.96458938333826,2.25745921829952,0.0293391026273363,0.126762449423811
"215067_x_at",-0.284464123950119,7.87866771161079,-2.25695690377358,0.0293731293776563,0.126884856146219
"212570_at",-0.551657872274979,6.4335149100715,-2.25683428301154,0.0293814410411426,0.126885875948669
"200659_s_at",0.336686195970413,8.18506879747919,2.25678537024163,0.0293847571046003,0.126885875948669
"204557_s_at",-0.717099194676257,6.46765245366432,-2.25659326914921,0.0293977839147865,0.126917525633663
"218025_s_at",0.678900521477326,8.86808807870979,2.25622980940923,0.0294224450320226,0.12697939534076
"212516_at",-0.254919537075615,7.13855526714676,-2.25615129678401,0.0294277746164674,0.12697939534076
"212898_at",0.286173235007905,7.49529580024307,2.25613008290663,0.0294292148020084,0.12697939534076
"217962_at",0.29223749154592,10.4817988092961,2.25494372858406,0.0295098551159329,0.127278764825344
"211678_s_at",0.262777304976712,9.21124726278622,2.25494123671157,0.029510024703636,0.127278764825344
"216072_at",-0.341770467870072,4.83546975188869,-2.2545793746957,0.0295346609318023,0.127341268075027
"208351_s_at",0.278929035032936,6.21442075021051,2.25456046514492,0.0295359488325926,0.127341268075027
"202962_at",0.42332231131244,8.00903884347134,2.253490856021,0.0296088798467792,0.127617195550288
"200886_s_at",0.331286881955867,10.5821182198182,2.25345385449773,0.0296114056560327,0.127617195550288
"213062_at",-0.262584015487612,8.03307855911062,-2.25328031545097,0.0296232543943106,0.127637231260024
"213172_at",0.561205226914024,4.24215851493441,2.2532179478072,0.0296275137067641,0.127637231260024
"212329_at",0.457650777940573,8.63932224095608,2.25281096105755,0.0296553217138347,0.127732328271287
"201188_s_at",0.417149268449025,7.53307219375124,2.25231904519388,0.0296889636872126,0.127852511900258
"202349_at",0.299198860199366,7.96702631600094,2.25216264329965,0.0296996670890337,0.127873885531968
"204245_s_at",0.251553776138746,7.12701113895393,2.25176735011149,0.0297267344075478,0.1279656932168
"204259_at",1.79550283320192,9.22577832329214,2.25164270194208,0.0297352741286574,0.127977724452106
"217766_s_at",0.370938405506015,8.64589071187177,2.25147773312572,0.0297465796032773,0.128001652273944
"217837_s_at",0.335331469410065,9.04007689307103,2.25125291511828,0.0297619927692669,0.128043243128806
"222165_x_at",0.426686266775127,7.78866927121006,2.25107115672518,0.0297744590392368,0.128070413375218
"204676_at",0.237497368465095,7.10778103471457,2.25099025871379,0.0297800090906956,0.128070413375218
"200697_at",0.397073319617455,9.45227166390512,2.25090943256146,0.0297855551329625,0.128070413375218
"203123_s_at",0.562599605776782,7.87707530662059,2.25076571384215,0.029795418943495,0.128088102625287
"209066_x_at",-0.282055754154561,11.1595858788104,-2.25040195422934,0.0298203977745835,0.128170750766814
"203871_at",0.280406953086804,7.5090659007039,2.24993761739359,0.029852310207236,0.128251506961931
"202387_at",0.30959481846036,8.31057563060658,2.24989310236773,0.0298553711851225,0.128251506961931
"203782_s_at",0.438482927379592,7.47397745635312,2.24987729791694,0.0298564580107093,0.128251506961931
"221015_s_at",-0.43186714129123,4.60406437357854,-2.24976804828661,0.0298639717506109,0.12825905122197
"215589_at",-0.352806825186344,4.5256238164555,-2.24967773233321,0.0298701845823571,0.128261006542246
"218439_s_at",0.4245666597356,7.63496528245356,2.24946133915358,0.0298850749485329,0.128294593658262
"203865_s_at",-0.431028581158807,6.95991540295644,-2.24939669253154,0.0298895246705742,0.128294593658262
"218249_at",0.368765054198773,8.46519758232828,2.24930116049972,0.0298961013615927,0.128298102491273
"214360_at",0.294133010660578,4.41259986138331,2.2490393242238,0.0299141335104371,0.128349677725342
"221127_s_at",-0.66333913694552,6.30354414230634,-2.24895935854995,0.0299196425204336,0.128349677725342
"211375_s_at",0.303559513236594,8.63170334956465,2.24858818389584,0.0299452253912781,0.128434691190124
"205292_s_at",0.393187721551417,10.6134536572794,2.24796643404188,0.0299881225966054,0.128593918591834
"221908_at",0.413344725717417,5.47533285871017,2.24750866932952,0.0300197407441165,0.128682020345294
"210933_s_at",0.487114585057221,6.58055733610398,2.24750172180236,0.0300202208436726,0.128682020345294
"202944_at",0.384478821547074,7.34582093461764,2.2474116781152,0.0300264438108965,0.128683933969862
"210973_s_at",-0.334294973382823,6.89875168589384,-2.24680306080334,0.0300685358215094,0.128839540776258
"219597_s_at",0.871778362180584,6.70074736882214,2.2465253842522,0.0300877574047721,0.128872916635395
"218272_at",0.329935774047895,7.86940372963836,2.24652339548569,0.0300878951124787,0.128872916635395
"201386_s_at",0.388661049434194,8.76890474172134,2.24621661326892,0.0301091442880777,0.128939140197137
"221807_s_at",0.268992446536384,6.13584538075431,2.2459975189794,0.0301243279679867,0.128958876886006
"214879_x_at",-0.235042266403132,8.20770347681953,-2.24598305128554,0.030125330848623,0.128958876886006
"221824_s_at",-0.262783078660275,7.73729765047409,-2.24571577983688,0.0301438630880577,0.129013417485622
"215273_s_at",0.355885311313896,8.24368363806379,2.24487938209546,0.0302019234022665,0.129237081758028
"204823_at",-0.762600471956654,7.18955932545703,-2.24442518415125,0.0302334942239809,0.129333884760378
"209409_at",-0.320619271389336,7.76954688007931,-2.24438689356686,0.0302361571051779,0.129333884760378
"200806_s_at",0.684182625367946,9.5111549884319,2.24409142475192,0.0302567122204887,0.129396962590867
"217047_s_at",-0.603345548517736,7.98560191559273,-2.24396713913593,0.0302653622151124,0.129406533717118
"214578_s_at",-0.453481192289056,6.99704782517895,-2.24387950214171,0.0302714628733899,0.129406533717118
"220417_s_at",0.325069658099451,8.21945563986816,2.24380891918345,0.0302763771483423,0.129406533717118
"218662_s_at",1.05868952194055,5.70501427959809,2.24358337195861,0.0302920854338787,0.12942670253814
"205519_at",0.412424367333957,5.39933878416426,2.24357432486022,0.0302927156723913,0.12942670253814
"207891_s_at",0.423370091515386,6.20445885711238,2.2433525502168,0.0303081685784594,0.129467894807736
"202218_s_at",0.557505116198029,7.61308351838162,2.24281432472126,0.0303457004742116,0.12960099154441
"212777_at",-0.427408627809231,6.32508793544777,-2.24269582513929,0.0303539693224664,0.12960099154441
"206357_at",0.423915044824036,5.503350723136,2.24265556142251,0.030356779363412,0.12960099154441
"205381_at",-1.19004246267816,8.16309163634411,-2.24238004360418,0.0303760142161099,0.129641080916042
"208778_s_at",0.325592448985331,9.8595213195551,2.24235434885039,0.0303778086089573,0.129641080916042
"201969_at",0.511795627808834,7.48914687698021,2.24213807858645,0.0303929155814659,0.129680708754705
"204643_s_at",-0.323551872049683,6.44356512843262,-2.24184996935888,0.0304130510615256,0.12973390304067
"201888_s_at",-0.428036940251738,6.76082633041393,-2.24179305778529,0.0304170299224052,0.12973390304067
"211316_x_at",-0.346959489177349,8.3337493037488,-2.24155468914255,0.0304337000344226,0.129780156138368
"216858_x_at",-0.423445449285373,8.6638946413621,-2.24071321018228,0.0304926132263451,0.130006496620725
"214661_s_at",0.361530104353583,7.6632165072661,2.24047568780991,0.0305092608850263,0.130052584143845
"216930_at",-0.265464692445229,4.70596438839042,-2.24028481991435,0.0305226444505464,0.130084742763501
"222359_x_at",-0.187142258691541,2.69603692270592,-2.23999382595765,0.0305430588664477,0.130146848195841
"177_at",-0.384034637684665,5.25079857850516,-2.23978699879445,0.0305575760267622,0.130166163003315
"215440_s_at",-0.375687316695446,8.02596979980093,-2.23972397169008,0.0305620011085301,0.130166163003315
"208706_s_at",-0.616123295401668,8.28024121311646,-2.23967954067056,0.0305651209171046,0.130166163003315
"202090_s_at",0.281653543176265,10.4718908471723,2.23928264716128,0.0305930021300942,0.130259997792834
"212996_s_at",0.348751943920675,6.84569636414729,2.23907885439852,0.030607327081366,0.130296087405234
"210347_s_at",0.778202520287232,6.2450785930804,2.23880727561733,0.030626426111033,0.130352482704525
"202151_s_at",0.343673194642737,7.90610817774081,2.23868497936682,0.0306350301719838,0.130364196206549
"218825_at",-0.459041201366293,7.30012267165301,-2.23844135010022,0.0306521769390605,0.13041225089218
"201800_s_at",0.211592993181833,8.46663063641094,2.23829045412572,0.0306628013675849,0.130432542689648
"208607_s_at",-0.784938745488406,5.93950464719508,-2.2377864701642,0.0306983101140979,0.130558658726949
"215259_s_at",0.521132384128395,5.21651740598885,2.23740249412978,0.0307253881294364,0.130621865553516
"34206_at",-0.276000605616808,8.09417757720002,-2.23731018502515,0.0307319009422905,0.130621865553516
"219252_s_at",0.257289497365469,5.87746273116679,2.23730972610001,0.0307319333245445,0.130621865553516
"201534_s_at",-0.547954587259953,7.81135778818088,-2.23724322433347,0.0307366260821265,0.130621865553516
"210249_s_at",-0.270651274839691,8.58440605866086,-2.23704227493664,0.0307508101343464,0.130634374323743
"205413_at",1.11512783696807,6.86385778869665,2.2370353688679,0.0307512977040764,0.130634374323743
"219609_at",0.300904642076741,6.35837578648483,2.23662051796629,0.030780598877477,0.13073391824472
"219604_s_at",0.290327729360145,4.68770267657953,2.23613398564277,0.030814994609457,0.130855058123308
"220915_s_at",0.513854012914837,4.59209130857332,2.23592896418238,0.0308294989810731,0.130890575595364
"219846_at",0.226470733183984,5.19630141968404,2.23584967762647,0.0308351097869763,0.130890575595364
"201817_at",0.260708122373858,7.62119470244978,2.23564366049457,0.0308496930787561,0.130927531475605
"215893_x_at",-0.219156131167515,3.48393226553045,-2.2355425862951,0.0308568500410085,0.130932961593056
"220452_x_at",-0.236917973578301,7.67249941994831,-2.23484341835854,0.0309063978904836,0.131118230014531
"212149_at",-0.513448636214074,9.30172600297916,-2.23435223894966,0.030941248565851,0.131241088023889
"205262_at",-0.385051988155931,5.99732193992604,-2.23422683794755,0.0309501517501849,0.131253860753639
"202532_s_at",0.778272527766624,6.5470585992149,2.23409458098669,0.0309595441615681,0.131268702947707
"201403_s_at",-0.277675351818589,10.3278906347081,-2.2339515411348,0.0309697051894108,0.131270887886115
"211824_x_at",-0.339614383587421,5.23542912814967,-2.23392142643791,0.0309718448053786,0.131270887886115
"218873_at",0.18562727494238,7.63075086856389,2.23372462058741,0.0309858308823322,0.131305184433273
"212257_s_at",-0.524911449973307,6.93468062551047,-2.23333566079705,0.0310134889744699,0.131397393283428
"207968_s_at",-0.338124042155288,4.91549399663045,-2.23321751098477,0.0310218947009677,0.131408014499611
"201514_s_at",0.309602762292141,7.79923585417637,2.23279617430945,0.0310518870536587,0.131510054732767
"211003_x_at",0.621394316936819,6.19038575721351,2.23269339126677,0.0310592074558209,0.131516054836214
"218387_s_at",0.389352524164789,9.1209623652559,2.23256817530255,0.0310681276473872,0.131528825465763
"209306_s_at",-0.507109987115962,7.09162639416823,-2.23237762120201,0.0310817067998608,0.131543901312598
"221932_s_at",0.313401227752097,9.34631157345737,2.23230371605476,0.0310869748051196,0.131543901312598
"219187_at",0.279478987789284,6.4962385549263,2.23223303408233,0.031092013803512,0.131543901312598
"202192_s_at",-0.493394791104803,8.38268898989395,-2.23218682690032,0.0310953083589415,0.131543901312598
"222320_at",-0.266990794112133,3.93696008486837,-2.2318699330429,0.0311179111458787,0.131566389322197
"213620_s_at",-0.530104755810624,8.37438209532586,-2.23186751617775,0.0311180835874648,0.131566389322197
"200932_s_at",0.252524118604981,9.35192529446522,2.2318638940236,0.0311183420271426,0.131566389322197
"215342_s_at",-0.923534110409615,5.92438533946116,-2.23147188344044,0.0311463231591638,0.13165766495606
"205097_at",0.796811636298791,8.62784651358081,2.23138861519565,0.0311522696035762,0.13165766495606
"219675_s_at",0.387565310555777,7.83900898167559,2.23131313432002,0.031157660800303,0.13165766495606
"219232_s_at",0.652456858014284,5.60875896650158,2.23113461553834,0.0311704147481697,0.131686578673426
"208886_at",0.36086254178023,9.3352952744687,2.23078641473054,0.0311953046806971,0.131766742960161
"209009_at",-0.250928807453553,10.4016416845106,-2.22999294758178,0.0312520889904434,0.13198157088912
"202299_s_at",0.194591665230611,9.86438094753564,2.22964940744714,0.0312767028721693,0.132042349225739
"213785_at",-0.243640072717115,5.99709706583524,-2.22962663100911,0.0312783353622222,0.132042349225739
"202983_at",-0.745629309161799,7.90092119128281,-2.22911467989522,0.0313150492076891,0.132164628824173
"202590_s_at",-0.384305313749319,7.39312084418323,-2.22905729802303,0.0313191666545229,0.132164628824173
"209443_at",1.10963949061046,8.44894654799318,2.22888836657523,0.0313312911569353,0.132170743934826
"213488_at",-0.521339180491342,7.99291958715376,-2.22884298956534,0.0313345486545801,0.132170743934826
"220088_at",-0.757586422466599,6.43880112492475,-2.22878913766971,0.0313384149330588,0.132170743934826
"201146_at",-0.593721684441416,9.6502945084178,-2.22859069600291,0.0313526656469681,0.132177525927599
"220987_s_at",0.750343300498657,6.64687028834142,2.22853991280032,0.0313563134727847,0.132177525927599
"222143_s_at",0.331639421269779,7.67633408128876,2.22846843311516,0.031361448594286,0.132177525927599
"208697_s_at",-0.513174888812156,11.6085097084143,-2.22831277629365,0.0313726336133321,0.132177525927599
"222016_s_at",-0.529332324938588,6.51198383691235,-2.22827401678782,0.031375419303418,0.132177525927599
"214715_x_at",-0.391854534404416,9.35855356800358,-2.2281941555047,0.0313811597188183,0.132177525927599
"213534_s_at",0.378105593418608,5.99448946385123,2.22811418070666,0.0313869092295356,0.132177525927599
"202948_at",-0.730801354072208,10.3449073809723,-2.22810610461087,0.0313874898844997,0.132177525927599
"203329_at",-0.338049572662917,8.13903036318722,-2.22781113924555,0.0314087038444546,0.132241862699474
"212399_s_at",-0.304132711817605,9.07379669468928,-2.22760403174517,0.0314236066691674,0.132279608044037
"213267_at",-0.497537577473383,3.81418001727448,-2.22738780427808,0.0314391724473663,0.132295988837228
"214092_x_at",0.29642339392861,7.91487275794743,2.22735811550226,0.031441310217517,0.132295988837228
"210146_x_at",-0.489826412421698,3.97879969184469,-2.22722471495602,0.0314509174531622,0.132295988837228
"214751_at",0.493673159222221,5.53703699203646,2.2272200602639,0.0314512527217292,0.132295988837228
"212584_at",0.27801917124296,7.66601964843734,2.22660067868939,0.0314958939461576,0.132458755793572
"218131_s_at",0.34049231420182,8.05957339361238,2.2260544320627,0.0315353107924019,0.132599493869826
"219358_s_at",-0.341426672124893,7.23339073882897,-2.22577048673214,0.0315558174445627,0.132653432151181
"221650_s_at",0.239481320577802,6.50563121698112,2.22571192807826,0.0315600480496143,0.132653432151181
"202556_s_at",0.32667158297741,7.64748329892828,2.22457071356913,0.0316425965013884,0.132975310745412
"204819_at",0.402080955980392,7.30935899190194,2.22444031607216,0.0316520408631492,0.1329899121668
"212672_at",-0.658417888871444,7.19361013465232,-2.22419431862853,0.0316698646598817,0.133035424576154
"205092_x_at",-0.541882920629525,4.70928535739564,-2.22411637112023,0.0316755142240747,0.133035424576154
"211980_at",0.714201798678037,10.6442347252559,2.22404361143313,0.0316807885880728,0.133035424576154
"220044_x_at",-0.693558225291831,9.27879225694179,-2.22391698687631,0.0316899694884911,0.133036910604188
"202180_s_at",-0.565643126484366,8.34823664088118,-2.22387400602681,0.0316930863480911,0.133036910604188
"205601_s_at",0.464138597791329,7.35673945206411,2.22297640709486,0.0317582401845974,0.133285289486111
"219678_x_at",-0.361917193760517,7.31715799897777,-2.22284740001065,0.0317676141740573,0.133299517979935
"201066_at",0.400737895645914,8.93588076542258,2.22237734006977,0.0318017907560958,0.133417795230423
"219213_at",-0.599896315913348,8.05777054177475,-2.22222593115501,0.0318128061784071,0.133418806087621
"219763_at",0.381509410177083,5.27185777744336,2.22213381549301,0.0318195095095121,0.133418806087621
"213988_s_at",0.642782782229981,10.4286666094817,2.22212709030507,0.0318199989560323,0.133418806087621
"205178_s_at",-0.725262559980893,7.92541522312724,-2.22160664238048,0.0318578964756971,0.133552570528623
"204497_at",-0.320803928175925,7.5533891642483,-2.22103704346381,0.0318994189945484,0.133701478258054
"212527_at",0.528843384889834,6.91870233594217,2.22090017079053,0.031909403877461,0.13371816970997
"214660_at",-0.799303060855808,3.97802720805878,-2.22059406481674,0.0319317444072496,0.133786622185499
"204560_at",-0.49439368557129,5.41606513314001,-2.22040446294568,0.0319455890882611,0.133819459969762
"205489_at",0.406409324965048,7.19515970874381,2.22010067643185,0.0319677826222243,0.133868349683945
"206902_s_at",0.240176983482867,4.34681570521266,2.21997677514786,0.0319768383302603,0.133868349683945
"207878_at",-0.19818547827466,4.85628781260932,-2.21996467183544,0.0319777230604188,0.133868349683945
"202681_at",0.200127750876463,8.09106921609197,2.21991578024479,0.031981297168288,0.133868349683945
"219616_at",-0.408054585351679,6.8620557576626,-2.21979285554893,0.0319902848649689,0.133880814566394
"213703_at",-0.825558612179504,6.44552240954188,-2.21929492815161,0.0320267140196998,0.13400809696034
"202305_s_at",-0.231058781452685,8.82050208638836,-2.21879725781169,0.0320631611903162,0.134135406917685
"200048_s_at",0.251816354067934,10.9576955983517,2.21832812267816,0.0320975523038995,0.134254069221549
"214192_at",-0.387452963445493,5.36182435250855,-2.21820085084439,0.0321068879302522,0.134267907344139
"209330_s_at",0.383552408740611,8.71742986419791,2.21798131017248,0.032122997317092,0.134310062168329
"215154_at",-0.223485613406626,5.91171858016844,-2.21765699616755,0.0321468078665156,0.13438439460356
"216699_s_at",0.326613982542487,6.80415743422198,2.2174509195654,0.0321619457837659,0.134396095380715
"216103_at",-0.387869395960631,4.90326680678685,-2.21740917832763,0.0321650127709653,0.134396095380715
"214500_at",0.452197977270162,7.59538789957593,2.21737253045828,0.0321677057310217,0.134396095380715
"209041_s_at",0.280978534690075,6.94502351452249,2.21709454156851,0.0321881394426714,0.134456250208961
"217433_at",-0.311105226845041,4.63830962675425,-2.21650571221498,0.0322314597159981,0.134611966271708
"222057_at",0.234651043507153,6.13263793004982,2.21626335695216,0.0322493048707124,0.134653213717708
"206879_s_at",0.706879108849079,6.19820835726331,2.21615363384174,0.0322573869116764,0.134653213717708
"205312_at",-0.314114863021384,4.87933589947984,-2.21612536450655,0.0322594694802446,0.134653213717708
"204583_x_at",0.193865163492146,5.14965503576489,2.21596005363219,0.0322716501283613,0.134678821639098
"206739_at",-0.296313181554273,6.03413449443898,-2.21567800223948,0.0322924420316549,0.134740350466225
"213393_at",0.34764375338755,5.36133733264256,2.21547290735186,0.0323075684237782,0.134754732470269
"213394_at",-0.285587125430241,7.52394478347326,-2.21541380514101,0.0323119285652451,0.134754732470269
"202019_s_at",0.19723095957174,6.18049429220508,2.21538524062553,0.0323140360396901,0.134754732470269
"212503_s_at",-0.400927323299903,7.93527703091075,-2.21513800201673,0.0323322822715507,0.134805587153909
"210821_x_at",0.537660829689846,6.33882748769315,2.21473459834116,0.0323620731436316,0.134904547795786
"44146_at",0.22994295631254,8.0416047783679,2.21457740234462,0.0323736884756908,0.13492771902207
"212781_at",-0.662009227713645,7.0944651264145,-2.21439575138683,0.0323871154141722,0.134958430617567
"209003_at",0.406226136944098,7.66439804176775,2.21347417186565,0.0324553112322944,0.135217312197835
"210570_x_at",0.267197286444694,6.11247662005824,2.2133784928432,0.0324623986699856,0.135221551079145
"218319_at",0.486905780629293,7.81529403399827,2.21325061054726,0.0324718737157764,0.135235732055777
"201962_s_at",0.327440587989292,6.70771934555079,2.21305799495354,0.0324861496109834,0.135269898109136
"217852_s_at",-0.404176373638213,9.29027947190636,-2.21274672624753,0.032509231378147,0.135340711532607
"217924_at",0.269843236697995,5.78174819304911,2.21243425790834,0.0325324167465339,0.135394337473877
"217909_s_at",0.322031844079623,7.43435379184078,2.21240931700102,0.0325342680117459,0.135394337473877
"219419_at",0.336019724843339,7.48690932055361,2.21224035702343,0.0325468117078382,0.13542124101896
"212086_x_at",-0.413172468112402,8.97128136334076,-2.2120281625263,0.0325625712443154,0.135461512532141
"208063_s_at",0.387011403492187,5.36300879157975,2.21182821588984,0.0325774273398161,0.135497370990408
"208996_s_at",0.321163772631406,8.46693615506511,2.21174844841976,0.0325833557658398,0.135497370990408
"221572_s_at",0.292119818234236,6.43292871675871,2.21157795581204,0.0325960302178922,0.135524778865992
"AFFX-r2-P1-cre-5_at",-0.148289935514034,13.4662996362525,-2.21125342629892,0.0326201678971537,0.135579350339274
"219131_at",0.382915902465578,6.50805679049557,2.21123783780457,0.032621327728981,0.135579350339274
"218166_s_at",-0.599873701078757,6.3867003843501,-2.2110612947619,0.0326344656284606,0.135584574796098
"217525_at",-0.649175368090932,8.39685568197893,-2.21105737506966,0.0326347573756195,0.135584574796098
"207833_s_at",0.292403914007351,5.27038239544439,2.21095461618931,0.032642406662164,0.13559106716633
"214307_at",0.874209022590083,5.66722416006713,2.21083508335623,0.0326513065903989,0.135602751102594
"215090_x_at",-0.409482842530241,7.97138422515735,-2.21054400514065,0.0326729880993775,0.135667503427741
"215161_at",-0.630531740028486,5.2631925764325,-2.21030602536676,0.0326907239654774,0.135715851244678
"213856_at",-0.539917772121034,3.57974996466317,-2.21013702582806,0.0327033241454868,0.13572577779766
"201503_at",0.32676496625067,9.1892618806263,2.21011052569615,0.0327053003195152,0.13572577779766
"222136_x_at",-0.341932973462242,6.89721173338082,-2.20999117341801,0.0327142019992679,0.135737433029929
"220914_at",0.254018267237762,3.73935858651951,2.20978899215343,0.0327292862404634,0.13577473176514
"205337_at",-0.495666027454381,3.60995030533122,-2.20795841206775,0.03286614249446,0.136314672579738
"215907_at",-0.361581294610555,7.32984662376769,-2.20788448182095,0.0328716802575909,0.136314672579738
"204111_at",-0.342186282047882,3.78639469157247,-2.20757273839336,0.0328950405833211,0.13638615653725
"217487_x_at",0.269466083980897,5.73081657964022,2.2071810649311,0.0329244113040378,0.136482528957955
"218573_at",0.40114375649083,8.77766205025623,2.20690497348397,0.032945128767411,0.136521133103709
"206031_s_at",0.278015337455534,6.87595873048076,2.2068936237875,0.0329459806780779,0.136521133103709
"218784_s_at",0.238083345345252,6.60677484231559,2.20657242008447,0.0329700984032553,0.136595663405118
"204162_at",1.14819363999804,6.09799071001233,2.20614351819499,0.0330023271197613,0.136703763712704
"220913_at",-0.301731334557877,4.64787012670097,-2.20602236160952,0.03301143617797,0.136716074314303
"201439_at",0.283570209609707,7.29703063347731,2.20564181067706,0.0330400620958402,0.136809193923612
"209854_s_at",0.558328099253321,4.96009515544122,2.20553009827179,0.0330484695407817,0.136818575721984
"213318_s_at",0.355484162731068,9.64580877968378,2.20525184907208,0.0330694187512527,0.136879866503466
"222207_x_at",-0.263859082908294,9.33010563978066,-2.20479150456741,0.0331041036751962,0.136973105165776
"201708_s_at",0.464834096665688,8.10606629601337,2.20478967004191,0.033104241963125,0.136973105165776
"209303_at",-0.348558174405355,9.02505581475425,-2.20457799803224,0.033120201401663,0.137013691109535
"219519_s_at",-0.507156203833588,6.28595510799487,-2.20411735609366,0.0331549560219917,0.137105095047854
"215093_at",0.452987736027185,7.0798792020897,2.20406733626379,0.0331587318763245,0.137105095047854
"201826_s_at",0.436986667685342,6.87227476692982,2.20403834557433,0.0331609204754169,0.137105095047854
