"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"202353_s_at",-0.555994132787821,7.81389888253614,-2.96714940465669,0.00498488310617898,0.0222541565042784
"210806_at",-0.335411188493645,4.27396570801964,-2.96656978910096,0.00499261001996146,0.022280970816933
"219415_at",0.453590518814121,4.84507944599399,2.96654881703972,0.00499288981093189,0.022280970816933
"212470_at",-0.499961146569707,7.81834988398978,-2.96581898779549,0.0050026357147931,0.022319991151301
"207636_at",-0.520745293376485,4.31207924978823,-2.96482776594344,0.00501590072006094,0.0223746937006002
"206989_s_at",-0.780513968599913,7.66877277454507,-2.96465984990792,0.00501815111477754,0.0223802507275074
"209704_at",-0.570585459315193,5.79245299847156,-2.96444666331193,0.00502100958426792,0.0223885169152795
"203287_at",-0.690615310560087,6.46329972907312,-2.96304921182286,0.00503978484263399,0.0224677380306899
"203581_at",-0.530012655238348,7.96293377942524,-2.96289446169206,0.00504186800643695,0.02247252772697
"204381_at",0.575253436880464,7.77826996115371,2.96237041722037,0.00504892840722395,0.0224994955246505
"207476_at",0.235781398320281,5.18440727012814,2.96202525260113,0.00505358383580365,0.0225115233318958
"219857_at",-1.06831257320463,4.01279786674998,-2.96202045851677,0.00505364852461332,0.0225115233318958
"210121_at",0.541935712388557,3.16521105305859,2.96178148776918,0.00505687405136819,0.0225213880932285
"215281_x_at",-0.610760575364187,6.80820887292364,-2.96126620112457,0.00506383573854664,0.0225429259701715
"212060_at",-0.706580688519555,6.82350105363181,-2.96119760212811,0.00506476320984694,0.0225429259701715
"203704_s_at",-0.3853777185364,8.73174205101877,-2.96119008937172,0.00506486479339099,0.0225429259701715
"215035_at",0.339159303866129,4.80303751127059,2.96112404888986,0.00506575784022439,0.0225429259701715
"207370_at",0.242960888862796,5.28052742040869,2.96021793127541,0.00507802592062998,0.0225873867362457
"201065_s_at",-0.453411212407806,10.1838339871069,-2.96021669227203,0.00507804271474647,0.0225873867362457
"217546_at",1.88492289784969,6.71358913082602,2.96012868499289,0.00507923574573125,0.0225873867362457
"211036_x_at",-0.234523707402394,9.95688550010861,-2.9600834451242,0.00507984912178167,0.0225873867362457
"204229_at",0.404167856756721,6.32393000625961,2.96001195455643,0.00508081855435324,0.0225873867362457
"221251_x_at",0.359931326106575,6.7445438065034,2.95953376534913,0.00508730739495381,0.0226117212365096
"221826_at",-0.467009627963209,5.63798363905244,-2.95939662892835,0.00508916971448379,0.0226154864810603
"220794_at",-1.96106911259637,6.37960040573559,-2.95792477919277,0.00510919775810703,0.0226978827328793
"221857_s_at",0.244647196847567,6.97244986605346,2.95788433390394,0.00510974915407774,0.0226978827328793
"206038_s_at",-0.511071339498397,5.19446858323228,-2.95745293699766,0.00511563391416709,0.0227136279550824
"219135_s_at",0.401808056067334,6.36120530247453,2.95744065380858,0.00511580156419423,0.0227136279550824
"220894_x_at",0.36234054021895,6.1242168987861,2.95739600510138,0.00511641100604504,0.0227136279550824
"201575_at",-0.322279531070075,8.98349878047157,-2.95732560247723,0.00511737211952053,0.0227136279550824
"208731_at",-0.477099233048419,9.46313650196353,-2.95718826403012,0.00511924750557821,0.0227174256338179
"202523_s_at",0.302913730799854,6.50481812912144,2.9569698979346,0.00512223066716223,0.0227261367401659
"213693_s_at",-0.945311645913158,9.08107650711915,-2.95686875912408,0.00512361290498589,0.0227277428682538
"214945_at",1.00255296603954,5.62140526341999,2.95635672270051,0.0051306161369215,0.0227533132719174
"221960_s_at",-0.487609332079145,6.26883866050578,-2.95629347932232,0.00513148175198007,0.0227533132719174
"220510_at",0.394258084293059,6.92803193643653,2.95622337044381,0.00513244149532634,0.0227533132719174
"201872_s_at",-0.619851777060971,7.57694125059693,-2.9559596349264,0.00513605336300078,0.0227647952183781
"218020_s_at",0.288554411473566,8.10127588072215,2.95560016805765,0.00514098010887082,0.0227820994400866
"203490_at",0.385860222941506,7.35123208646898,2.95515527356485,0.00514708382948597,0.0228046114696617
"204845_s_at",-0.908330424686313,5.08468356972336,-2.95504516512337,0.00514859550732284,0.0228067731391193
"211289_x_at",0.25958830300856,7.70138780301598,2.95432688471649,0.00515846698084272,0.0228459580382173
"44822_s_at",0.450187241395312,7.00591210862977,2.95398023490681,0.00516323739848681,0.0228625401562494
"219411_at",-0.607358402292509,6.31726052130215,-2.95348840540399,0.0051700127945285,0.0228879918568584
"33736_at",0.383079010942778,7.12289669477234,2.95323239143477,0.00517354291260663,0.0228990692358708
"211787_s_at",-0.345092939987445,11.7394683435515,-2.95286862156544,0.00517856273462971,0.0229167346125042
"201634_s_at",-0.379519372995607,7.35809813642755,-2.95247050938883,0.00518406168862676,0.0229365128575051
"205280_at",-0.935886568429654,5.21601690184706,-2.95200336023215,0.00519052119348639,0.0229546571328827
"210787_s_at",-0.274289031887367,4.9571774021345,-2.95197449151422,0.00519092062285052,0.0229546571328827
"205557_at",0.596932786711839,4.85450443039376,2.95195040713823,0.00519125387778708,0.0229546571328827
"209298_s_at",0.687953914402367,6.12413379452727,2.95145734551799,0.00519808076464229,0.0229802828326923
"214973_x_at",0.685065950651435,6.0605062131955,2.9512886095556,0.00520041899773585,0.0229830846346177
"218626_at",0.292879170846958,8.15568059879826,2.95126271488505,0.00520077791637599,0.0229830846346177
"200771_at",0.39320952042282,10.2950468201797,2.95095616566266,0.0052050286707294,0.0229973073577626
"216905_s_at",-1.04473696188877,6.58787790728223,-2.9503942617187,0.00521282874053408,0.023024759532645
"217164_at",-0.482119258326332,7.71836512115176,-2.95033437265931,0.00521366073565226,0.023024759532645
"214071_at",0.769644552611026,5.13153705372635,2.95028529142695,0.00521434267819697,0.023024759532645
"201414_s_at",-0.317591668016054,7.71893553870418,-2.9500854855705,0.00521711967507915,0.0230324564014543
"213565_s_at",0.316347883939095,5.55956368573115,2.9500082700365,0.00521819322424971,0.0230326313565704
"205965_at",0.41039657392032,6.39346890672077,2.94971808532996,0.00522222959299988,0.0230458812684743
"204966_at",0.646184276487232,5.48748463680745,2.94929499558158,0.00522811986340568,0.0230647636303717
"205306_x_at",-1.91346959729973,6.43099865181359,-2.94926202892096,0.00522857908755117,0.0230647636303717
"219289_at",-0.532725183856945,6.79548516977957,-2.94913167421789,0.00523039529282314,0.0230682074714356
"41329_at",-0.386045551355906,6.96122042303047,-2.94897242726616,0.0052326148494212,0.0230715765595038
"208449_s_at",0.351043992965717,4.47683043704176,2.94891378788341,0.00523343237717004,0.0230715765595038
"215772_x_at",-0.634040706632603,8.25530236592174,-2.94885398918795,0.0052342661907677,0.0230715765595038
"200857_s_at",-0.357915917991918,7.85413230147,-2.94877951154889,0.00523530485671501,0.0230715897711257
"202628_s_at",1.53672970840705,7.13281107106785,2.94844415661009,0.00523998411139041,0.0230876436015515
"203774_at",-0.878971624930647,8.31006979057499,-2.94816745900553,0.00524384785991585,0.0230993579490972
"212634_at",-0.778566331045865,7.18564665799301,-2.94807854455922,0.00524509000914645,0.0230993579490972
"202987_at",-0.788841030270831,4.9303910386764,-2.9480231822689,0.00524586356847255,0.0230993579490972
"214346_at",0.33423327274356,3.78433138215578,2.94795452319324,0.00524682306783915,0.0230993579490972
"201833_at",-0.669950324439206,8.76854722174931,-2.94788266991435,0.00524782738162144,0.0230993579490972
"200882_s_at",0.287352956700166,9.25228206344874,2.94745076712044,0.00525386800350313,0.0231213784105174
"206404_at",-1.16634300533856,7.05382527669627,-2.94723452103407,0.00525689488093742,0.0231301298168364
"212885_at",-0.809853868279713,8.18971220583218,-2.94696166747189,0.00526071644397807,0.0231397666417729
"203250_at",-0.426221503644708,8.49550133229421,-2.94692982857742,0.00526116254614982,0.0231397666417729
"213505_s_at",-0.325516830074513,8.03039093646531,-2.94651449608358,0.00526698511162549,0.0231568692824225
"200029_at",0.137920526552429,12.8398832381975,2.94650416119502,0.00526713007379965,0.0231568692824225
"202420_s_at",-0.299279260117875,7.97110493539294,-2.94580039007997,0.00527701030150977,0.0231957297724414
"221654_s_at",-0.368798317377836,8.42646103013113,-2.94530398201388,0.00528398979566539,0.0232218269240556
"214462_at",-0.300567491209955,4.6859446563402,-2.94508018571102,0.00528713919545043,0.0232295038649103
"204817_at",-0.743025886803976,6.53460083351934,-2.94499794801192,0.00528829693655819,0.0232295038649103
"218556_at",-0.603358806082822,8.52999883488024,-2.94495760936882,0.00528886491012367,0.0232295038649103
"205578_at",0.550429122815134,7.13236669505148,2.94336277858531,0.00531136615437275,0.0233237342442266
"217227_x_at",0.838569823014308,6.37822963854505,2.94320502627443,0.00531359672294689,0.0233289306655672
"218699_at",0.60770924689466,7.2988469742532,2.94277855335881,0.00531963130723278,0.0233508229815221
"205276_s_at",0.247451676702283,6.45221526185627,2.94253143930817,0.00532313090137685,0.0233615813810031
"213393_at",-0.421439148115463,5.36133733264256,-2.94210055347449,0.00532923820035908,0.0233837777012801
"200034_s_at",-0.290728552051306,12.5565974834159,-2.9418305082287,0.00533306911587687,0.0233936470561966
"217809_at",-0.38336180234619,9.21412167810301,-2.94179396599352,0.00533358770922576,0.0233936470561966
"209254_at",-0.436580877576373,6.75363861696142,-2.94163287980788,0.00533587434508163,0.0233990694459416
"201837_s_at",-0.266171940104718,8.02323518195403,-2.94118579914554,0.00534222551142688,0.0234223101196726
"209472_at",-0.593731003362807,8.0288626116356,-2.9407036282774,0.00534908309379976,0.0234477615270715
"205607_s_at",-0.408493621746269,6.85384186695808,-2.94052653300422,0.00535160386517288,0.0234506856201071
"201149_s_at",1.20242647239176,8.7417017766289,2.94050885656958,0.00535185553228103,0.0234506856201071
"209514_s_at",-0.576352094960926,6.78879977326943,-2.94000679749513,0.00535900819280599,0.0234774091467334
"205551_at",0.473417551283405,4.90407940452464,2.93934730407669,0.00536841735980357,0.0235140058050224
"209302_at",-0.275125992563961,9.00874425621679,-2.93892687116274,0.00537442385445902,0.0235356870858627
"201825_s_at",-0.633432003077786,8.12338707661057,-2.93827193640221,0.00538379307847793,0.0235720830206865
"211379_x_at",-0.716351489250429,5.38589401117613,-2.93796887420841,0.00538813373068137,0.0235864521749634
"207802_at",-2.43748434980657,5.41345217726145,-2.93692212431926,0.00540315115892589,0.0236475438835741
"212439_at",0.367646458502714,7.8783161451792,2.93671920936263,0.00540606685128677,0.0236556572866068
"206429_at",-0.364891258300386,5.19724042621385,-2.93654540123468,0.00540856547707798,0.0236619428776249
"204666_s_at",-0.290161194597336,3.80386565574848,-2.93639264317973,0.00541076238398079,0.0236669062689849
"219366_at",0.441314975257449,7.26629989931841,2.93612350329059,0.0054146350807225,0.0236791962491667
"201295_s_at",-0.706678617780927,5.67736725810656,-2.93573627423353,0.00542021153152302,0.0236982973794862
"209885_at",0.580518760608277,6.875416915423,2.93567249897725,0.00542113046845903,0.0236982973794862
"204877_s_at",0.380316007388877,5.98067859088295,2.93558531277601,0.00542238696928562,0.0236991395948157
"49111_at",0.476554051533697,6.87733627907852,2.93458253620148,0.00543685828108996,0.0237553934629589
"206402_s_at",0.247286069357821,6.46960736355338,2.9345456945707,0.00543739063911781,0.0237553934629589
"218612_s_at",0.500226623803428,7.14395286796627,2.93416121338564,0.00544294926626185,0.0237750158440226
"200090_at",-0.376912350582559,10.229433477994,-2.93392383208546,0.00544638385447455,0.0237853544650323
"200849_s_at",-0.375854580303182,9.9610342708091,-2.93353168921702,0.00545206207614935,0.0238054854704781
"213842_x_at",-0.27061179954492,8.600689884957,-2.93341590718625,0.00545373965657474,0.0238081439015316
"215757_at",-0.444108748870264,4.58205495946178,-2.93333149581975,0.0054549630078485,0.0238088187550629
"204971_at",2.02991469254587,7.28341014968312,2.93308818569713,0.00545849067274547,0.0238195488181686
"220713_at",-0.200813679308629,6.27028758040787,-2.93290358475149,0.00546116855839012,0.0238265671710256
"213726_x_at",-0.467238338317932,10.3649994973695,-2.93257763894011,0.00546589984293145,0.0238425398082992
"203718_at",0.423175697168857,7.49670043838101,2.93241733257564,0.00546822818531093,0.0238460326744259
"215341_at",-0.575758311488482,5.72529887680914,-2.93237512007646,0.00546884144784494,0.0238460326744259
"AFFX-r2-Bs-lys-5_at",0.372311349808277,4.2012910236277,2.93197176081103,0.00547470469055634,0.0238669268867952
"204278_s_at",-0.624652201202363,7.94640294520961,-2.93110099481851,0.00548738222690616,0.0239175139637622
"209558_s_at",-0.474075928060991,6.99006234607101,-2.93081082480397,0.00549161292676576,0.0239312717467842
"219390_at",-0.606577699302246,6.69515282703763,-2.93029471227105,0.00549914542547835,0.0239594098657112
"220462_at",0.549728775476552,5.80737089262432,2.92889351551221,0.00551964421011318,0.0240437731779897
"220232_at",-0.313065490978009,5.99572856662247,-2.92882372694005,0.00552066704697298,0.0240437731779897
"216115_at",-0.617253355994558,6.37909412698993,-2.92855862354455,0.0055245540773552,0.0240534687443181
"209432_s_at",0.445303576095437,8.25720815459699,2.92852462735484,0.00552505272544219,0.0240534687443181
"201868_s_at",-0.463867645788278,6.63689479255968,-2.927954154843,0.00553342656399814,0.0240831128622366
"212430_at",0.426919485089703,6.88605395359417,2.927905238337,0.00553414515072863,0.0240831128622366
"200984_s_at",0.522913208690401,9.56886100653252,2.92783989606464,0.00553510516921719,0.0240831128622366
"214282_at",-0.708762233758137,3.54008551706748,-2.9274865493268,0.00554029929158853,0.0241010051393708
"208581_x_at",1.17175106090366,9.98844118920119,2.9269612495661,0.00554802951335862,0.0241299206304354
"213656_s_at",0.263907894921095,9.51991623033267,2.92670566689151,0.00555179427117725,0.0241415812959234
"214390_s_at",-0.506985036061494,5.39991321765459,-2.92648747770638,0.00555501010946903,0.0241508509384546
"212033_at",-0.758371842531945,9.20747722310274,-2.92614760042538,0.0055600229500044,0.0241679280501947
"212380_at",0.282033768917538,7.85306004237381,2.92582270147018,0.00556481883012838,0.0241840556142743
"209410_s_at",0.399172333620654,6.52033519555252,2.92564532115092,0.00556743879876321,0.0241907224731906
"205802_at",0.625302378160502,7.41822895918236,2.92554916556471,0.00556885953210099,0.0241921770274208
"217645_at",-0.465494739183014,6.74940275878155,-2.92539881428687,0.00557108170579328,0.0241971119438403
"201099_at",-0.648819566284764,8.15922015734694,-2.92527900041677,0.00557285313394808,0.0242000875760159
"207166_at",0.191383775058787,3.15332337868467,2.92498994783838,0.00557712889666583,0.0242139349894805
"215036_at",0.298416011687985,5.57561023751697,2.92463821933643,0.00558233592023922,0.0242318194261826
"203179_at",0.341794385083279,7.0771274838267,2.92418086259789,0.00558911347354298,0.0242565129261868
"206091_at",0.603941074581641,3.12903359508132,2.92365089211407,0.00559697671094515,0.0242859077112826
"221209_s_at",0.32687622339617,5.10066483848624,2.92353324277229,0.00559872369120521,0.0242887570923035
"201525_at",1.35052284577358,8.58526266950012,2.92328223185525,0.00560245266787301,0.0243002021188098
"202824_s_at",-0.359378829221351,9.19908875830783,-2.92308207652513,0.00560542780640753,0.0243083736117073
"210379_s_at",-0.558047833233782,4.74228484410879,-2.92266546286198,0.00561162515182153,0.0243305125549101
"89977_at",0.27387576272607,4.69789331580387,2.92243239822548,0.0056150949036092,0.0243408190635731
"212633_at",-1.00363781347804,7.16987210410618,-2.92230390680671,0.00561700867840169,0.0243443778849717
"212065_s_at",-0.575016660435326,5.95666514101203,-2.92180115445932,0.00562450262710324,0.024372115351873
"210676_x_at",-0.556442966162531,6.8386521569478,-2.92134659847746,0.00563128621376434,0.0243967644854197
"221494_x_at",0.322926876690051,10.5426629012399,2.92121699374176,0.00563322177682462,0.024400404729209
"205704_s_at",-0.39542195551472,6.27606497511087,-2.92113203743137,0.0056344908819457,0.0244011573439161
"219226_at",-0.405138501933068,6.48717466068068,-2.92068397834589,0.0056411885585906,0.0244252383335989
"206360_s_at",0.350942664383028,5.87708915339305,2.92061339648546,0.00564224430869056,0.0244252383335989
"204647_at",0.492670885652889,7.17715758495392,2.92046547494932,0.00564445749026233,0.0244300717914463
"204124_at",-1.39190409282283,8.30674526793367,-2.91990999179477,0.00565277580090937,0.0244613221672219
"217870_s_at",-0.546493395190284,8.80967889628047,-2.91960497902838,0.00565734821252782,0.0244723566806167
"202322_s_at",-0.522610338873789,8.20018527164877,-2.91959333289704,0.00565752286686609,0.0244723566806167
"213291_s_at",-0.605115160611008,7.93087606055108,-2.91923437676686,0.00566290852153829,0.0244908975217062
"210749_x_at",-0.498654181944314,8.97825624173446,-2.91885909683434,0.00566854421730111,0.0245105123309039
"200961_at",-0.386000169149742,8.55352687474566,-2.9186566822087,0.00567158611702558,0.0245189062544108
"216300_x_at",0.435193012794215,7.33984563890761,2.91786449684639,0.00568350580677562,0.0245656691613388
"203013_at",-0.299159857361546,7.28359832735579,-2.91747614913208,0.00568935766598623,0.0245861921872309
"65133_i_at",0.494103131546908,6.05403526986522,2.91697036026344,0.00569698764434008,0.0246143897891707
"218804_at",-1.27197522145792,7.16331110786499,-2.91682565207992,0.00569917237018925,0.0246190542739395
"201712_s_at",-0.546843263473807,6.9014000893579,-2.91657884753256,0.00570290029858002,0.0246303819215717
"205795_at",-0.920501139897333,5.75740087622685,-2.91619941430136,0.00570863599994321,0.0246457728074724
"203806_s_at",-0.414358473963909,5.66579860978918,-2.91619673252575,0.00570867655817918,0.0246457728074724
"206555_s_at",-0.942156462523645,8.5842341193935,-2.91588025948967,0.00571346467733904,0.0246554751932485
"217039_x_at",0.371837517586348,6.94287806722474,2.91584516055646,0.00571399594229949,0.0246554751932485
"221003_s_at",0.303569801749283,5.67774707237871,2.91582875890531,0.00571424421702842,0.0246554751932485
"210292_s_at",0.552944739282391,3.09402856431896,2.91564687621665,0.00571699808377637,0.0246578530135272
"208718_at",-0.390596568092784,11.5204223031522,-2.91564615148536,0.00571700905933778,0.0246578530135272
"205729_at",0.74591631227699,5.18292521990285,2.91549513713153,0.00571929649843745,0.0246599293076147
"219579_at",0.403567892048569,7.0604425582316,2.91546821437705,0.00571970439163465,0.0246599293076147
"219164_s_at",-0.605363355721836,5.86742379064588,-2.91502929427802,0.00572635808673829,0.0246838388348043
"205990_s_at",-0.970387746232802,9.51408101308697,-2.9146681261554,0.00573183854568224,0.0247022198768402
"202059_s_at",-0.350076464918915,7.07903193831196,-2.91454150256033,0.00573376112534339,0.0247022198768402
"212517_at",-0.379300878302515,7.35391503868368,-2.91452913956185,0.0057339488702761,0.0247022198768402
"214169_at",0.546756708859061,4.83342381317031,2.91373769961715,0.00574597966895833,0.0247492631642275
"205328_at",-1.46540001360717,8.47474799984755,-2.91307903026205,0.00575601018389343,0.0247871855644243
"214795_at",-0.345771546307588,6.26927741703175,-2.91301347480972,0.00575700938682639,0.0247871855644243
"207553_at",-1.08202499238559,5.10787312325731,-2.91230924090741,0.0057677536209392,0.0248286468432198
"210280_at",0.782309555169376,5.24369612182088,2.91222226811692,0.00576908183160285,0.0248295664533649
"202770_s_at",-0.542633077709578,7.53655949573719,-2.91211975025862,0.00577064780680576,0.0248302094265677
"208865_at",-0.455261441055418,9.97176915790159,-2.91206656024675,0.00577146044847904,0.0248302094265677
"213546_at",-0.724480718692726,7.45227812578544,-2.91172861318363,0.00577662613211529,0.0248476347451501
"217294_s_at",-0.794502293548572,8.73168814389697,-2.91155356467086,0.00577930353117805,0.0248543522710528
"217927_at",-0.269095626264589,10.6972182382791,-2.91112495735458,0.00578586405501434,0.0248777636660016
"214747_at",-0.312522953592379,5.44665448632688,-2.91102280061301,0.00578742875479704,0.0248796893806665
"202110_at",-0.376994940579051,10.5973462931647,-2.91081768849799,0.00579057158074798,0.0248883972804018
"204350_s_at",-0.457634352268315,7.43342943034999,-2.91053717417601,0.00579487233734007,0.0249020777505642
"201520_s_at",-0.398207391430548,8.50261524477941,-2.9097511096583,0.00580693993496366,0.0249491226482518
"212001_at",-0.366976558778312,7.93382980827473,-2.90941975550846,0.00581203388835369,0.0249619469504063
"206605_at",0.447162550944227,4.5187984863418,2.90941117464604,0.00581216585858767,0.0249619469504063
"210338_s_at",-0.543714896073601,10.9834584036376,-2.90895955442914,0.00581911554979211,0.0249869770822511
"203002_at",0.552942421233345,8.49423191271254,2.9083003831572,0.00582927304710738,0.025025219221282
"215485_s_at",0.415073246199196,6.06081323115771,2.9082358514678,0.00583026833767804,0.025025219221282
"206311_s_at",0.765350212367721,3.62170095420252,2.90779019770653,0.00583714611764256,0.0250499140941482
"209053_s_at",-0.64471586781058,6.90554794241986,-2.90768469382311,0.00583877546967993,0.0250520803424614
"201676_x_at",-0.316754015481255,10.1319597109014,-2.90746829262865,0.00584211879697356,0.0250615983901752
"211273_s_at",0.377554261666559,3.35882522093387,2.90660188561179,0.00585552242377119,0.0251095277637593
"212807_s_at",-0.392155882241665,6.29584668109661,-2.90660036765804,0.00585554593224983,0.0251095277637593
"210241_s_at",0.361611020117421,6.70186919399856,2.90652722964864,0.00585667872164879,0.0251095519403715
"212910_at",0.307459120534469,7.90174636436252,2.90600353276601,0.00586479592197103,0.0251395148650661
"207047_s_at",0.264118062738739,4.04835176575174,2.90584521869707,0.00586725182740938,0.0251452037243553
"202302_s_at",-0.57440141812452,9.18701214621279,-2.90493787544042,0.00588134586623748,0.0252007581962247
"204601_at",-0.357825956113501,6.51781148002957,-2.90459413405256,0.00588669356111014,0.0252188216270866
"200676_s_at",0.477098128563624,7.18196199201858,2.90365180577982,0.00590137696594791,0.0252768649625883
"201880_at",-0.752553920049387,7.44443564705132,-2.90331672719604,0.00590660641673749,0.0252944004509152
"212716_s_at",0.307701150981011,10.7688209874292,2.90285373999026,0.00591383921372816,0.0253205066623529
"221776_s_at",-0.434332460626928,7.86325579066273,-2.90240279708827,0.00592089180599439,0.0253458314300801
"210400_at",0.437611743910511,5.44157494839541,2.90176900837481,0.00593081732385623,0.025383442367636
"217186_at",0.273108575025477,3.76961098527273,2.90154990135703,0.00593425228668542,0.0253924415694525
"216418_at",0.266408315383023,4.91306290640213,2.90148949058708,0.00593519967913719,0.0253924415694525
"211846_s_at",0.338452041852585,4.80425487118396,2.90129260840906,0.00593828826616241,0.0253983228512859
"220892_s_at",-0.48046334046222,6.22753906956043,-2.90125651834731,0.00593885459138789,0.0253983228512859
"203830_at",-0.463933711886835,5.86603170024399,-2.90113473997676,0.00594076590978422,0.0254010835452538
"201907_x_at",0.248394119261527,6.47454554856779,2.90107010474381,0.00594178059677324,0.0254010835452538
"205287_s_at",-0.352294025361258,5.03370155202608,-2.90041595132884,0.00595205904575945,0.0254401418577098
"216216_at",0.332784134560607,5.28065265835249,2.90015213191591,0.00595620903075826,0.0254521966870145
"221492_s_at",-0.515593597531812,8.64231760653433,-2.90009141604274,0.00595716449818618,0.0254521966870145
"200004_at",-0.336711216671208,11.5845804992265,-2.89988797201467,0.00596036707909789,0.0254609966291589
"205986_at",0.390976086153646,6.96466979735639,2.89978254073916,0.00596202739257133,0.0254632063313481
"202696_at",-0.420518237080669,8.17294168944705,-2.89884323950083,0.00597683842222999,0.0255215697780367
"206566_at",-0.316340377170461,3.67018345880659,-2.89860053037714,0.00598067107496369,0.0255330413064327
"211734_s_at",1.00625775117154,5.43547951045002,2.89839804300944,0.00598387033639253,0.0255418048445711
"201193_at",-0.823253022683549,10.0586860554762,-2.89762099245951,0.00599616242495733,0.0255893697970832
"218156_s_at",-0.515255626657305,6.76522346265453,-2.89724280388661,0.00600215348037761,0.0256100312358498
"201804_x_at",0.395451306957476,9.70426696317925,2.89681210563159,0.00600898317240804,0.0256342623768162
"217069_at",0.311222844320293,5.05091939642695,2.89648107820014,0.00601423728975607,0.0256517641401294
"202711_at",0.325446570336337,6.23748167467649,2.89640227596479,0.00601548868268024,0.0256521901577465
"204291_at",-0.853937622857404,6.2066249566233,-2.89631420422134,0.00601688756466529,0.0256532448379041
"212185_x_at",1.05555255932147,10.9063798557863,2.89623261827902,0.00601818370083909,0.025653861137312
"211654_x_at",0.917680033621577,7.89891286610909,2.895966153196,0.00602241878368662,0.0256670027251171
"215708_s_at",-0.491691375076889,4.15592611762125,-2.89579274944109,0.00602517628374433,0.0256738431662151
"216053_x_at",0.264803598477619,5.69110495279995,2.89557435674499,0.00602865088392966,0.0256837360377321
"222275_at",-0.39137163443026,7.02668445803269,-2.89508881286683,0.00603638252994577,0.0257092395234698
"209058_at",0.236708056613194,10.1688222757837,2.8950534896118,0.00603694536729679,0.0257092395234698
"216515_x_at",-0.259543288235157,11.3412080055173,-2.89475333507914,0.00604172997822227,0.0257240609253467
"205025_at",0.35188417733859,6.96698056660121,2.89469030584633,0.00604273514487316,0.0257240609253467
"211746_x_at",-0.317508977157949,10.3214834627633,-2.89454796321006,0.00604500574650974,0.0257245077204805
"215245_x_at",-0.7254954134514,8.25930118805991,-2.8945389460229,0.00604514961245749,0.0257245077204805
"221901_at",0.660538814816443,6.80441818017299,2.89421924210061,0.00605025243874382,0.0257413051141895
"219907_at",0.256864850754996,6.40121955425206,2.89397330400218,0.00605418061763847,0.0257524196721171
"210656_at",-0.63305002505491,4.72444525649892,-2.89383068749356,0.00605645961130306,0.0257524196721171
"219972_s_at",-0.767780695201524,6.2222799932832,-2.89376795138527,0.00605746237995601,0.0257524196721171
"201703_s_at",0.419411285737112,8.04326413794134,2.89376629555708,0.00605748884867322,0.0257524196721171
"205521_at",-0.371643687442901,6.45018343605443,-2.89343399634589,0.00606280289815821,0.0257700935245698
"206695_x_at",-0.684579617679409,5.83466212047686,-2.89283527103785,0.00607238855649622,0.0258059137491542
"221728_x_at",-0.998693379947881,10.1572241295928,-2.89263542353492,0.00607559128519482,0.0258126752106327
"214328_s_at",-0.537602008160835,11.8513829049251,-2.89244381961579,0.00607866338394659,0.0258126752106327
"210495_x_at",0.851592334525993,11.5842543717389,2.8924389025295,0.00607874224157494,0.0258126752106327
"208017_s_at",0.387698726715897,3.52807145713425,2.89242010931983,0.00607904364592841,0.0258126752106327
"214081_at",0.652652508095246,5.82776680848758,2.89236804209367,0.00607987876980346,0.0258126752106327
"207440_at",0.531260570523711,5.6536549354465,2.89230239361341,0.00608093188065719,0.0258126752106327
"206399_x_at",0.331607673836563,6.46230293150959,2.89170106743079,0.00609058607950119,0.0258487304425696
"205249_at",1.38250314796354,6.5553315134618,2.89137156407734,0.00609588227091941,0.0258662798760518
"222260_at",0.299894793398352,5.40834657790444,2.89048334018066,0.0061101803409325,0.0259220124652358
"220559_at",0.284203467467217,3.1267242625134,2.89021426441859,0.00611451792740406,0.02593547522254
"219072_at",0.462873025813082,8.75809188822586,2.88998577295663,0.00611820353849887,0.0259461679472948
"203872_at",0.374257715229438,4.47446661456483,2.88859245429162,0.00614072294685334,0.026036712045499
"57082_at",0.415054867265866,6.89879668198667,2.88843818356851,0.00614322108718095,0.0260423475088734
"213379_at",-0.508280074442942,7.46529619400581,-2.8881649118631,0.00614764856533452,0.026056158122138
"217803_at",-0.467058706967945,9.65991793485651,-2.88795374121517,0.00615107193767617,0.0260657084945049
"202373_s_at",-0.56312287018552,8.41226743104228,-2.88783496778035,0.00615299820329296,0.0260689123192768
"201835_s_at",-0.429563126253743,6.14007784239489,-2.88772771859157,0.00615473805255119,0.0260713252703333
"211971_s_at",-0.542384608449536,8.92803442717032,-2.88610589870161,0.0061811040448331,0.0261780332332219
"200749_at",-0.506986702363056,8.69765678808003,-2.88512051218306,0.00619717494920969,0.0262411074593317
"222001_x_at",0.287423635937053,8.73113222946132,2.88473856058071,0.00620341476845577,0.0262530362226382
"208703_s_at",0.565566287292006,9.18106968244594,2.88473181610494,0.00620352500342114,0.0262530362226382
"220490_at",0.274000201942145,5.57783207056165,2.88473166182494,0.00620352752506925,0.0262530362226382
"211608_at",0.248920378317322,5.52051653932758,2.88459185096993,0.00620581307371304,0.0262577203880542
"207305_s_at",-0.585066790946611,8.66351470837897,-2.88366534624263,0.006220978915329,0.0263168908653217
"202847_at",-0.420621053664563,7.07203432362632,-2.8834584628714,0.00622437008347566,0.0263254159536719
"221863_at",0.335026240152235,6.65506481059372,2.88339823772613,0.0062253575994947,0.0263254159536719
