"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"220729_at",0.315394926753528,3.2823305412523,2.91350025684064,0.00574959367054202,0.0205229447522295
"215140_at",0.308515602410176,5.92966970448393,2.91323201000546,0.00575367908129874,0.0205330694656803
"213560_at",0.557650123963127,6.43822843342842,2.91318252341322,0.00575443306055128,0.0205330694656803
"213025_at",-0.878670163832165,8.05870372525943,-2.9131325006969,0.0057551953020473,0.0205330694656803
"215119_at",0.411196018175497,5.03058509805825,2.9128320149063,0.00575977606270625,0.0205461219133558
"217775_s_at",-0.434166090922473,8.18193791784379,-2.91252453664594,0.00576446694710315,0.0205575165537996
"210223_s_at",0.316698206124921,6.25821406562428,2.91250166661606,0.00576481599459471,0.0205575165537996
"217242_at",0.198677788950357,4.27928700571226,2.91228404465548,0.00576813837774611,0.0205660721256482
"222186_at",-0.553994805650568,6.37742103751748,-2.91192786814403,0.00577357990159908,0.0205821794635818
"217360_x_at",0.285840532754324,4.12083145566543,2.91074105875285,0.00579174614750396,0.0206405466566447
"218025_s_at",-0.744322632574837,8.86808807870979,-2.91073716928091,0.00579180577055645,0.0206405466566447
"206798_x_at",-0.407230436630901,5.96632540464051,-2.90947483040852,0.00581118692505634,0.0207063037635125
"213230_at",-0.580594342856212,7.30210763124088,-2.90932989804557,0.00581341599907658,0.0207109336656691
"209191_at",0.685787142452218,9.56419295769125,2.90853374197967,0.00582567521251412,0.0207512898479656
"208855_s_at",-0.261255402385302,10.2607324683483,-2.90805175969138,0.00583310850999235,0.0207744457677217
"200861_at",-0.269474919156945,7.36499334197988,-2.90769375985846,0.0058386354414353,0.0207908059029498
"211552_s_at",-0.26601627524046,6.50537820796176,-2.90740534998461,0.00584309157583844,0.0208029574470761
"202603_at",-0.55764290948497,9.48466501495924,-2.90735204035806,0.00584391559473008,0.0208029574470761
"212004_at",0.327902782026307,8.02414753898141,2.90721168378739,0.00584608563705345,0.0208073573632592
"205799_s_at",-2.21432320198801,5.9408815562475,-2.90704155852488,0.00584871694011777,0.0208121920120503
"218962_s_at",-0.5254193940717,7.91699733063582,-2.90700306398311,0.00584931248316411,0.0208121920120503
"204032_at",0.498912276073736,5.86908504042906,2.90692834762374,0.00585046856999309,0.0208129812094756
"206690_at",-0.901260230872714,5.63931002982764,-2.9066415032485,0.00585490889846761,0.0208254519449406
"221070_s_at",0.279824074694465,3.40738206115793,2.90656635018093,0.00585607278245266,0.020826266502985
"217878_s_at",0.678080292301894,8.39202164828806,2.90531927284189,0.00587541765580938,0.0208917285105292
"213789_at",-0.533803458324202,5.9295124117083,-2.9052452280956,0.0058765681257181,0.0208924845414335
"207164_s_at",-0.238948030357232,3.3879281537245,-2.90476345193169,0.00588405886125044,0.0209157777648119
"203733_at",0.390327778760517,7.92286350513866,2.90423712057125,0.00589225254245713,0.0209415618839052
"220169_at",0.23507823390664,4.07216315935697,2.90318312106539,0.00590869276625932,0.0209966420089263
"218602_s_at",-0.481678187237692,4.52573333129036,-2.90301708996946,0.00591128641259167,0.0210025083593787
"204024_at",0.500081627116727,4.95510317793864,2.90289132417429,0.00591325176435433,0.0210061408953152
"215913_s_at",-0.595574818736363,6.10457988365418,-2.90229405150175,0.00592259372486154,0.0210359726416997
"207687_at",-0.22175596610627,5.07151537498686,-2.90205060763715,0.00592640539075589,0.0210461554104685
"216111_x_at",-0.262150151893467,7.00027133205385,-2.90178412693324,0.00593058037719054,0.0210576249701424
"217548_at",0.337144657820953,6.03636666773565,2.90157294984741,0.00593389086574868,0.0210660218033918
"210701_at",-0.415211003759576,6.95984221887552,-2.90146407730881,0.00593559826531582,0.0210687257100766
"211570_s_at",0.273736872106475,4.09429288425963,2.90137320885594,0.00593702366610041,0.0210704279448333
"218807_at",-0.899735389172815,6.69083751266294,-2.90081547200746,0.00594577956632189,0.0210981413505818
"215749_s_at",-0.337987770227095,7.72363479305697,-2.90055655557398,0.00594984838793701,0.0211039580126338
"208802_at",-0.555223271541649,7.53839827842115,-2.90053170679618,0.00595023901839436,0.0211039580126338
"201222_s_at",-0.824404311791957,9.0054798669249,-2.90053032002566,0.00595026081956065,0.0211039580126338
"209377_s_at",-0.495398315699429,10.6937657324558,-2.89993180721947,0.00595967689697381,0.0211339895310228
"204172_at",-0.424008768934375,6.92281295489838,-2.89968624973051,0.00596354414406157,0.0211443375612382
"219194_at",0.408293463071752,5.97120882289281,2.89934282450647,0.00596895662579399,0.0211601602089135
"204165_at",0.542305242813997,7.11737509748359,2.89895094419214,0.00597513837765508,0.0211787044771714
"215318_at",0.574426444109914,5.27306254440114,2.89856231986078,0.00598127467147316,0.0211970817461673
"208985_s_at",-0.533280949733848,8.00335266571085,-2.89731745844934,0.00600097040125485,0.0212634989070708
"214513_s_at",-0.26199917301668,5.85142911412771,-2.89719748846512,0.0060028717172368,0.0212668532514129
"218628_at",0.476769150657878,8.37635959163615,2.89709613143184,0.00600447848859799,0.0212691631881853
"203334_at",-0.322114869620134,7.19704025356282,-2.89693775921975,0.00600698990211818,0.0212746763194732
"213112_s_at",0.339479693263815,6.55889583436306,2.89674035855191,0.00601012158896334,0.0212823841420023
"219182_at",-0.484249383345746,7.6304845242519,-2.8960798210897,0.00602061185424919,0.0213161427649569
"208347_at",-0.217060527940591,6.53001087385177,-2.8950920663874,0.00603633069112587,0.0213659904823977
