"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"202503_s_at",2.32027882889014,8.2565271484917,4.01863930003499,0.000242700262829247,0.0118566529715946
"201196_s_at",1.07252922299089,7.71958093885015,4.00937837245753,0.000249634384455706,0.0120619068594495
"204026_s_at",1.81663418374396,7.99297433039514,3.99995618741116,0.000256886689085079,0.012201843865135
"222037_at",1.1182471694195,5.75776698238528,3.99697417270181,0.000259224308205896,0.0122456749332934
"205666_at",-1.68291964127802,6.49616840603024,-3.9958930089189,0.000260076932694402,0.0122456749332934
"205225_at",1.60466593464619,10.5388518166351,3.9936892291667,0.000261823315664363,0.0122456749332934
"208358_s_at",1.03938221481931,5.47956528952396,3.99188593107704,0.000263260806575857,0.0122456749332934
"218186_at",1.84620685019546,7.56727759397053,3.99013695064904,0.000264662319992374,0.0122819334225577
"204134_at",-1.08665877008782,6.42857012297646,-3.98948231911847,0.00026518875864121,0.0122819334225577
"202890_at",1.19219731319138,6.75668927489589,3.98335276858931,0.000270167592338439,0.0123586470368458
"201421_s_at",1.01860789594297,8.20914600815987,3.98292917681495,0.000270514995636173,0.0123586470368458
"208609_s_at",-1.1466002770373,8.52239097011811,-3.98209064003944,0.000271203990555755,0.0123586470368458
"212190_at",-2.03219449762769,9.25294782398544,-3.98199423196842,0.000271283314675117,0.0123586470368458
"206194_at",-1.21020528778657,6.95754386495965,-3.97807727987824,0.000274525287363697,0.0124367684904057
"201792_at",-1.37529708429369,10.052877321368,-3.97785648929241,0.000274709146492166,0.0124367684904057
"203786_s_at",1.1155093290862,9.36298091060183,3.97425510217678,0.000277725067289524,0.0125240512631756
"213308_at",1.54928249785881,6.11118086156924,3.96570697504896,0.000285012824457805,0.0125845699266968
"219091_s_at",-1.02352120294879,7.09121242558009,-3.96564110217989,0.00028506969924368,0.0125845699266968
"202158_s_at",-1.10455329740326,7.69078140900671,-3.9574694749991,0.000292211210106384,0.0125845699266968
"218322_s_at",1.58879240378335,8.54429351180408,3.9571578581317,0.000292486953506508,0.0125845699266968
"205073_at",1.10395809219615,6.31521703246815,3.95571042711541,0.000293771069801247,0.0125845699266968
"217767_at",-2.25628976724997,10.9935356860552,-3.9550938438526,0.000294319743763029,0.0125845699266968
"200825_s_at",1.00375091731377,9.15650637900081,3.95360571210316,0.000295648075257346,0.0126171497557622
"209529_at",1.56448759454149,7.57912415194812,3.94497777182844,0.000303464927263085,0.0128206872230577
"202525_at",1.52774186108734,6.87851892909918,3.94421400207777,0.000304166479313378,0.0128206872230577
"205515_at",1.12929171092864,4.40489293079735,3.94264355725495,0.000305613941106743,0.0128455882378017
"221648_s_at",1.41291278284615,5.70108594279867,3.9412314488138,0.000306921170350384,0.0128762390054529
"205475_at",-1.22093980671474,5.36216274437033,-3.94055514714452,0.00030754916173108,0.0128783320975249
"205901_at",-1.99752098414247,5.76314237873188,-3.93567948618408,0.000312113570326036,0.0130205131201369
"216379_x_at",2.24852762722551,10.7707844160786,3.92426049170256,0.000323062236371878,0.0133039569822994
"202747_s_at",-1.52815125589335,8.33883176009383,-3.92409888789605,0.000323219825767222,0.0133039569822994
"215058_at",-1.23942547154345,4.84725134574,-3.92365156745598,0.000323656423134794,0.0133039569822994
"205907_s_at",-1.61057842053741,5.94643249904377,-3.92362166850974,0.000323685625730857,0.0133039569822994
"211762_s_at",1.41312808982904,8.64640527999782,3.92266754434442,0.00032461887113542,0.0133177432638743
"204362_at",-1.13524184203012,6.839492697571,-3.92178508468936,0.000325484342449489,0.0133287034866678
"209815_at",1.90423383696426,9.31885990513401,3.9192378143239,0.000327995144391678,0.013382322035922
"219331_s_at",-1.57540901793341,6.28990445004515,-3.91210213542282,0.000335129061778117,0.0135739456531475
"209759_s_at",1.07578774909261,8.70028788833572,3.91059198879207,0.000336658006969,0.0135995746059563
"209560_s_at",-3.46056664563774,6.17323323826379,-3.909100620045,0.00033817457588242,0.0135995746059563
"219993_at",1.75232764589529,8.41959084000078,3.90907202104261,0.000338203722749913,0.0135995746059563
"204695_at",1.09862664469864,6.27014472245874,3.90775392588775,0.000339549714049706,0.0136231073712203
"212926_at",-1.4120105096446,6.7890659350729,-3.90554196579963,0.000341820164827392,0.013625090312755
"205608_s_at",-1.41570293259767,6.05603596162156,-3.90431978791688,0.000343080965089032,0.0136257893022363
"220765_s_at",-1.0109613748247,7.51597771904378,-3.90426536001321,0.000343137217693341,0.0136257893022363
"213714_at",-1.27189643290653,5.47725416340884,-3.89821039077537,0.000349451310273344,0.0137002886130399
"201310_s_at",1.4080382984626,10.5869403571294,3.89641557703325,0.000351344469426991,0.0137048850137651
"204646_at",-1.29475589809697,7.12596318450462,-3.8960358595924,0.00035174626506802,0.0137048850137651
"206637_at",1.93278440325667,7.72143767787692,3.89547938615913,0.000352335898476457,0.0137048850137651
"213015_at",-1.19822126290636,8.01167018954718,-3.88932283810524,0.000358923559904366,0.0138814933055374
"220541_at",3.69333568425753,7.73956114727048,3.88592220616654,0.000362613323882567,0.0139361575559807
"214528_s_at",1.31342852021955,5.11340831588436,3.88587693685657,0.000362662689120438,0.0139361575559807
"207621_s_at",1.018047960671,8.59396473443952,3.87774328667704,0.000371638740151887,0.0140560207374594
"205979_at",2.97439724744727,9.8222097822462,3.87712367946901,0.00037233127203551,0.0140583453341272
"203883_s_at",-1.01179205392782,8.13728664834972,-3.87339232921506,0.000376528287703933,0.0141365452777684
"213170_at",1.01092310012373,8.08624610419104,3.86974173301093,0.000380678794453416,0.0142490705800311
"220276_at",-1.52389193200303,5.66964625192011,-3.86926823807485,0.000381220364757308,0.0142490705800311
"213956_at",-1.06133826045082,6.39999430102377,-3.86736975944683,0.000383399294201194,0.0142602125093978
"212077_at",-1.05762526085725,11.1262494244261,-3.86729590878618,0.000383484297602636,0.0142602125093978
"202923_s_at",1.77913913599406,8.38054739321829,3.86068939773314,0.000391162794470761,0.0144238321984985
"220442_at",1.12185127575305,5.90959780254991,3.85782676790614,0.00039453595304038,0.0144238321984985
"219154_at",1.25438926131352,7.47925369243026,3.85763975865137,0.000394757291211375,0.0144238321984985
"209365_s_at",1.71070724730913,9.32912668684784,3.85173089155838,0.000401813070819202,0.0145784849814973
"219545_at",1.05227734593457,6.67986427901407,3.84595290145942,0.000408830532422623,0.0147316242078678
"209147_s_at",1.30529897360979,9.80066941110089,3.8444599395377,0.000410662954306501,0.0147316242078678
"204364_s_at",-1.31830256505292,5.53748779144706,-3.8419193288639,0.000413799519077568,0.0147859143744426
"215379_x_at",-2.6840251052745,8.50655027069139,-3.83935998789797,0.000416982641815929,0.0147859143744426
"205044_at",2.42691819344709,8.53748868570647,3.83837268500177,0.000418216899741322,0.0147859143744426
"214430_at",1.60675686549368,9.05230723313793,3.8339579851393,0.000423779228923898,0.0148706473108862
"204469_at",-1.18503115066443,3.45951015194865,-3.83334956072915,0.000424551406819752,0.0148706473108862
"212843_at",-1.75304168144084,7.12488460049312,-3.82282961392354,0.000438119946492122,0.0151955139839237
"213375_s_at",-1.29919064144859,7.25385575316049,-3.8219834546088,0.000439229358886547,0.0151955139839237
"205941_s_at",-1.78105330932505,5.83080086696012,-3.81957208501038,0.00044240586720349,0.0151955139839237
"205698_s_at",1.24399624168312,7.38047530919427,3.81797604461465,0.000444520545570612,0.01523209072425
"209710_at",1.1707239290556,8.16950278067109,3.81572590224613,0.000447518491114673,0.0152376420306188
"219648_at",1.30669693291411,6.18000992382161,3.81515510075688,0.000448282093946325,0.0152376420306188
"202922_at",1.41213551223071,7.73228418877816,3.81238537216498,0.000452005287173685,0.0152713981503822
"204971_at",-2.88912387058293,7.28341014968312,-3.81085893607303,0.000454069952789015,0.0152713981503822
"209498_at",1.2848521099955,7.08138693702405,3.8102998351219,0.0004548284750275,0.0152713981503822
"201088_at",1.24264423582777,8.65796647486809,3.80981305669932,0.000455489876138433,0.0152713981503822
"219025_at",1.28567298229894,9.28669009824136,3.80800748069217,0.000457951300179884,0.0153122573992622
"208937_s_at",1.35193135350402,10.3627978532496,3.80763017094297,0.000458467283983835,0.0153122573992622
"213933_at",-1.54187837932619,5.70450905595309,-3.80450085508282,0.000462768445436124,0.0153789816191558
"210559_s_at",1.87128063185526,6.92766160677802,3.80407895829671,0.000463351307145945,0.0153789816191558
"210881_s_at",1.42331324223357,6.78591062398525,3.8031609692969,0.000464621986599625,0.0153794710185436
"205123_s_at",1.19630863398081,4.64751608870502,3.80083933348386,0.000467850643192586,0.0154404574494833
"218934_s_at",-1.20986872094827,5.84355818737692,-3.79968914288177,0.000469458215454143,0.0154705927006982
"201152_s_at",-1.00306736744859,9.93384932875696,-3.79731236573444,0.000472797068611717,0.0154902742335759
"214677_x_at",-3.05847260233013,9.3916732964006,-3.79362456050583,0.000478023107882777,0.0155608184069951
"203780_at",1.57104211901472,7.49538859103134,3.79315614933907,0.000478690882293044,0.0155608184069951
"216191_s_at",1.88427061944616,5.62454269287977,3.79281255961245,0.000479181282362913,0.0155608184069951
"201420_s_at",1.19993946591329,7.87426058919446,3.7918425168548,0.000480568430540857,0.0155785438324064
"207373_at",1.48794771980614,6.42576080543919,3.79070943965828,0.000482193629787135,0.015590460799373
"204934_s_at",1.06907537995109,6.60538326777809,3.78966508067881,0.000483696281256586,0.015616379793555
"37145_at",3.22812572898731,8.7494007782823,3.78396424862225,0.00049197889117855,0.0157922388455109
"203642_s_at",-1.31418471259433,5.9529369052788,-3.77962472905614,0.000498375368986935,0.0158614328186613
"206443_at",1.15819403984186,5.62878837944542,3.77960369937946,0.000498406561613454,0.0158614328186613
"215177_s_at",1.09661205425683,6.93119365799047,3.77655624513057,0.0005029467452924,0.0158801475574355
"213802_at",1.31265004766975,6.52330635927018,3.77586336891054,0.000503984572568429,0.0158801475574355
"202619_s_at",-1.27007331982176,7.20313917250592,-3.77502946154946,0.000505236387169522,0.0158830428162846
"217875_s_at",1.33660112660342,8.25017724344275,3.76820701204166,0.00051559127534627,0.0159583316261242
"208146_s_at",-1.0329053928605,7.18504815425503,-3.76819984462302,0.000515602260845925,0.0159583316261242
"222036_s_at",1.17794825329088,7.19903341051629,3.76811852226385,0.000515726919426831,0.0159583316261242
"209138_x_at",-2.85206085657987,9.19272031550454,-3.76691671487467,0.000517572560145714,0.0159583316261242
"219407_s_at",1.21552162221175,7.66145666117624,3.76674989779114,0.000517829248234972,0.0159583316261242
"210380_s_at",1.25284889937134,7.11839865699987,3.75688345010142,0.000533231759863056,0.0161616379788698
"204170_s_at",1.55756287084043,8.79052407024315,3.75502633033885,0.000536179960602231,0.0161896894396433
"202589_at",1.82218495729592,8.68428772303495,3.74675780006124,0.000549498450070642,0.0164706844004291
"218435_at",1.03039089304417,9.20864351804827,3.7463996101073,0.000550082560215434,0.0164706844004291
"220432_s_at",-1.11053027336611,4.99177051635884,-3.74568427726228,0.000551250867020927,0.0164835108250002
"208493_at",1.5054987784285,6.30457432872649,3.74361551058721,0.000554643143609926,0.0165063368799275
"214927_at",-1.39872499932769,5.43515171048687,-3.74341192370925,0.000554978063611156,0.0165063368799275
"204779_s_at",1.35704544270569,7.48561687484139,3.73845548699745,0.000563192357776538,0.0165788858340279
"204840_s_at",-1.17720201507384,4.01614883645005,-3.73845539366107,0.000563192513561882,0.0165788858340279
"213150_at",2.12932522674457,8.5713637536649,3.73502364038702,0.00056894856016298,0.0165887392529198
"217755_at",1.25497067913688,8.31474173098806,3.72971576440775,0.000577963352984617,0.0165887392529198
"204768_s_at",1.19872695950346,6.57323056732475,3.72938001130127,0.000578538199938685,0.0165887392529198
"210735_s_at",1.49600254927765,6.72095493220313,3.72927375387746,0.000578720239432735,0.0165887392529198
"205158_at",-1.37473337737743,7.59173849623374,-3.7276722150733,0.000581470686850722,0.0166282702066413
"220595_at",-1.21522613646212,4.01681235998484,-3.7263813328984,0.000583696793559327,0.0166289338842265
"215121_x_at",-2.71867135067565,9.0143303332332,-3.72389405624753,0.000588009267247055,0.0166831320726222
"216550_x_at",-1.24699523383584,6.26245508393714,-3.72205442017736,0.000591218607261096,0.0167067517207628
"201294_s_at",-1.3451843097245,7.86009027876243,-3.72064710620445,0.000593685138303233,0.0167067517207628
"203789_s_at",-1.68173828686922,8.44158533222388,-3.72050822710466,0.000593929082306465,0.0167067517207628
"203876_s_at",2.31547483354788,7.93098607323546,3.72048806311079,0.000593964508813761,0.0167067517207628
"217744_s_at",1.53736992314141,7.78377072413046,3.71590131830943,0.000602076227863769,0.0168286726827117
"41660_at",1.185863628611,7.45401696215741,3.71151887709219,0.000609926365844795,0.0169629583669469
"213385_at",-1.48141891933572,6.68406947487013,-3.71044415620432,0.000611866498525822,0.0169956982389772
"205574_x_at",1.1635877782952,6.87968405117729,3.70781986562306,0.000616629018782512,0.017106655854817
"205632_s_at",1.87733322889649,6.95447926137068,3.70495021535401,0.000621877719549384,0.0171455073742594
"210052_s_at",1.82425303199308,6.41502406561144,3.70198648740329,0.000627343693304705,0.0172322262093082
"210372_s_at",1.16883567556578,7.71964147293753,3.69967281058073,0.000631642944035333,0.0173068363968263
"203323_at",-1.24147496770064,7.81021164168801,-3.69927201717974,0.000632390574449727,0.0173068363968263
"202376_at",-1.91660905269973,8.04362197751835,-3.69696648988026,0.000636707843246208,0.0173686014999995
"202508_s_at",-1.01109948872144,5.05368325301405,-3.69486556440695,0.000640666707076498,0.0173686014999995
"214651_s_at",2.05995495875379,7.36619145553325,3.69485775794281,0.000640681461275578,0.0173686014999995
"222111_at",-1.48326010315087,6.56193724120772,-3.68929954166627,0.000651270015711928,0.0173880851491272
"203845_at",-1.25726110784518,6.77077338238005,-3.68856442788653,0.000652682991111597,0.0173880851491272
"213397_x_at",-1.50970511304349,8.02363622305512,-3.68699483316272,0.000655709830930636,0.0173895808376688
"202107_s_at",1.02077529889567,7.83025886154181,3.68275500196286,0.00066395377506003,0.0175872749667209
"201121_s_at",1.04550158795186,10.8748860544317,3.68126180748027,0.000666880854882174,0.0176438299337413
"209905_at",1.76898350183204,7.49769160943575,3.67824408288924,0.000672834437020338,0.0177381452704166
"202465_at",1.41806689727555,10.4134341414468,3.67639524642828,0.00067650721131898,0.0177928584965206
"206785_s_at",1.6890732749234,5.84193043636274,3.67212972759489,0.000685054623547713,0.017891329506495
"209168_at",1.21532812869899,6.48666104477303,3.67205792136852,0.000685199398082663,0.017891329506495
"201890_at",2.16325607101563,7.03383878504676,3.67172395857088,0.000685873115704391,0.017891329506495
"210946_at",1.13657880536164,9.8970906070358,3.66558431080789,0.000698373162636473,0.018069290295067
"221950_at",1.09063987703663,8.77779973908545,3.65371657654318,0.000723159973317005,0.0183274570256916
"221511_x_at",-1.00311554623727,7.16829980551827,-3.64912448512094,0.000732976408162701,0.0184502999374469
"206100_at",2.20900994977781,8.42508702075298,3.64704432235751,0.000737465225881182,0.018490490734796
"206632_s_at",1.3568866917117,5.93469114337445,3.64511594587866,0.000741650123814142,0.0185429178543296
"213823_at",1.93514572849751,8.53194455470959,3.63747523546419,0.000758457514006053,0.0187657359060977
"219454_at",1.58197299292959,7.31123326600196,3.63711223810168,0.000759265056546035,0.0187657359060977
"205466_s_at",-1.54710138924117,7.55968728602445,-3.63564855811483,0.000762529634567185,0.0187700250488985
"202409_at",1.62696338973297,10.3259585851781,3.63314474215795,0.000768145454577328,0.0188096432937335
"200606_at",1.13220825708015,8.97498306560433,3.63304904426504,0.000768360883301052,0.0188096432937335
"202539_s_at",1.33277622337041,7.69256693256267,3.63178731669814,0.000771206640755662,0.018821522691237
"201616_s_at",-1.26065533032046,9.11404560697502,-3.63096937836705,0.000773056869714893,0.018821522691237
"214581_x_at",1.12201367719519,5.76102145224609,3.63031261933913,0.000774545590761607,0.0188368472984676
"204310_s_at",1.30529793546432,7.74108635503533,3.62887600227482,0.000777811689695217,0.0188545277598916
"205495_s_at",3.05034781198706,8.48984401171198,3.62358347399042,0.000789958742553061,0.0190453581253837
"203954_x_at",1.28337572665684,8.40408470873844,3.61695755122936,0.000805423436853217,0.0191897517676782
"214829_at",-1.08993918120932,6.34940754161205,-3.61551189668543,0.000808836025894672,0.0192299254523539
"214238_at",2.00849387753481,8.7859849072073,3.6126680678112,0.000815589739324843,0.0192671183700313
"202779_s_at",1.12505233966209,8.15680668013534,3.60872744739681,0.000825037856979148,0.0193875193459119
"213106_at",-1.03940842758715,5.82554181041152,-3.60789845818109,0.000827038811495262,0.0194140606993466
"217022_s_at",-3.16474811507333,7.92578676854566,-3.60677337736617,0.000829761913485741,0.0194370201332512
"203810_at",-1.12970053762384,7.19020993329238,-3.60219092287943,0.000840942408802314,0.0195097204717837
"217143_s_at",1.55840070895799,6.86460970297471,3.6021495031335,0.000841044123968599,0.0195097204717837
"211644_x_at",-2.10232835455664,7.30269083526749,-3.60203243223399,0.000841331680888119,0.0195097204717837
"222077_s_at",1.40017909193584,7.43480073933072,3.59847512300527,0.000850114562345081,0.0196045570448875
"203453_at",1.66362843892954,8.31275161423046,3.59734374815529,0.000852926310187506,0.0196287597231891
"212188_at",-1.01380724936353,9.11740753357572,-3.59073136238432,0.000869539327903468,0.0197774421830323
"203358_s_at",1.31726531325363,6.26554283733342,3.58427739966827,0.000886053846005857,0.0199783618699114
"204130_at",1.72165710444864,7.16053182397754,3.58178740489835,0.000892505486152759,0.0200629109132442
"202954_at",1.63989221425322,7.88924581302534,3.58004338347684,0.000897051133094501,0.0200786117881761
"209242_at",-1.51429563033214,9.27415750786786,-3.57888372475307,0.00090008598628278,0.0200987863497143
"220441_at",1.19790958072792,6.10447415161824,3.57557117159963,0.000908809421192932,0.0201849924984197
"213147_at",1.54591542199223,8.32411507352527,3.57367163223795,0.000913848324896207,0.020256516550958
"202952_s_at",1.7040435737222,7.14752530520576,3.56938325072845,0.000925322937887373,0.0204216080166329
"214464_at",-1.07966655424381,8.56240679583826,-3.56718202837257,0.000931266445856155,0.0205008941386617
"213661_at",2.04647060040242,9.81684182988887,3.56716409142007,0.000931315027531789,0.0205008941386617
"201562_s_at",1.2251030705959,7.46504918456115,3.5653277827569,0.000936301507539181,0.020518463990873
"214285_at",-1.04085761908682,5.25275988813115,-3.56426002567792,0.000939212766305117,0.020518463990873
"209470_s_at",-1.41887432818757,5.17939635737875,-3.56410859526432,0.000939626346930511,0.020518463990873
"204049_s_at",-1.00732076636583,7.6563085289468,-3.56382449736993,0.000940402735318101,0.020518463990873
"209173_at",2.11347389413364,8.70850636060551,3.55940541566108,0.00095255886254465,0.0206550412610939
"201309_x_at",1.50779172050076,7.9210632823709,3.55768270095273,0.000957338490516946,0.0206550412610939
"203022_at",1.04781271185828,7.58767715946401,3.55482290008386,0.000965323794981919,0.0206851282060404
"214753_at",-1.1616155595135,7.994059137763,-3.5536783959772,0.000968537422678741,0.0206901100994567
"210493_s_at",1.07878572140907,5.07470120256289,3.55328967709425,0.000969631231486861,0.0206901100994567
"209074_s_at",-1.57366521647764,6.72251235160224,-3.55003383826005,0.000978839434719302,0.0207474843836745
"213745_at",-1.23783828196988,4.45288255474513,-3.5490314764719,0.000981691178647589,0.020779860956129
"217979_at",1.0654119101416,9.116403925601,3.53859760316427,0.00101185305008715,0.0211187494464404
"218261_at",1.10354116815167,7.14237199873622,3.53714087608812,0.00101613417119045,0.0211555335809436
"210479_s_at",-1.08435958174344,6.1255557382883,-3.53629190218493,0.00101863719594491,0.0211878438973526
"205236_x_at",-1.24357104417345,7.74651528416459,-3.53595074193145,0.00101964470137568,0.0211890158699123
"202454_s_at",1.49228148948371,6.75614900239333,3.53293056594437,0.00102860558044387,0.0212696450796578
"206697_s_at",-1.73660971216169,6.87542267114485,-3.53103340208996,0.00103427304275591,0.0212696450796578
"216860_s_at",1.06119688172795,6.68270734957604,3.5234010434753,0.00105737745217534,0.0214043023656877
"201200_at",-1.02906955908442,9.62438633985307,-3.52135256057939,0.00106366228013726,0.0214043023656877
"215287_at",-1.02631948133222,5.46916193742525,-3.52104976841324,0.00106459429102581,0.0214043023656877
"212489_at",1.5524672420711,8.84355094490412,3.52037223786798,0.00106668260364648,0.0214077613367038
"203213_at",1.65785685747472,7.29164796398641,3.51984202112415,0.00106831959788243,0.0214077613367038
"216733_s_at",-1.47537225724537,6.98621701976214,-3.51967875526246,0.00106882415057847,0.0214077613367038
"209170_s_at",1.28117916228823,7.51479849902961,3.51878141454622,0.00107160134990796,0.0214291411776478
"205422_s_at",-1.5490544081636,5.38352757597644,-3.51793739357366,0.00107421984038746,0.0214430066167666
"203214_x_at",1.70204594271071,6.49818971129629,3.51532400856025,0.00108236655493052,0.021477276538151
"206211_at",-1.42781403094197,4.03299136949878,-3.51504426966389,0.00108324208612761,0.021477276538151
"201291_s_at",2.30751459272458,7.04992159603669,3.51328176458177,0.00108877403247337,0.0215405143174149
"214710_s_at",1.71195889896901,7.00762679193026,3.51227055705587,0.00109196010523237,0.0215652440286005
"202095_s_at",1.660643030799,6.49534126415881,3.50509734281991,0.00111481902862985,0.0217849328954274
"216973_s_at",1.26978399365969,7.46262780948694,3.50015316652742,0.0011308408143418,0.0220015203677662
"206178_at",-1.19110433962109,4.99411660013105,-3.4983818408468,0.00113663434712632,0.0220756785971518
"204672_s_at",-1.06938683266109,5.89306699502218,-3.49659570701787,0.00114250509603364,0.0221596105571496
"212067_s_at",-1.07899640669059,10.486473067146,-3.49646213148351,0.00114294530368384,0.0221596105571496
"205436_s_at",1.1446094168567,8.89382575965889,3.49555395944274,0.00114594255897598,0.0221655527842477
"212192_at",-1.21698500973236,9.39433970515708,-3.49498042168946,0.00114783929194468,0.0221655527842477
"212488_at",1.62764736293894,10.1003692707089,3.49465601797787,0.00114891345063946,0.0221655527842477
"219779_at",-1.00262865607743,5.61232736583897,-3.49368487346215,0.00115213484176017,0.0221833257302431
"205122_at",1.17339737092639,5.76491618981608,3.4930425779638,0.00115427015584983,0.0222014825463461
"208305_at",1.40608767856703,7.02133356588922,3.48837681966226,0.00116989564300106,0.022409084470451
"209335_at",-1.12031665234715,9.80535153717046,-3.48700230215781,0.00117453735272955,0.0224208814111021
"213939_s_at",-1.04164362322296,8.81703590851297,-3.48395995731971,0.00118487406265215,0.0225312995097834
"202575_at",1.63682991907404,8.49342075344112,3.48324322277301,0.0011873218949703,0.0225489939081444
"213043_s_at",1.05784682723854,7.8643659256264,3.48102410145604,0.00119493150125718,0.0226345680157306
"217951_s_at",-1.08996874352306,6.94096408351713,-3.48044990528966,0.00119690807211611,0.0226345680157306
"213307_at",1.2128417020713,5.44682963315704,3.47717106871767,0.001208255000599,0.0227457334995247
"204787_at",-1.10448110439782,7.50544502274665,-3.47476128808108,0.00121665999423007,0.0227952352325174
"203256_at",-1.66412894901133,7.93733787008309,-3.47376990597028,0.00122013402457676,0.0228219359072178
"204681_s_at",-1.06643326527019,6.95901638868555,-3.47284255758342,0.0012233922583865,0.0228610949614358
"212289_at",-1.08064050566944,6.32466925556241,-3.47235362672061,0.00122511346531428,0.0228610949614358
"205498_at",-1.01620173463782,6.64076133105438,-3.47100782420591,0.00122986313594182,0.0229134124355669
"209816_at",1.57390349163475,5.83521421128237,3.47000216258024,0.0012334238638609,0.0229266788379101
"213596_at",-1.06584527659238,5.99740170916839,-3.46930493102782,0.00123589832756432,0.0229266788379101
"219368_at",-1.0284482513509,5.35894066637199,-3.46810778576076,0.00124015806139487,0.022965088224184
"205980_s_at",1.11771415555354,6.93273503606709,3.4655382881254,0.00124934844533705,0.0230839168272379
"203724_s_at",-1.15689197605055,6.10343190850657,-3.46544105074313,0.00124969751315414,0.0230839168272379
"206102_at",1.45286727279207,6.5274772257766,3.46290456941436,0.00125883614070055,0.023123018124202
"213436_at",-1.14832929459205,4.12110290238018,-3.46163839949175,0.00126342188360795,0.0231457642279065
"218859_s_at",-1.08967722236228,8.13383917363034,-3.45736022632272,0.00127903484458277,0.023278643164028
"215116_s_at",1.14040821010598,7.5959346972912,3.45477418911065,0.00128856176406436,0.023337634486229
"212021_s_at",1.18851986278801,6.3505955331682,3.45096041968264,0.00130273557337309,0.0233992551582401
"214308_s_at",1.29309375556689,6.4923647558687,3.4507940177061,0.00130335738585235,0.0233992551582401
"212794_s_at",-1.03708226624248,8.45329092838131,-3.44965650916643,0.00130761564658776,0.023435039226899
"209464_at",1.4077301617216,6.14490906310547,3.44876745352972,0.0013109530837876,0.0234571099177
"204286_s_at",1.22007746751274,5.2628743187304,3.44767764087325,0.00131505525814933,0.0234739471040005
"203755_at",1.96524256638851,6.97451827254057,3.44256072865825,0.00133448053392935,0.0236878269755731
"216905_s_at",1.32943672144797,6.58787790728223,3.42728438551962,0.00139411928417906,0.0241878298156023
"201577_at",1.00596441814991,9.88572857123244,3.4266001452856,0.00139684928326269,0.0241878298156023
"209374_s_at",-1.75899843870105,6.95999461087714,-3.42305472932589,0.00141107687373509,0.0243113375995333
"203640_at",-1.04143246034188,9.02566817980344,-3.41859869257408,0.0014291551649124,0.0244926828715093
"205306_x_at",2.42668449331364,6.43099865181359,3.41440068724143,0.00144638885337593,0.0245416893907599
"203892_at",1.87327517847761,10.0465732552194,3.41437857693276,0.00144648014409785,0.0245416893907599
"204834_at",-1.14734945818204,6.51008139626786,-3.410637486391,0.00146200613617996,0.0246472524612238
"215049_x_at",-1.20722415565228,7.93034908304645,-3.41019269571402,0.00146386262355147,0.0246472524612238
"204767_s_at",1.06642594837665,7.85646015505276,3.40800592312907,0.00147302266145672,0.0246911405788347
"205597_at",1.27679908281592,6.17796993378277,3.4066953358004,0.00147853870432726,0.02474636116927
"210084_x_at",-1.13881274301526,6.876347791052,-3.40606662893269,0.00148119182121878,0.024753571043729
"213285_at",1.20988302342792,7.17123299629638,3.40328811135875,0.00149297158153466,0.0248594238320162
"214669_x_at",-2.27798738916657,8.74361208650536,-3.40267286099438,0.00149559205608822,0.0248822287031197
"205309_at",1.12246883852948,5.29034367189252,3.39833626480089,0.00151418742753272,0.0250153811829254
"201510_at",1.39298258675078,6.88643094946133,3.39757369905421,0.00151748005157962,0.0250153811829254
"217220_at",1.1359803320231,5.15694920037886,3.39491932841929,0.0015289945324375,0.0250255298208037
"219032_x_at",1.00888622923507,8.58289416297298,3.39360584024556,0.00153472315148706,0.0250652695349539
"204135_at",-1.47850593932005,8.35858992420856,-3.38944987936699,0.00155298411657845,0.0252708744813865
"202620_s_at",-1.20702932259228,8.14458955935576,-3.38548345627253,0.00157060549950291,0.025409134867412
"203766_s_at",-1.63494662651365,7.94595917183093,-3.38153556190648,0.00158833389916348,0.0255673710159779
"209114_at",1.57739812387574,8.37623078999122,3.38126135690349,0.00158957230739006,0.0255673710159779
"201123_s_at",1.00505002120191,9.52210372020399,3.38046051413855,0.00159319447658807,0.0255673710159779
"216952_s_at",1.04430934341113,7.5778220722876,3.37775865832111,0.00160547300595937,0.0256469003654124
"201292_at",2.02306367862285,6.56561441142482,3.37738534736988,0.00160717659065923,0.0256469003654124
"220630_s_at",1.06350001695929,6.14397960049798,3.37194162088328,0.00163221547478478,0.025879618599132
"210133_at",-1.01440808669965,4.60208733339733,-3.37014476952571,0.00164056159491413,0.0259401167791502
"220532_s_at",-1.30354162222246,8.41471221795081,-3.36612516975087,0.00165937965266842,0.0260691117930144
"215306_at",-1.1050088427362,6.98565904497678,-3.36495532669727,0.00166489491005484,0.0261054490092274
"209258_s_at",-1.07425876762901,7.75873935514736,-3.3612994519531,0.00168224349997248,0.026243234207904
"209408_at",1.32660475415775,6.99657053917428,3.35942971896084,0.00169118260276586,0.0263457866026679
"222357_at",-1.02438973768325,7.8282448182483,-3.35875210093871,0.00169443342564424,0.0263779828253506
"207714_s_at",1.07610092828624,10.4627382050707,3.35847053761771,0.00169578595596068,0.0263806031710447
"211138_s_at",2.41060493801392,6.29437609041808,3.34722071564183,0.00175067585685303,0.0267878198549867
"201617_x_at",-1.14457583524974,7.71940342523423,-3.34523552237635,0.00176053604657198,0.0268184882133885
