"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045446","endothelial cell differentiation","32/2669","104/18842",0.307692307692308,2.17217626884169,4.86943917574177,1.06940862786606e-05,0.000472791182846046,0.000411729142338155,"BMP6/APOLD1/BMP4/PPP1R16B/MAGI1/CDH5/SOX18/F2RL1/ROCK1/MSN/ADD1/PDPN/CLDN5/S1PR1/DSG2/GSTM3/NOTCH4/CEACAM1/DSP/PDE2A/PLCB1/MIR21/HEY2/RAPGEF2/TIE1/VEZF1/KDR/TNFRSF1A/ICAM1/EZR/PECAM1/RDX",32
"GO:0006406","mRNA export from nucleus","26/2669","77/18842",0.337662337662338,2.38375187944315,4.94265469093379,1.12463867659124e-05,0.000491590320526545,0.000428100329269551,"THOC7/SRSF3/YTHDC1/NUP107/XPO1/THOC1/THOC2/CETN3/NUP88/UPF2/SMG1/MAGOH/NEAT1/ZC3H11C/FMR1/ZC3H11A/AGFG1/MAGOHB/HNRNPA2B1/SMG6/EIF4E/POLDIP3/TPR/SETD2/NUP160/NXT2",26
"GO:0032102","negative regulation of response to external stimulus","91/2669","416/18842",0.21875,1.54428156612964,4.56021927661756,1.12865124610686e-05,0.000491590320526545,0.000428100329269551,"HLA-B/ATG5/HLA-E/TMX1/MAPK7/PLAT/PLAU/FNDC4/CDH5/MICOS10-NBL1/IL1A/HLA-DRB1/AJAP1/ISG15/IL1R1/GPS2/SAMHD1/SPINK5/PRKAR1B/SLIT2/CLASP2/FXR1/PTGIS/VSIG4/NMI/A2M/FCGR2B/LGALS9/PROS1/CXCL13/DSG2/CEACAM1/ROBO3/ANGPT2/CX3CL1/YWHAZ/CEP63/CRK/RB1/WNT4/RORA/TNFAIP3/FYN/TEK/TYRO3/GREM1/MIR21/NOS3/SERPING1/SYT11/BANF1/IL18R1/INPP5D/SEMA5A/NR4A3/SLC12A2/CTNNA2/PTPRC/PDGFB/METTL3/YES1/C1QTNF1/MFHAS1/GPER1/ADIPOQ/PDGFA/NBL1/SIRPA/RIN3/SLC39A8/USP15/SERPINE1/PTPN2/TGFB1/ITCH/PPM1B/PRMT2/TNFRSF1B/NFATC1/TNFRSF1A/RTCA/THBS1/APOH/NR1D2/PCBP2/DUSP1/THBD/OAS1/ATG12/ISL1/TRIM21",91
"GO:0031334","positive regulation of protein-containing complex assembly","49/2669","188/18842",0.26063829787234,1.83999505751616,4.70219502355523,1.15892062178711e-05,0.000500717680273804,0.000436048870056477,"ATR/ADCY7/SUMO1/CDH5/CLIP1/HSP90AA1/PYCARD/LMOD1/BAX/OCLN/ARL2/DDX3X/ISG15/CDC42EP2/FSCN1/FERMT2/PINK1/NCK1/BAIAP2L2/CCL11/BIN1/CXCL13/TOGARAM1/PIEZO1/CDC42EP1/RASIP1/BRCC3/MAPK8/SLF2/FES/CAND1/SNCA/CCL21/PTPN22/TFRC/NCKAP1/AKAP9/ICE1/TGFB1/STXBP1/CREB1/NAV3/DCTN1/PSMC6/CLU/RHOC/ATM/TAL1/TERF1",49
"GO:0000280","nuclear division","92/2669","422/18842",0.218009478672986,1.53905380185702,4.54961339971193,1.16663813261073e-05,0.000500717680273804,0.000436048870056477,"APC/SYCP2/RMI1/BMP4/KIF20B/VPS4B/FBXO5/RAD54B/CENPS/CEP192/STAG2/TOP2B/TRIP13/IL1A/CENPC/MAD2L1/SMARCA5/KIF11/SMC2/PRP4K/KIF2A/KIFC1/TUBG2/DLGAP5/SMC3/NSFL1C/CENPF/RCC1/NCAPG2/CLASP2/TOM1L1/CDC14A/NCAPG/CENPE/OBSL1/ZWINT/MRE11/PHIP/PIBF1/SPDL1/DYNC1I1/KNTC1/NEK2/NUSAP1/BAG6/KAT5/RB1/RAD50/NIPBL/ZWILCH/PLCB1/DYNLT3/NCAPH/BORA/BANF1/CHMP5/RMDN1/PDGFB/ABRAXAS2/TOP2A/CDC14B/MAP9/TTK/ORC4/TGFB1/RAD51AP1/KAT2B/CUL3/BUB3/MAD1L1/NPR2/EML3/IGF2/TPR/SUN1/MYBL1/SIRT1/CDK1/DUSP1/WAPL/UBXN2B/SMC4/KIF18A/SPAST/KPNB1/PDGFRB/RAD21/ATM/USP16/RAB11A/FLNA/L3MBTL1",92
"GO:0007254","JNK cascade","46/2669","173/18842",0.265895953757225,1.87711186238053,4.70813033310774,1.21487116622834e-05,0.000517640757784247,0.000450786294191914,"APP/AIDA/DNAJA1/F2RL1/PYCARD/GPS1/GPS2/PER1/WNT5A/MECOM/MAP3K6/RAP2A/RNF13/MAP3K11/MBIP/MAP3K7/PINK1/ZMYND11/RGS2/TPD52L1/DACT1/GADD45G/FCGR2B/GADD45B/FKTN/CRK/PLCB1/MAPK8/CCL21/PTPN22/TLR3/MFHAS1/NR2C2/DVL3/SIRPA/MAP4K3/NOD2/ERBB3/ITCH/PDCD4/ATF2/CCL19/CCN2/XIAP/FZD7/NAIP",46
"GO:0051251","positive regulation of lymphocyte activation","68/2669","289/18842",0.235294117647059,1.6610759702907,4.60070289899301,1.22921697903887e-05,0.00051857659444647,0.000451601265452558,"GLI2/SLC7A1/CD320/RIF1/SOCS1/EPHB2/CD24/HLA-E/ABL1/PYCARD/SMARCA2/IL1A/HLA-DRB1/SOX4/PRKCQ/THY1/HLA-DRB3/HSPD1/VNN1/MSH2/NCK1/HLA-DRB5/RARA/CD1D/SHLD2/CD46/LGALS9/HLA-DRA/PPP2R3C/HLA-DPB1/KAT5/FYN/MIR21/INPP5D/HLA-DRB4/HLA-DQB1/IL6ST/PTPRC/IL6/MALT1/CCL21/TFRC/CAV1/YES1/MPL/SIRPA/MEF2C/NOD2/TGFB1/PTPN11/SMARCD3/FLT3LG/AXL/IL15/IL7/IGF2/ZP3/CCL19/HLA-DPA1/ACTB/ZBTB1/CD209/GAS6/AKT1/CD74/HSPH1/KMT5B/ANXA1",68
"GO:0001938","positive regulation of endothelial cell proliferation","31/2669","100/18842",0.31,2.188467590858,4.8407242595388,1.2347061772535e-05,0.00051857659444647,0.000451601265452558,"TNFSF12/EGR3/BMP6/BMP4/CXCL12/PPP1R16B/AGTR1/HIF1A/NR4A1/WNT5A/APLNR/JCAD/CCL11/SCG2/AGGF1/VEGFB/HMGB2/ANG/NRP2/TEK/MIR21/SEMA5A/PDGFB/ITGA4/THBS4/KDR/CDH13/SIRT1/EGFL7/AKT1/FGFR1",31
"GO:0060326","cell chemotaxis","72/2669","311/18842",0.231511254019293,1.63437056883908,4.58252413425637,1.25309259694033e-05,0.000522566274468732,0.00045507566936145,"CCR10/APP/HBEGF/EGR3/CSF1/CXCL10/ENG/CSF1R/RARRES2/CXCL12/C3/CCL14/AGTR1/F2RL1/NINJ1/JAM3/MICOS10-NBL1/PGF/PRKCQ/NR4A1/PERP/WNT5A/SLIT2/MOSPD2/CCL11/DNM1L/SCG2/LGALS9/VEGFD/CXCL13/VEGFB/HMGB2/CX3CL1/SRP54/MPP1/GREM1/SEMA5A/CREB3/SLC12A2/ADAM10/PDGFB/IL6/STK39/CCL21/MTUS1/CH25H/PLA2G7/CCL23/NBL1/PIKFYVE/CXCR4/RIN3/CXADR/SERPINE1/AGR2/THBS4/KDR/CTSG/RHOG/MMP2/CCL19/GNA14/FLT1/THBS1/DUSP1/GAS6/CD74/PDGFRB/FGFR1/IL16/HGF/ANXA1",72
"GO:0051489","regulation of filopodium assembly","18/2669","44/18842",0.409090909090909,2.88800708470997,5.09336856552438,1.27529484777824e-05,0.00052807983837578,0.00045987714413729,"PIK3R1/FNBP1L/EPHB2/PPP1R16B/PALM/RAB5A/FSCN1/GAP43/DPYSL3/GPM6A/TGFB3/FMR1/CCL21/ZMYND8/ABITRAM/RALA/RHOQ/MYO10",18
"GO:1905818","regulation of chromosome separation","27/2669","82/18842",0.329268292682927,2.32449350720559,4.88282670638073,1.30123529644714e-05,0.000535053394623018,0.000465950049971614,"APC/FBXO5/TRIP13/MAD2L1/SMC2/PRP4K/DLGAP5/CENPF/NCAPG2/NCAPG/ZWINT/SPDL1/DYNC1I1/KNTC1/RB1/ZWILCH/DYNLT3/NCAPH/TTK/CUL3/BUB3/MAD1L1/TPR/DUSP1/SMC4/RAD21/ATM",27
"GO:0048285","organelle fission","100/2669","470/18842",0.212765957446809,1.50203678164585,4.47751671540808,1.45416452731416e-05,0.000593783848653282,0.000517095334283917,"APC/SYCP2/RMI1/BMP4/KIF20B/VPS4B/FBXO5/RAD54B/CENPS/CEP192/STAG2/TOP2B/TRIP13/IL1A/CENPC/MAD2L1/SMARCA5/KIF11/PEX19/SMC2/PRP4K/KIF2A/KIFC1/TUBG2/DLGAP5/SMC3/BNIP3/NSFL1C/CENPF/RCC1/NCAPG2/CLASP2/TOM1L1/PINK1/CDC14A/NCAPG/CENPE/OBSL1/ZWINT/DNM1L/MRE11/PHIP/PIBF1/SPDL1/DYNC1I1/KNTC1/NEK2/NUSAP1/BAG6/KAT5/RB1/RAD50/NIPBL/ZWILCH/PLCB1/DYNLT3/NCAPH/BORA/BANF1/CHMP5/RMDN1/PDGFB/ABRAXAS2/TOP2A/CDC14B/MAP9/TTK/ORC4/TGFB1/RAD51AP1/KAT2B/RALA/CUL3/KDR/BUB3/MAD1L1/DCN/FIS1/NPR2/EML3/IGF2/TPR/SUN1/MYBL1/SIRT1/CDK1/DUSP1/WAPL/UBXN2B/SMC4/KIF18A/SPAST/KPNB1/PDGFRB/RAD21/ATM/USP16/RAB11A/FLNA/L3MBTL1",100
"GO:0033047","regulation of mitotic sister chromatid segregation","23/2669","65/18842",0.353846153846154,2.49800270916794,4.91458829973738,1.49477871532429e-05,0.000606158541110816,0.000527871807486248,"APC/FBXO5/TRIP13/MAD2L1/PRP4K/CENPF/ZWINT/SPDL1/DYNC1I1/KNTC1/KAT5/ZWILCH/DYNLT3/TTK/KAT2B/BUB3/MAD1L1/TPR/SIRT1/CDK1/DUSP1/RAD21/ATM",23
"GO:0051145","smooth muscle cell differentiation","21/2669","57/18842",0.368421052631579,2.60089526927097,4.91728882233796,1.71423652007448e-05,0.000687891106379019,0.000599048428836085,"ITGA8/ENG/CTH/APLNR/NOTCH4/SRF/MIR21/HEY2/PDGFB/TMEM204/EFEMP2/GPER1/HES1/PIAS1/MEF2C/GATA6/RAMP2/SMARCD3/PDCD4/NFATC1/SIRT1",21
"GO:0051983","regulation of chromosome segregation","39/2669","140/18842",0.278571428571429,1.9665953005406,4.66332452267773,1.71972776594755e-05,0.000687891106379019,0.000599048428836085,"DPF2/APC/FBXO5/SMC6/SMARCA2/TRIP13/MAD2L1/SMC2/PRP4K/DLGAP5/CENPF/NCAPG2/NCAPG/CENPE/ZWINT/SPDL1/BCL7C/DYNC1I1/KNTC1/KAT5/RB1/ZWILCH/DYNLT3/NCAPH/SMC5/TTK/KAT2B/CUL3/BUB3/MAD1L1/SMARCD3/TPR/SIRT1/CDK1/ACTB/DUSP1/SMC4/RAD21/ATM",39
"GO:0002274","myeloid leukocyte activation","55/2669","222/18842",0.247747747747748,1.74899327952906,4.56032230844701,1.73780923821391e-05,0.000690426913560661,0.000601256730838984,"APP/CSF1/IL4R/VAMP2/MT1G/F2RL1/PYCARD/DNASE1L3/JUND/IL1R1/BPI/PLA2G10/WNT5A/HSPD1/C1QA/SPHK1/TRAF3IP2/VSIG4/NMI/FCGR2B/LGALS9/ADAM9/CX3CL1/MYO18A/PLA2G2A/PLA2G4A/CRTC3/SYT11/NR4A3/FES/ADAM10/PTPRC/SNCA/IL6/STK39/MFHAS1/ANXA3/HYAL2/PTPN11/CALHM2/STXBP1/CTSG/IL15/THBS1/FERRY3/SNX4/CLU/GAB2/CD93/CD74/IL16/IFI35/STXBP3/DYSF/ANXA1",55
"GO:0044818","mitotic G2/M transition checkpoint","20/2669","53/18842",0.377358490566038,2.66398976367377,4.92796619882194,1.79478134551118e-05,0.000708276128295688,0.000616800679501529,"CDC7/ETAA1/BARD1/ATR/BLM/RINT1/MRE11/BRCA1/DONSON/TOPBP1/NBN/RAD50/DBF4/BRCC3/CDC14B/RBBP8/CDK1/CDKN1A/ATM/RAD17",20
"GO:0043065","positive regulation of apoptotic process","102/2669","484/18842",0.210743801652893,1.48776122545665,4.41619497868366,1.8200735578699e-05,0.000713468834685001,0.000621322736226901,"TNFSF12/HTRA1/APP/APC/HPGD/BMP4/DNAJA1/BARD1/SFRP1/FAS/NGFR/PNMA2/CASP4/ABL1/PYCARD/FRZB/BAX/ITPR1/S100B/BCL10/BCLAF1/SFPQ/SOX4/DDX3X/PERP/WNT5A/BNIP3/SLIT2/BAD/IDO1/HSPD1/VNN1/MAP3K11/MSX1/ITM2C/PTGIS/PRKCI/ECT2/NCK1/TPD52L1/GADD45G/ZNF268/BIN1/PAWR/LGALS9/GADD45B/AKAP12/CIDEB/INHBA/ITGA6/NKX3-1/RHOB/SEPTIN4/E2F3/TIA1/PNN/RIPK2/NUPR1/EEF1E1/PPID/MIR21/SIAH1/APBB1/MAPK8/TGFB3/CASP3/SNCA/AGT/IL6/CD40/CLIP3/TOP2A/CAV1/GPER1/ADIPOQ/NET1/MELK/ITGA4/RAPGEF2/MEF2C/BNIP3L/PTPN2/TGFB1/GSN/HYAL2/CALHM2/FIS1/PDCD4/MMP2/TNFRSF1B/LGALS2/TNFRSF1A/CREB1/SIRT1/THBS1/PML/DUSP1/CLU/ISL1/ATM/TXNIP/ANXA1",102
"GO:0071674","mononuclear cell migration","53/2669","212/18842",0.25,1.76489321843387,4.5498102198717,1.87106383316211e-05,0.000721841194957529,0.000628613787412761,"APP/CSF1/CXCL10/CSF1R/RARRES2/CXCL12/ABL1/PYCARD/NINJ1/JAM3/MICOS10-NBL1/MSN/WNT5A/SLIT2/JAM2/S1PR1/MOSPD2/APOD/LGALS9/CXCL13/CX3CL1/PLCB1/GREM1/CREB3/SLC12A2/ADAM10/PDGFB/IL6/STK39/CCL21/MTUS1/CH25H/PLA2G7/CCL23/NBL1/SIRPA/ITGA4/CXCR4/SERPINE1/TGFB1/CTSG/MMP2/CCL19/FLT1/THBS1/DUSP1/ICAM2/PECAM1/CD209/GAS6/AKT1/EMILIN1/ANXA1",53
"GO:0050926","regulation of positive chemotaxis","12/2669","23/18842",0.521739130434783,3.68325541238373,5.23068575163537,1.87482274974869e-05,0.000721841194957529,0.000628613787412761,"CXCL12/F2RL1/PGF/S1PR1/SCG2/VEGFD/VEGFB/ANGPT2/CREB3/KDR/CDH13/IL16",12
"GO:0097191","extrinsic apoptotic signaling pathway","48/2669","186/18842",0.258064516129032,1.82182525773819,4.57570122044617,1.87826025218541e-05,0.000721841194957529,0.000628613787412761,"TNFSF12/APP/BMP4/MAPK7/SFRP1/FAS/NGFR/PYCARD/IL1A/FAIM2/BAX/BCL10/DDX3X/BAD/CASP8AP2/ITM2C/ZMYND11/ACSL5/SCG2/PHIP/GRINA/BRCA1/INHBA/ITGA6/FAIM/ITGAV/TNFAIP3/FYN/NOS3/RELA/AGT/TLR3/CAV1/GPER1/SERPINE1/TGFB1/ERBB3/HYAL2/TNFRSF1B/TNFRSF1A/ICAM1/THBS1/NGF/PML/BIRC3/AKT1/BIRC2/IFI6",48
"GO:0098813","nuclear chromosome segregation","72/2669","315/18842",0.228571428571429,1.61361665685382,4.46149935698529,1.98093542318696e-05,0.000751817826629988,0.000654718869944952,"DPF2/APC/SYCP2/VPS4B/FBXO5/CEP192/STAG2/TOP2B/SMARCA2/TRIP13/CENPC/MAD2L1/SMARCA5/KIF11/SMC2/PRP4K/KIF2A/KIFC1/TUBG2/DLGAP5/SMC3/CENPF/RCC1/NCAPG2/CLASP2/ECT2/NCAPG/CENPE/ZWINT/PIBF1/SPDL1/BCL7C/DYNC1I1/KNTC1/NEK2/NUSAP1/BAG6/KAT5/RB1/NIPBL/ZWILCH/DYNLT3/NCAPH/CHMP5/RMDN1/ABRAXAS2/TOP2A/MAP9/TTK/CENPQ/KAT2B/CUL3/BUB3/MAD1L1/SMARCD3/EML3/TPR/SUN1/SIRT1/CDK1/ACTB/DUSP1/WAPL/GEM/SMC4/KIF18A/DSN1/KPNB1/RAD21/ATM/RAB11A/FLNA",72
"GO:0006261","DNA-templated DNA replication","45/2669","171/18842",0.263157894736842,1.85778233519355,4.57743654356133,1.99461872371221e-05,0.000751817826629988,0.000654718869944952,"CDC7/ETAA1/ASF1A/GMNN/BARD1/FBXO5/ATR/NUCKS1/CENPS/PRIM1/ORC6/BLM/TIPIN/SAMHD1/ORC3/CUL4A/WRN/NYNRIN/MRE11/PHIP/REV3L/BRCA1/HLTF/RECQL/DONSON/TOPBP1/NBN/PCNA/RAD50/DBF4/ORC2/MCM9/ORC4/E2F8/DNA2/POLQ/GINS3/RBBP8/BAZ1A/RFC5/RFC4/RRM1/ATRX/FAM111A/TERF1",45
"GO:0008154","actin polymerization or depolymerization","45/2669","171/18842",0.263157894736842,1.85778233519355,4.57743654356133,1.99461872371221e-05,0.000751817826629988,0.000654718869944952,"ARFGEF1/SVIL/ABI1/CXCL12/KANK3/RASA1/ABL1/F2RL1/PYCARD/LMOD1/CAPZA1/ADD1/CDC42EP2/ARPC4/COBL/SLIT2/ARPC3/MICAL3/ARHGAP6/PIK3CA/MICAL2/TWF1/NCK1/BAIAP2L2/CCL11/BIN1/CAPZB/TMOD3/HCLS1/SPTAN1/ANG/CDC42EP1/AVIL/SEMA5A/CCL21/KANK2/NCKAP1/ABITRAM/GSN/ADD3/MSRB2/ADD2/CAPZA2/DIAPH2/RDX",45
"GO:0035966","response to topologically incorrect protein","43/2669","161/18842",0.267080745341615,1.88547598491072,4.58374694310297,2.0459253038214e-05,0.000766244636080881,0.000667282424633378,"PIK3R1/DNAJA1/UFL1/UBXN4/HSP90AA1/CREBZF/BAX/CTH/OS9/EDEM3/DNAJC3/WFS1/HSPD1/HSPA4/HSPB2/NCK1/PIAS2/SERPINH1/PPP1R15A/NFE2L2/ATXN3/DNAJC4/CREB3/CAV1/AGR2/PTPN2/THBS4/CUL3/UBE2W/EIF2AK3/SIRT1/SERP1/THBS1/DNAJB14/HSPB7/HSPA5/HSPB8/DNAJB5/CLU/DNAJC10/UBR5/AKT1/HSPH1",43
"GO:0044839","cell cycle G2/M phase transition","40/2669","146/18842",0.273972602739726,1.93412955444808,4.60299135593195,2.06746274997589e-05,0.000766625258875394,0.000667613889141231,"CDC7/ETAA1/VPS4B/BARD1/CCNA2/FBXO5/ATR/BLM/RINT1/NES/CENPF/CCND1/TPD52L1/MRE11/FHL1/BRCA1/NEK2/DONSON/TOPBP1/NBN/RAD50/CDK4/PLCB1/DBF4/BRCC3/CDC14B/MELK/SMARCD3/RBBP8/GTPBP4/FBXL7/CDK1/CDKN1A/TAF2/RAD21/ATM/WEE1/RAD17/RRM1/RAB11A",40
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","60/2669","250/18842",0.24,1.69429748969652,4.48935048682798,2.08297881449754e-05,0.000766625258875394,0.000667613889141231,"GLI2/SLC7A1/SOCS1/CD24/HLA-E/ABL1/PYCARD/SMARCA2/CD44/IL1A/HLA-DRB1/SELP/SOX4/PRKCQ/THY1/HLA-DRB3/HSPD1/VNN1/NCK1/HLA-DRB5/RARA/CD1D/CD46/LGALS9/HLA-DRA/HLA-DPB1/KAT5/FYN/MIR21/RELA/HLA-DRB4/NFAT5/HLA-DQB1/NR4A3/IL6ST/PTPRC/IL6/MALT1/CCL21/TFRC/CAV1/YES1/SIRPA/ITGA4/NOD2/TGFB1/PTPN11/SMARCD3/IL15/IL7/IGF2/ZP3/CCL19/HLA-DPA1/ACTB/ZBTB1/CD209/AKT1/HSPH1/ANXA1",60
"GO:0043410","positive regulation of MAPK cascade","92/2669","428/18842",0.214953271028037,1.51747828127024,4.39917167651802,2.08605512619155e-05,0.000766625258875394,0.000667613889141231,"FGF9/APP/BMP4/CSF1R/F2RL1/PDCD10/PYCARD/CD44/IL1A/ROCK1/IQGAP1/IL1R1/WNT5A/FERMT2/RNF13/MAP3K11/MBIP/MAP3K7/ADRB3/SPHK1/JCAD/TPD52L1/WWC1/GHR/GADD45G/FCGR2B/LGALS9/GADD45B/AKAP12/INHBA/VEGFB/PLA2G5/RAMP3/ARHGAP8/ADAM9/CX3CL1/NAMPT/PLA2G2A/IL11RA/CRK/IGFBP6/WNT4/PLCB1/TEK/MIR21/DENND2B/EIF2AK2/IL6ST/PTPRC/PDGFB/IL6/STK39/CD40/CCL21/PTPN22/TLR3/MFHAS1/NR2C2/GPER1/PDGFA/ACTA2/DVL3/RAPGEF2/MEF2C/NOD2/DSC2/TGFB1/ERBB3/PTPN11/KDR/EZH2/NTRK2/PDE8A/IL15/IGF2/CCL19/ICAM1/OPRK1/CCN2/FLT1/THBS1/NGF/XIAP/PECAM1/GAS6/CD74/PDGFRB/ERBB4/FZD7/FGFR1/HGF/NAIP",92
"GO:0071496","cellular response to external stimulus","25/2669","75/18842",0.333333333333333,2.35319095791183,4.77005361224629,2.12110587308008e-05,0.000774664753646637,0.000674615065151051,"BMP6/FAS/TLR5/BCL10/MAP3K1/BNIP3/BAD/CASP8AP2/KCNJ2/CNN2/PIEZO1/CDA/AQP1/PDE2A/TEK/MAPK8/CD40/TLR3/TGFB1/PTPN11/TNFRSF1A/PECAM1/COL1A1/PIEZO2/ATP1A2",25
"GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","9/2669","14/18842",0.642857142857143,4.53829684740138,5.38006046870719,2.30740432493337e-05,0.000837502310531371,0.000729337010782598,"PTPN12/ABL1/CLASP2/PDGFRL/PDGFB/PDGFA/PTPN2/LRP1/PDGFRB",9
"GO:0042325","regulation of phosphorylation","89/2669","412/18842",0.216019417475728,1.52500481981179,4.37703681324892,2.32249861220123e-05,0.00083780931532167,0.000729604365216416,"ETAA1/NIBAN1/CSPG4/APC/BMP4/CCNE2/AIDA/DNAJA1/ABI1/CSF1R/RARRES2/BARD1/IL4R/SFRP1/C3/PDCD10/PYCARD/ADARB1/BLM/PTPN13/RBL2/DNAJC3/DBNDD2/THY1/WNT5A/IBTK/PRKAR1B/SLIT2/PIK3CA/FBLN1/MAP3K7/TOM1L1/SRPX2/CCNT2/ECT2/UBE2K/TPD52L1/ZNF268/PHIP/PIBF1/RPS6KB1/CEACAM1/INHBA/VEGFB/ANG/RB1/CCDC88A/DIRAS3/PTPRC/PDGFB/AGT/IL6/CLIP3/PTPN22/TLR3/GPER1/ADIPOQ/HES1/TIGAR/RAPGEF2/RBL1/PTPN2/THBS4/CCNG1/KDR/EZH2/PDCD4/IL15/TNFRSF1B/IL7/TNFRSF1A/LIMCH1/FLT1/SIRT1/TARDBP/CEP43/THBS1/CHP1/PAQR3/CDKN1A/BANK1/GAS6/AKT1/PDGFRB/ERBB4/FZD7/FGFR1/RAD17/GLMN",89
"GO:0010810","regulation of cell-substrate adhesion","50/2669","198/18842",0.252525252525253,1.78272042266048,4.49780561148537,2.38826103567171e-05,0.000856278956692052,0.000745688611024352,"CSF1/SFRP1/FZD4/PLAU/RASA1/ABL1/GPM6B/ROCK1/AJAP1/ARL2/RRAS/THY1/TLN1/PDPN/FERMT2/ARHGAP6/FBLN1/CLASP2/ITGA5/APOD/ILK/PLPP3/SPOCK2/CX3CL1/ATXN3/CRK/WNT4/TEK/GREM1/HOXA7/PKP2/SLK/PDGFB/CCL21/CUL5/EFEMP2/SERPINE1/AGR2/KDR/COL16A1/CDH13/LIMCH1/EPHA3/AP1AR/THBS1/RHOD/FZD7/PPM1F/FLNA/CORO2B",50
"GO:0019058","viral life cycle","66/2669","284/18842",0.232394366197183,1.64060496361458,4.41890690945772,2.49003423221663e-05,0.00088201212562854,0.000768098283539994,"SLC7A1/NUP153/USP6NL/VPS4B/SMC6/EFNB3/AGTR1/APOBEC3B/TOP2B/ADARB1/DEK/MX1/NCAM1/DDX3X/SCARB1/ISG15/IFITM2/ITGA5/DDX5/HACD3/SRPK1/CTBP2/DDX6/CD46/LGALS9/KPNA2/TMEM41B/KPNA3/ITGAV/IFITM1/PPID/TYRO3/SIGLEC1/BANF1/SMC5/FMR1/EIF2AK2/CHMP5/TOP2A/TFRC/CH25H/CAV1/PIKFYVE/EPS15/CXCR4/CXADR/NMT2/ITCH/HYAL2/AXL/WWP1/ICAM1/BICD1/IFIH1/RAB1A/SCARB2/PCBP2/CDK1/LRP1/OAS1/CD209/GAS6/TRIM21/MYH9/PKN2/FAM111A",66
"GO:0071559","response to transforming growth factor beta","66/2669","284/18842",0.232394366197183,1.64060496361458,4.41890690945772,2.49003423221663e-05,0.00088201212562854,0.000768098283539994,"HPGD/ENG/DKK3/MAPK7/SFRP1/LTBP4/ADISSP/FNDC4/CDH5/ABL1/ZNF451/ROCK1/BAMBI/PPM1A/TGFB1I1/SMURF2/WNT5A/FAM89B/CLDN5/FERMT2/MAP3K7/CDH3/OGT/MXRA5/SMAD5/SOX5/FMOD/SMAD9/KMT2A/FOS/ADAM9/ARID4B/ASPN/FKBP1A/LTBP2/ZYX/CRK/WNT4/PDE2A/HDAC2/NLK/MIR21/TRIM33/TGFB3/LTBP3/PBLD/CDKN1C/USP9X/COL4A2/ACTA2/MEF2C/USP15/ADAMTSL2/TGFB1/LRRC32/HYAL2/APPL1/BMPR1A/CREB1/SIRT1/THBS1/COL1A2/ISL1/COL1A1/EMILIN1/LIMS1",66
"GO:0003012","muscle system process","100/2669","477/18842",0.209643605870021,1.47999431315209,4.31350974556183,2.73263844272757e-05,0.000962150541511266,0.000837886643469027,"EHD3/CHUK/CACNA1H/SUMO1/MYLK/HSP90AA1/ACTC1/PIK3C2A/RPL31/DLG1/LMOD1/ROCK1/JUND/GAMT/IGFBP5/IL1R1/TPM1/MYOT/KCNJ2/APLNR/SYNM/LMCD1/PIK3CA/ADRB3/ANK2/RPL17/TWF1/CACNA1C/ATP2B1/SPHK1/PPP1R12B/RGS2/GSTM2/RPL37A/BIN1/FXYD1/PLN/DMPK/DSG2/TMOD3/PDLIM5/CERS1/CAMK2G/TNNC2/CALM2/FKBP1A/SRF/PTGER3/CNN1/TACR2/DSP/KCND2/HDAC2/SRI/MIR21/SCN1B/NOS3/APBB1/SNTA1/PKP2/NR4A3/IL6ST/MYH11/PDGFB/KCNA5/AGT/LMNA/CAV1/SGCA/CALM3/GPER1/ACTA2/SORBS2/NPR3/VPS54/KCNJ8/AKAP9/DSC2/GSN/MYL9/CASQ2/CACNA2D2/TNFRSF1B/OXTR/TNFRSF1A/SULF1/NMU/SMTN/CACNB3/KCNE4/PDGFRB/DES/SCN3B/KCNH2/CRYAB/MYL6B/ATP1A2/FLNA/KLHL41/TPM2",100
"GO:0061572","actin filament bundle organization","43/2669","163/18842",0.263803680981595,1.86234131024924,4.4918697119127,2.82956028872699e-05,0.000990346101054446,0.000862440683327757,"SORBS3/PIK3R1/ACTN1/SFRP1/SORBS1/ABL1/ROCK1/ADD1/HSP90B1/FSCN1/TPM1/FERMT2/ARHGAP6/S1PR1/CLASP2/BAIAP2L2/PAWR/ILK/CX3CL1/DPYSL3/ZYX/CCDC88A/WNT4/MIR21/TGFB3/SYNPO/ARHGEF15/WASF2/ASAP3/MYL9/CUL3/FHOD3/EZR/CCN2/LIMCH1/ADD2/SHTN1/RHOD/RHOC/PLS1/PPM1F/FLNA/LIMS1",43
