"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030055","cell-substrate junction","116/2762","414/19979",0.280193236714976,2.02678518331952,8.45568779432954,1.76713965741914e-14,1.35186183792564e-11,1.35186183792564e-11,"SORBS3/EHD3/ARHGEF40/TNS2/CSPG4/PRUNE1/SVIL/CSRP1/ARHGAP26/ITGA8/ENG/ERBIN/YWHAB/HSPG2/ACTN1/PLAU/SORBS1/PTPN12/ACTC1/RPL31/PDLIM7/PDIA3/CD44/MSN/AHNAK/EFS/FHL3/KRAS/TGFB1I1/ADD1/HSP90B1/RRAS/IQGAP1/THY1/TLN1/ARPC3/FHL2/FERMT2/NFASC/CNN2/CLASP2/TWF1/ITGA5/HACD3/PDLIM2/RPL37A/CD46/ILK/FHL1/AKAP12/ITGA6/MPZL1/ACTR3/RHOB/TSPAN4/ADAM9/YWHAZ/CDC42EP1/ALCAM/CNN1/STARD8/ITGAV/LAMTOR3/ZYX/AVIL/PPP1CB/TEK/PARVB/ADGRE5/FES/ADAM10/PTPRC/MME/PROCR/LIMS2/PPP1R12A/CPNE3/CAV1/YES1/ASAP3/SORBS2/ITGA4/NCKAP1/MRC2/ANXA6/GSN/RALA/PTPN11/MCAM/RHOG/CDH13/ICAM1/FLNC/EZR/FLT1/CIB2/L1CAM/HSPA5/CHP1/SCARB2/PCBP2/ACTB/TNS1/ITGB8/LRP1/FZD2/ACTR2/MPRIP/PDGFRB/ARHGAP22/RDX/MYH9/FLNA/CORO2B/ANXA1/LIMS1",116
"GO:0005925","focal adhesion","113/2762","403/19979",0.280397022332506,2.02825927197,8.35222684118835,3.66392589806874e-14,1.40145165601129e-11,1.40145165601129e-11,"SORBS3/EHD3/TNS2/CSPG4/PRUNE1/SVIL/CSRP1/ARHGAP26/ITGA8/ENG/YWHAB/HSPG2/ACTN1/PLAU/SORBS1/PTPN12/ACTC1/RPL31/PDLIM7/PDIA3/CD44/MSN/AHNAK/EFS/FHL3/KRAS/TGFB1I1/ADD1/HSP90B1/RRAS/IQGAP1/THY1/TLN1/ARPC3/FHL2/FERMT2/NFASC/CNN2/CLASP2/TWF1/ITGA5/HACD3/PDLIM2/RPL37A/CD46/ILK/FHL1/AKAP12/ITGA6/MPZL1/ACTR3/RHOB/TSPAN4/ADAM9/YWHAZ/CDC42EP1/ALCAM/CNN1/STARD8/ITGAV/LAMTOR3/ZYX/AVIL/PPP1CB/TEK/PARVB/ADGRE5/FES/ADAM10/PTPRC/MME/PROCR/LIMS2/PPP1R12A/CPNE3/CAV1/YES1/ASAP3/SORBS2/ITGA4/NCKAP1/MRC2/ANXA6/GSN/RALA/PTPN11/MCAM/RHOG/CDH13/ICAM1/FLNC/EZR/FLT1/L1CAM/HSPA5/CHP1/SCARB2/PCBP2/ACTB/TNS1/ITGB8/LRP1/FZD2/ACTR2/MPRIP/PDGFRB/ARHGAP22/RDX/MYH9/FLNA/CORO2B/ANXA1/LIMS1",113
"GO:0016607","nuclear speck","106/2762","410/19979",0.258536585365854,1.87013122339768,7.13019597158057,5.21254381689038e-11,1.32919867330705e-08,1.32919867330705e-08,"PLAG1/PRPF40A/ETAA1/MEOX2/NRIP1/RBM39/SRSF1/BARD1/THOC7/SMC6/HDAC5/PPP1R16B/ZNF638/SRSF3/YTHDC1/WAC/CCNL1/PPIG/SUMO1/CD2BP2/HIF1A/SRSF6/ASCC3/SRSF11/RBM25/BCLAF1/SFPQ/BMP2K/PRPF18/PRP4K/NR4A1/SRSF10/SMURF2/MECOM/DDX17/TCERG1/THOC1/PPP4R3A/MBD4/EHMT2/THOC2/GRK5/NCAPG2/DDX5/PIAS2/GTF2H2/SRPK1/MSL1/WRN/SRSF5/TCF12/ARGLU1/GPATCH2/CTR9/LUC7L3/ZNF217/DDX46/EPAS1/SRP54/AK6/TRIM22/PNN/GTF2H2C/SNURF/PLCB1/MAGOH/WBP4/ZBTB18/CIRSR/APBB1/PNISR/VPS72/SMC5/API5/EAF2/ZC3H11A/METTL3/BCAS2/CSNK1A1/LMNA/POLI/RBBP6/SF3B1/GTF2H2C_2/PIAS1/MEF2C/PSME4/EIF4E/BNIP3L/ABITRAM/PQBP1/CDC5L/HSPB6/SCAPER/ZC3H14/IL15/POLDIP3/TARDBP/SNRPA1/SREK1/MTREX/SMC4/SRSF7/IQCH/DHX15/IL16",106
"GO:0140168","nuclear ribonucleoprotein granule","120/2762","486/19979",0.246913580246914,1.78605590867237,7.02653690471375,6.9585242668676e-11,1.33081776603843e-08,1.33081776603843e-08,"PLAG1/PRPF40A/ETAA1/MEOX2/NRIP1/RBM39/SRSF1/USPL1/DHX9/BARD1/THOC7/SMC6/HDAC5/PPP1R16B/ZNF638/SRSF3/YTHDC1/WAC/CCNL1/PPIG/SUMO1/CD2BP2/HIF1A/SRSF6/ASCC3/NUDT21/SRSF11/RBM25/BCLAF1/SFPQ/XPO1/BMP2K/PRPF18/PRP4K/NR4A1/SRSF10/SMURF2/MECOM/DDX17/TCERG1/THOC1/PPP4R3A/MBD4/EHMT2/THOC2/GRK5/NCAPG2/NPAT/DDX5/PIAS2/GTF2H2/SRPK1/MSL1/WRN/SRSF5/TCF12/ARGLU1/GPATCH2/CTR9/LUC7L3/ZNF217/DDX46/EPAS1/SRP54/AK6/TIA1/TRIM22/PNN/GTF2H2C/SNURF/PLCB1/MAGOH/WBP4/ZBTB18/NEAT1/CIRSR/APBB1/PNISR/VPS72/SMC5/FMR1/API5/VRK1/EAF2/ZC3H11A/METTL3/BCAS2/CSNK1A1/LMNA/HNRNPA2B1/POLI/RBBP6/SF3B1/GTF2H2C_2/PIAS1/MEF2C/PSME4/EIF4E/BNIP3L/ICE1/ABITRAM/PQBP1/CDC5L/HSPB6/SCAPER/ZC3H14/IL15/POLDIP3/ICE2/TARDBP/SNRPA1/SREK1/MTREX/HSPB7/SMC4/SRSF7/IQCH/DHX15/IL16/ARIH1",120
"GO:0005635","nuclear envelope","114/2762","462/19979",0.246753246753247,1.7848961321083,6.83653037026745,2.1754414709878e-10,2.91881960937403e-08,2.91881960937403e-08,"TNPO3/SLC30A1/RIF1/APP/NUP153/ERBIN/ATR/SUMO1/LMNB1/XPOT/PTGES/UBXN4/NUP107/ABL1/NUP42/RGPD6/WDFY3/BAX/ITPR1/MAD2L1/MX1/LTC4S/RGPD8/NUP58/NEMP1/XPO1/TMPO/BCHE/NR4A1/CLMN/LYPLA1/TMEM168/NUP54/BNIP3/CENPF/CCND1/RNF13/CETN3/MYO6/GRK5/MNS1/VRK2/NUP88/FXR1/SYNE3/AGPAT5/CACYBP/IPO7/NUCB2/DMPK/CPNE1/KPNA2/KPNA3/TNKS2/KPNA1/FANCL/AQP1/PTGER3/LRPPRC/PCNA/CDK4/RANBP2/PAK5/PLCB1/RGPD5/NUP62CL/TYRO3/PLA2G4A/NPIPB3/BANF1/FAM169A/CD2AP/TMEM109/CHMP5/ATP2A3/SNCA/ATP11B/AGFG1/LMNA/MATR3/IFFO1/GPER1/CLGN/TMEM176B/XPO7/RNF6/NUP50/BNIP3L/RANBP17/ALOX5AP/CBX3/KDR/OSBPL3/MAD1L1/CCND2/CLK1/TPR/NUP210/NAV3/SUN1/SIRT1/DCTN1/OSBPL8/DNAJB14/CSE1L/PML/SPAST/KPNB1/MX2/DES/DUSP2/NDC1/NUP160/NXT2",114
"GO:0140149","non-collagenous component of interstitial matrix","24/2762","44/19979",0.545454545454545,3.94555987097624,7.83420938192454,2.28927028186198e-10,2.91881960937403e-08,2.91881960937403e-08,"COL8A2/HSPG2/LTBP4/FBLN5/MFAP5/LOXL1/COL6A3/FBLN1/MFAP4/BGN/LTBP2/COL6A2/COL6A1/MFAP2/LTBP3/EFEMP2/COMP/LTBP1/THBS4/DCN/COL16A1/THBS2/THBS1/EMILIN1",24
"GO:0140151","solid phase of interstitial matrix","29/2762","64/19979",0.453125,3.27769166364953,7.3097725831768,1.0293378342729e-09,1.12491920459824e-07,1.12491920459824e-07,"COL8A2/HSPG2/LTBP4/FBLN5/MFAP5/LOXL1/COL5A1/COL6A3/FBLN1/MFAP4/BGN/LTBP2/COL6A2/COL14A1/COL6A1/MFAP2/LTBP3/EFEMP2/COMP/LTBP1/THBS4/COL10A1/DCN/COL16A1/THBS2/THBS1/COL1A2/COL1A1/EMILIN1",29
"GO:0031091","platelet alpha granule","35/2762","91/19979",0.384615384615385,2.78212555004735,6.82452672718516,4.43346593349818e-09,4.23950179890763e-07,4.23950179890763e-07,"APP/ACTN1/SELP/PHACTR2/VWF/TIMP1/ISLR/A2M/PROS1/VEGFD/VEGFB/APOOL/OLA1/LEFTY2/PCDH7/SERPING1/MAGED2/TGFB3/PDGFB/SNCA/SPARC/PDGFA/SERPINE1/TGFB1/STXBP1/IGF2/NHLRC2/THBS2/THBS1/CLU/PECAM1/GAS6/QSOX1/STXBP3/HGF",35
"GO:0071953","elastic fiber","20/2762","37/19979",0.540540540540541,3.91001428655303,7.09611637111533,9.04167865113087e-09,7.68542685346124e-07,7.68542685346124e-07,"COL8A2/HSPG2/LTBP4/FBLN5/MFAP5/LOXL1/COL6A3/FBLN1/MFAP4/BGN/LTBP2/COL6A2/COL6A1/MFAP2/LTBP3/EFEMP2/LTBP1/DCN/COL16A1/EMILIN1",20
"GO:0043292","contractile muscle fiber","67/2762","253/19979",0.264822134387352,1.91559790837252,5.8702235430676,6.65964507212067e-08,5.09462848017231e-06,5.09462848017231e-06,"SVIL/CSRP1/ACTN1/ACTC1/PDLIM7/LMOD1/DEK/AHNAK/ANK3/PYROXD1/FHL3/TPM1/MYOT/IDO1/FHL2/FERMT2/SYNM/ANK2/TWF1/FXR1/CACNA1C/PPP1R12B/NEBL/PDLIM2/OBSL1/BIN1/ILK/CAPZB/TMOD3/PDLIM5/TNNC2/CALM2/FKBP1A/SRI/PARVB/COL6A1/SYNPO/MYH11/KCNA5/PPP1R12A/CALM3/ACTA2/SORBS2/LMAN1/MYOM1/KCNJ8/LDB3/FHL5/KAT2B/MYL9/CASQ2/FHOD3/MMP2/ITGB1BP2/FLNC/FKRP/PECAM1/PDLIM3/DES/SCN3B/CRYAB/MYOZ3/MYL6B/FLNA/KLHL41/PDLIM4/TPM2",67
"GO:0031093","platelet alpha granule lumen","27/2762","67/19979",0.402985074626866,2.91500318825856,6.28866648286686,8.11444092550629e-08,5.64322482546574e-06,5.64322482546574e-06,"APP/ACTN1/VWF/TIMP1/ISLR/A2M/PROS1/VEGFD/VEGFB/APOOL/OLA1/LEFTY2/SERPING1/MAGED2/TGFB3/PDGFB/SPARC/PDGFA/SERPINE1/TGFB1/IGF2/NHLRC2/THBS1/CLU/GAS6/QSOX1/HGF",27
"GO:0098687","chromosomal region","97/2762","417/19979",0.232613908872902,1.68261885784638,5.6422039909987,1.07842628243812e-07,6.87496755054303e-06,6.87496755054303e-06,"RIF1/APC/SYCP2/CDC73/THOC7/SMC6/ATR/NUP107/CENPS/CLIP1/STAG2/CENPU/BLM/CENPC/MAD2L1/SMARCA5/XPO1/ZBTB10/PRP4K/SMC3/THOC1/CENPF/SS18L1/ERCC1/HELLS/THOC2/CLASP2/MSH2/ACD/ORC3/NCAPG/CENPE/ZWINT/WRN/MRE11/SPDL1/PPP2R5C/DYNC1I1/TNKS2/KNTC1/NEK2/NBN/KAT5/PCNA/RAD50/ZWILCH/PPP1CB/SSB/HDAC2/ORC2/CENPB/DYNLT3/SMC5/FMR1/SLF2/CHMP5/PPP1R12A/CSNK1A1/HNRNPA2B1/TOP2A/MIS18BP1/SMCHD1/PDS5A/SMG6/TTK/CENPQ/ORC4/RAD51AP1/KAT2B/CBX3/DNA2/EZH2/BUB3/MAD1L1/FBXO28/EZH1/POT1/TPR/SUN1/SIRT1/BAZ1A/DCTN1/PML/CDK1/ACTB/WAPL/SMC4/KIF18A/DSN1/HAT1/RAD21/ATM/RAD17/ATRX/NUP160/KMT5B/TERF1",97
"GO:0005614","interstitial matrix","34/2762","98/19979",0.346938775510204,2.50959080228761,6.00015221659609,1.43786450115476e-07,8.46127956448762e-06,8.46127956448762e-06,"COL8A2/HSPG2/LTBP4/FBLN5/MFAP5/LOXL1/COL5A1/COL6A3/FBLN1/MFAP4/FMOD/SPOCK2/BGN/ASPN/LTBP2/COL6A2/COL14A1/COL6A1/MFAP2/LTBP3/EFEMP2/COMP/VWA1/LTBP1/THBS4/COL10A1/DCN/COL16A1/THBS2/PRELP/THBS1/COL1A2/COL1A1/EMILIN1",34
"GO:0005788","endoplasmic reticulum lumen","81/2762","338/19979",0.239644970414201,1.73347822733719,5.44719447683897,3.25911177591275e-07,1.78087179183804e-05,1.78087179183804e-05,"COL8A2/APP/CSF1/COLGALT2/BMP4/C3/LAMB2/STS/BGLAP/PDIA3/CHRDL1/CES1/OS9/SLC27A2/IGFBP5/EDEM3/HSP90B1/DNAJC3/BCHE/CTSZ/COL5A1/WNT5A/WFS1/ARSJ/COL6A3/TIMP1/PTGIS/SERPINH1/SCG2/IGFBP4/RCN3/RCN2/VKORC1/PRSS23/CFP/EOGT/NEK2/NUCB1/ERO1A/COL6A2/COL14A1/WNT4/RCN1/MXRA8/F10/UGGT2/SERPIND1/SERPING1/KTN1/COL6A1/PRKAB2/CCN1/ADAM10/PDGFB/IL6/WNT6/COL4A2/PDGFA/VWA1/P3H2/LTBP1/MMRN2/FMO1/COL4A4/COL4A1/GPC3/COL10A1/CASQ2/COL16A1/COL15A1/THBS1/COL13A1/HSPA5/MINPP1/COL1A2/CLU/DNAJC10/COL1A1/GAS6/QSOX1/C4A",81
"GO:0005819","spindle","98/2762","433/19979",0.226327944572748,1.63714916894241,5.36865163081593,3.65333745493245e-07,1.86320210201555e-05,1.86320210201555e-05,"HMMR/CDC7/RIF1/HAUS6/FRY/TUBB2B/KIF20B/VPS4B/FBXO5/SMC6/CEP170/STAG2/HAUS3/CEP162/CCDC69/MAD2L1/KIF11/CKAP2/CSPP1/CRMP1/KIF2A/KIFC1/SGF29/DNAAF1/TUBG2/DLGAP5/SMC3/SNCG/CENPF/GPSM2/MICAL3/CEP350/MBIP/EVI5/CLASP2/CDC14A/ECT2/CENPE/SPDL1/DYNC1I1/MAK/TUBB6/CALM2/KNTC1/NEK2/SHCBP1/CEP63/NUSAP1/TOPBP1/KAT5/RB1/SPIN1/ZWILCH/TADA3/DYNLT3/BORA/BRCC3/MAP7D1/CHMP5/RMDN1/PKP4/ABRAXAS2/HAUS7/CSNK1A1/ZZZ3/MTUS1/CDC14B/CALM3/CNTRL/MAP9/ASPM/KIF3A/BBLN/TTK/KAT2B/CBX3/CUL3/TUBGCP3/MAD1L1/EML3/TPR/PTP4A1/DCTN1/CDK1/UBXN2B/GEM/KIF18A/EFHC1/SPAST/DSN1/AKT1/RAD21/ATM/KATNBL1/MYH9/RAB11A/PARP4/TERF1",98
"GO:0035861","site of double-strand break","34/2762","104/19979",0.326923076923077,2.36480671754024,5.58911897097555,7.12669388992552e-07,3.33242443213562e-05,3.33242443213562e-05,"RNF138/RIF1/ASF1A/UFL1/SMC6/RAD54B/SMARCA5/PELI1/ARPC4/SAMHD1/ARPC3/HELLS/SHLD2/MRE11/REV1/ACTR3/TOPBP1/NBN/KAT5/RAD50/XRCC4/AIM2/SMC5/SLF2/LMNA/IFFO1/SMCHD1/POLQ/ATF2/PHF1/RBBP8/ACTR2/ATM/RAD17",34
"GO:0034774","secretory granule lumen","78/2762","328/19979",0.23780487804878,1.72016787057805,5.26729252135374,7.40538762696805e-07,3.33242443213562e-05,3.33242443213562e-05,"APP/CEP290/RARRES2/ACTN1/C3/HSP90AA1/PYCARD/ROCK1/TIMP3/SERPINB3/DDX3X/DNAJC3/CTSZ/DERA/BPI/PYGB/CREG1/VWF/FABP5/TIMP1/CNN2/ISLR/TIMP2/A2M/PROS1/VEGFD/VEGFB/FCN1/SPTAN1/APOOL/CFP/OLA1/CDA/GPI/LEFTY2/GGH/PSMD14/VAT1/TIMP4/SERPING1/MAGED2/C6orf120/TGFB3/CAND1/PDGFB/GYG1/ITIH3/SPARC/PDGFA/AGL/MAN2B1/LGALS3BP/SERPINE1/NPC2/TGFB1/GSN/CCT2/CTSG/VPS13A/GCA/ALDOC/RAB27A/IGF2/IDH1/NHLRC2/THBS1/APOH/FRK/AGA/CLU/ACTR2/DSN1/KPNB1/GAS6/PSMD12/QSOX1/HGF/FAM3C",78
"GO:0030139","endocytic vesicle","84/2762","362/19979",0.232044198895028,1.67849784566392,5.217897745779,8.38034848107443e-07,3.56164810445663e-05,3.56164810445663e-05,"RAB11FIP1/EHD3/HLA-B/ATG5/HBEGF/HLA-E/VAMP2/FZD4/HSP90AA1/PDIA3/HLA-DRB1/RAB5A/PIK3C2B/AP2M1/GOLIM4/OCLN/KIF5B/ECPAS/HSP90B1/SCARB1/ROR2/CDC42EP2/SLC48A1/SLC15A2/WNT5A/HLA-DRB3/COLEC12/MYO6/STAB1/SPHK1/HLA-DRB5/TAP2/HLA-DRA/DNM1/PLA2G5/HCLS1/CAMK2G/ANG/ITGAV/HLA-DPB1/NCF1/ZYX/STAM2/WNT4/NOS3/EHD1/SYT11/NCF4/CLTB/HLA-DRB4/HLA-DQB1/FZD5/TFRC/WNT6/SPARC/CAV1/SYT1/ANXA3/PIKFYVE/SH3GL2/GAPVD1/EPS15/RIN3/RAPGEF2/NOD2/GSN/HYAL2/RALA/STXBP1/CLCN3/APPL1/STAB2/HLA-DPA1/SCARB2/LRP1/FZD2/ATG12/RAB11FIP5/CD74/HSPH1/STXBP3/EHD2/RAB11A/DYSF",84
"GO:0042641","actomyosin","31/2762","92/19979",0.33695652173913,2.43738390580235,5.53466267028761,1.04186408786703e-06,4.19487382746461e-05,4.19487382746461e-05,"ACTN1/SORBS1/MYLK/PDLIM7/FHL3/FSCN1/TPM1/CDC42BPA/FERMT2/CNN2/DBN1/PPP1R12B/NEBL/PDLIM2/PDLIM5/MYO18A/ZYX/TEK/SYNPO/PPP1R12A/ACTA2/LDB3/KAT2B/MYL9/LIMCH1/ABLIM3/PDLIM3/DAAM1/GAS2/MYH9/PDLIM4",31
"GO:0060205","cytoplasmic vesicle lumen","78/2762","333/19979",0.234234234234234,1.69433952417298,5.11759644668838,1.38864078581305e-06,5.13076835339159e-05,5.13076835339159e-05,"APP/CEP290/RARRES2/ACTN1/C3/HSP90AA1/PYCARD/ROCK1/TIMP3/SERPINB3/DDX3X/DNAJC3/CTSZ/DERA/BPI/PYGB/CREG1/VWF/FABP5/TIMP1/CNN2/ISLR/TIMP2/A2M/PROS1/VEGFD/VEGFB/FCN1/SPTAN1/APOOL/CFP/OLA1/CDA/GPI/LEFTY2/GGH/PSMD14/VAT1/TIMP4/SERPING1/MAGED2/C6orf120/TGFB3/CAND1/PDGFB/GYG1/ITIH3/SPARC/PDGFA/AGL/MAN2B1/LGALS3BP/SERPINE1/NPC2/TGFB1/GSN/CCT2/CTSG/VPS13A/GCA/ALDOC/RAB27A/IGF2/IDH1/NHLRC2/THBS1/APOH/FRK/AGA/CLU/ACTR2/DSN1/KPNB1/GAS6/PSMD12/QSOX1/HGF/FAM3C",78
"GO:0001527","microfibril","15/2762","29/19979",0.517241379310345,3.74147918799471,5.91727296726211,1.40844621465651e-06,5.13076835339159e-05,5.13076835339159e-05,"HSPG2/LTBP4/MFAP5/LOXL1/COL6A3/MFAP4/LTBP2/COL6A2/COL6A1/MFAP2/LTBP3/LTBP1/DCN/COL16A1/EMILIN1",15
"GO:0031983","vesicle lumen","78/2762","334/19979",0.233532934131737,1.68926665134611,5.08795879180209,1.57037176374676e-06,5.46061090575579e-05,5.46061090575579e-05,"APP/CEP290/RARRES2/ACTN1/C3/HSP90AA1/PYCARD/ROCK1/TIMP3/SERPINB3/DDX3X/DNAJC3/CTSZ/DERA/BPI/PYGB/CREG1/VWF/FABP5/TIMP1/CNN2/ISLR/TIMP2/A2M/PROS1/VEGFD/VEGFB/FCN1/SPTAN1/APOOL/CFP/OLA1/CDA/GPI/LEFTY2/GGH/PSMD14/VAT1/TIMP4/SERPING1/MAGED2/C6orf120/TGFB3/CAND1/PDGFB/GYG1/ITIH3/SPARC/PDGFA/AGL/MAN2B1/LGALS3BP/SERPINE1/NPC2/TGFB1/GSN/CCT2/CTSG/VPS13A/GCA/ALDOC/RAB27A/IGF2/IDH1/NHLRC2/THBS1/APOH/FRK/AGA/CLU/ACTR2/DSN1/KPNB1/GAS6/PSMD12/QSOX1/HGF/FAM3C",78
"GO:0005604","basement membrane","33/2762","103/19979",0.320388349514563,2.31753759411711,5.36940590592407,1.7193069648659e-06,5.71856447009747e-05,5.71856447009747e-05,"LAMA4/COL8A2/ERBIN/HSPG2/LAMB2/DLG1/LOXL1/TIMP3/COL5A1/FBLN1/TIMP1/SERPINF1/NID2/MEGF9/ANG/LOXL2/COL6A1/SPARC/EFEMP2/COL4A2/ACTA2/VWA1/P3H2/MMRN2/COL4A4/COL4A1/THBS4/COL16A1/APLP1/THBS2/ENTPD1/COL15A1/COL13A1",33
"GO:0030016","myofibril","61/2762","243/19979",0.251028806584362,1.81582350715024,5.12482317524951,1.79670358513905e-06,5.72699267763073e-05,5.72699267763073e-05,"SVIL/CSRP1/ACTN1/ACTC1/PDLIM7/LMOD1/AHNAK/ANK3/PYROXD1/FHL3/TPM1/MYOT/FHL2/FERMT2/SYNM/ANK2/TWF1/FXR1/CACNA1C/PPP1R12B/NEBL/PDLIM2/OBSL1/BIN1/ILK/CAPZB/TMOD3/PDLIM5/TNNC2/CALM2/FKBP1A/SRI/PARVB/COL6A1/SYNPO/KCNA5/PPP1R12A/CALM3/SORBS2/LMAN1/MYOM1/KCNJ8/LDB3/FHL5/KAT2B/MYL9/CASQ2/FHOD3/MMP2/ITGB1BP2/FLNC/FKRP/PDLIM3/DES/SCN3B/CRYAB/MYOZ3/FLNA/KLHL41/PDLIM4/TPM2",61
"GO:0005643","nuclear pore","31/2762","95/19979",0.326315789473684,2.36041388772438,5.32341205768405,2.26860574634922e-06,6.94193358382861e-05,6.94193358382861e-05,"NUP153/SUMO1/XPOT/NUP107/NUP42/RGPD6/MAD2L1/RGPD8/NUP58/NUP54/CETN3/NUP88/IPO7/KPNA3/KPNA1/RANBP2/RGPD5/NUP62CL/CHMP5/AGFG1/XPO7/NUP50/RANBP17/MAD1L1/TPR/NUP210/KPNB1/MX2/NDC1/NUP160/NXT2",31
"GO:0031965","nuclear membrane","66/2762","274/19979",0.240875912408759,1.74238227878878,4.95591398338949,3.22151375596361e-06,9.19172076202192e-05,9.19172076202192e-05,"SLC30A1/RIF1/NUP153/ERBIN/SUMO1/LMNB1/NUP107/ABL1/NUP42/WDFY3/ITPR1/MX1/LTC4S/NUP58/NEMP1/TMPO/NR4A1/CLMN/LYPLA1/TMEM168/NUP54/CCND1/RNF13/MYO6/GRK5/SYNE3/NUCB2/DMPK/CPNE1/KPNA2/AQP1/LRPPRC/CDK4/RANBP2/PAK5/PLCB1/FAM169A/TMEM109/ATP2A3/SNCA/ATP11B/LMNA/MATR3/IFFO1/TMEM176B/RNF6/NUP50/ALOX5AP/CBX3/KDR/OSBPL3/MAD1L1/CCND2/CLK1/TPR/NUP210/NAV3/SUN1/SIRT1/OSBPL8/DNAJB14/PML/SPAST/KPNB1/DUSP2/NDC1",66
"GO:0072686","mitotic spindle","46/2762","169/19979",0.272189349112426,1.96888885080274,5.06622151292544,3.24413673953715e-06,9.19172076202192e-05,9.19172076202192e-05,"CDC7/HAUS6/TUBB2B/KIF20B/SMC6/STAG2/HAUS3/MAD2L1/KIF11/CKAP2/KIFC1/SGF29/DLGAP5/SMC3/GPSM2/MBIP/CLASP2/CDC14A/ECT2/CENPE/MAK/TUBB6/SHCBP1/NUSAP1/KAT5/TADA3/DYNLT3/RMDN1/PKP4/HAUS7/ZZZ3/CDC14B/CNTRL/MAP9/ASPM/KAT2B/CUL3/MAD1L1/EML3/TPR/CDK1/GEM/KIF18A/EFHC1/KATNBL1/PARP4",46
"GO:0005938","cell cortex","74/2762","323/19979",0.229102167182663,1.65721658151427,4.76948297986912,5.99331699289416e-06,0.000163745982127287,0.000163745982127287,"FRY/FNBP1L/FRYL/STIL/ACTN1/CLIP1/CLIP2/COBLL1/CAPZA1/IQGAP1/RIMS3/CTSZ/FSCN1/ACTR1A/SPINK5/COBL/GPSM2/CLDN5/MYO1D/MICAL3/FERMT2/C2CD5/MYO6/CLASP2/DBN1/BFSP1/ECT2/ASTN2/CRIP2/ILK/AKAP12/CAPZB/SEPTIN4/PIEZO1/SPTAN1/GMFB/TRAK1/MPP1/IQGAP2/EXOC1/ITPR2/DENND2B/CTNNA2/SNCA/STK39/CLIP3/CAV1/MELK/ITCH/GSN/MYL9/STXBP1/ARHGAP32/ADD3/PCLO/LLGL2/EZR/CIB2/DCTN1/OSBPL8/CAPZA2/ACTB/MYRIP/ACTR2/GYPC/AKT1/ENO2/PIEZO2/PLS1/RDX/MYH9/EXOC3/FLNA/MYO10",74
"GO:0005912","adherens junction","51/2762","199/19979",0.256281407035176,1.85381833133808,4.84828310022404,6.52587590116179e-06,0.000172148105668578,0.000172148105668578,"APC/CELSR1/AHI1/SORBS1/MAGI1/CDH5/PDLIM7/DLG1/MSN/AJAP1/ADD1/TLN1/FERMT2/SYNM/CDH3/PDLIM2/JCAD/CDH12/SSX2IP/DDX6/PLPP3/CEACAM1/TMOD3/PDLIM5/CDC42EP1/CCDC85B/ZYX/DSP/CYTH2/KLHL24/FRMD4B/STXBP6/PKP2/CTNNA2/ADAM10/PKP4/TMEM204/CXADR/LDB3/DSC2/LLGL2/CDH13/EZR/ACTB/PDLIM3/KRT18/CDH19/RDX/MYH9/ANXA1/PDLIM4",51
"GO:0012507","ER to Golgi transport vesicle membrane","23/2762","64/19979",0.359375,2.59954856082549,5.13341485240698,7.41317864783224e-06,0.000186944365489617,0.000186944365489617,"HLA-B/HLA-E/TMED7/SEC23B/HLA-DRB1/SLC30A5/HLA-DRB3/SAR1B/HLA-DRB5/USO1/HLA-DRA/CIDEB/HLA-DPB1/HLA-DRB4/HLA-DQB1/SEC24A/LMAN1/SEC24B/SEC24D/HLA-DPA1/PEF1/CNIH3/CD74",23
"GO:0031252","cell leading edge","94/2762","439/19979",0.214123006833713,1.54886442922909,4.65740674905295,7.57552330742237e-06,0.000186944365489617,0.000186944365489617,"CSPG4/APP/APC/ARHGEF4/ABI1/ACTN1/RASA1/MYLK/ABL1/CLIP1/ACTC1/PDLIM7/CD44/ROCK1/S100B/PLEKHO1/RAB5A/PTPN13/OCLN/RIPOR1/DDX3X/IQGAP1/FSCN1/THY1/TLN1/TPM1/COBL/FAM89B/RAP2A/CDC42BPA/ARPC3/PDPN/MYO1D/FERMT2/C2CD5/AMPH/SNX2/SH3YL1/MYO6/PIK3CA/FGD6/CLASP2/TWF1/PRKCI/ITGA5/JCAD/KLHL2/WWC1/SSX2IP/ILK/CAPZB/ACTR3/PIEZO1/RUFY3/DPYSL3/ITGAV/IQGAP2/CCDC88A/AVIL/PARVB/FRMD4B/APBB1/CD2AP/SLK/CTNNA2/WASF2/ASAP3/GPER1/ACTA2/SORBS2/PLEKHA1/NCKAP1/CXCR4/ABITRAM/ACTG2/RNH1/GSN/CLCN3/APPL1/EZR/DUOX1/DCTN1/ACTB/RIGI/KIF18A/SHTN1/AKT1/ABLIM3/RDX/MYH9/PKN2/KLHL41/PDLIM4/MYO10",94
"GO:0044217","other organism part","16/2762","36/19979",0.444444444444444,3.21490063561027,5.32744966774641,7.9434498157202e-06,0.000188355779484425,0.000188355779484425,"C1R/NUP153/C3/C1S/C7/C2/C1QA/C1QB/KPNA2/FCN1/KPNA3/CFH/NMT2/CD209/C4B/C4A",16
