"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007507","heart development","91/1422","438/18842",0.207762557077626,2.75292693421703,10.6052877048039,3.24082468485915e-19,1.90560491469718e-15,1.90560491469718e-15,"FZD7/CHD7/PCSK5/FLRT3/S1PR1/LDB3/GLI2/FGFR2/VEGFA/DSP/MEF2C/ANK2/OBSL1/ERBB4/ADAMTS5/ZFPM2/ADAMTS9/POU6F1/ACACB/INSR/FN1/ELN/CXADR/TPM1/HEG1/MSX1/CACNA1G/CRIPTO/CRIPTO3/RUNX1/MYH11/PDE2A/CCNB1/CRIP1/SMYD2/SLIT3/CITED2/PDLIM1/GPC3/OLFM1/EMILIN1/HOPX/CDK1/STIL/HEY2/SOX9/SGCD/MICAL2/GATA4/PDGFRA/MSX2/FOLR1/DNAAF1/PCNA/DSG2/HEY1/ASCL1/TGFBR3/INHBA/NRP2/POPDC2/PDLIM3/IHH/TNNC1/SALL1/TBX3/PDLIM7/HSPB7/RYR2/TIE1/PAX8/CLDN5/RGS2/CPE/TRAF3IP2/GATA6/VCAM1/TGFBR2/SOX17/ERBB3/EDNRA/IGF1/CDKN1A/FHOD3/FHL2/BMP6/SIK1/SEMA3C/PDLIM5/ENG/STRA6",91
"GO:0140014","mitotic nuclear division","65/1422","281/18842",0.231316725978648,3.06502795421215,9.96451366994335,1.83577088469491e-16,5.39716640100304e-13,5.39716640100304e-13,"PRC1/NCAPG2/TOM1L1/OBSL1/ZWINT/FBXO5/KIFC1/BUB1B/BIRC5/KIF15/BUB1/KIF4A/INSR/UBE2C/SPAG5/CDCA8/SMC4/PSRC1/KIF14/KIF18B/CCNB1/NEK2/SPDL1/SKA1/EDN3/RACGAP1/FLNA/KIF11/BORA/TPX2/NDC80/CDC20/CDK1/TTK/IGF2/CHEK1/CENPI/KIF2A/CAV2/SPC25/TRIP13/SMC2/NCAPH/DLGAP5/ESPL1/NUSAP1/ZWILCH/NCAPG/KIF18A/CENPF/CENPE/KIF23/DUSP1/MAD2L1/RCC1/NCAPD2/IGF1/CENPA/AURKB/KIF2C/AURKA/CDC25C/MKI67/EPS8/DYNC1I1",65
"GO:0048598","embryonic morphogenesis","73/1422","354/18842",0.206214689265537,2.73241714144954,9.40127669003357,1.80971387834427e-15,3.54703920155477e-12,3.54703920155477e-12,"FLT1/FZD7/CHD7/EFEMP1/FLRT3/GLI2/COL11A1/FGFR2/KLF4/ITGA8/MEF2C/PLS1/MFAP5/SUPT20H/ITGA7/ZBTB16/SLC44A4/TENM4/FN1/MSX1/COL7A1/ATP8A2/TASOR/TCF21/GPC3/CELSR1/STIL/SOX9/MICAL2/GATA4/FZD5/EYA2/PDGFRA/MSX2/PAX2/HOXA11/ITGB2/FOLR1/DNAAF1/SULF1/IGF2/MYO6/HOXA9/INHBA/COBL/OFD1/IHH/HOXD11/GRHL2/GREM2/DACT1/APOA1/SALL1/ALDH1A3/HPN/TBX3/EPHB2/RYR2/PTCH1/PAX8/NR4A3/DUSP1/TGFBR2/SOX17/HOXC4/EDNRA/FOXA2/SPARC/DUSP4/SOBP/ENG/FBN2/STRA6",73
"GO:0051783","regulation of nuclear division","41/1422","135/18842",0.303703703703704,4.02418086159296,10.0751209721178,3.85384775666639e-15,5.66515620229959e-12,5.66515620229959e-12,"TOM1L1/OBSL1/ZWINT/FBXO5/BUB1B/BIRC5/RAD51AP1/BUB1/INSR/UBE2C/CDCA8/CCNB1/NEK2/SPDL1/SKA1/EDN3/BORA/NDC80/CDC20/NPR2/TTK/IGF2/CHEK1/CAV2/SPC25/TRIP13/DLGAP5/ESPL1/NUSAP1/ZWILCH/PLCB1/CENPF/DUSP1/MAD2L1/RCC1/IGF1/AURKB/AURKA/CDC25C/MKI67/DYNC1I1",41
"GO:0007088","regulation of mitotic nuclear division","38/1422","120/18842",0.316666666666667,4.19594467885607,10.0344010192349,8.61507404239496e-15,1.01313270738565e-11,1.01313270738565e-11,"TOM1L1/OBSL1/ZWINT/FBXO5/BUB1B/BIRC5/BUB1/INSR/UBE2C/CDCA8/CCNB1/NEK2/SPDL1/SKA1/EDN3/BORA/NDC80/CDC20/TTK/IGF2/CHEK1/CAV2/SPC25/TRIP13/DLGAP5/ESPL1/NUSAP1/ZWILCH/CENPF/DUSP1/MAD2L1/RCC1/IGF1/AURKB/AURKA/CDC25C/MKI67/DYNC1I1",38
"GO:0045787","positive regulation of cell cycle","66/1422","312/18842",0.211538461538462,2.80295899599697,9.17493792955629,1.14707691116645e-14,1.12413537294312e-11,1.12413537294312e-11,"FGFR2/NCAPG2/FBXO5/CDC6/PLSCR1/NUPR1/BIRC5/SVIL/CCNE2/RAD51AP1/BUB1/INSR/UBE2C/MSX1/SPAG5/CDCA8/EIF4E/DBF4/SMC4/GPSM2/KIF14/CCNB1/SKA1/EDN3/EZH2/RACGAP1/RRM2/CITED2/NDC80/CDC20/CDK1/STIL/ECT2/SMARCD3/NPR2/RRM1/IGF2/CHEK1/LEF1/SMC2/NCAPH/DLGAP5/ESPL1/NUSAP1/FEN1/PLK4/ADAMTS1/DTL/TBX3/NCAPG/PLCB1/KIF23/MAD2L1/RCC1/CCND1/IGF1/AURKB/CIT/AURKA/AIF1/CDC25C/E2F8/CDC25A/MEIS2/DYNC1I1/FGFR1",66
"GO:0000070","mitotic sister chromatid segregation","51/1422","205/18842",0.248780487804878,3.29642893897293,9.4453843892065,1.52207952267076e-14,1.27854679904344e-11,1.27854679904344e-11,"PRC1/NCAPG2/ZWINT/FBXO5/KIFC1/BUB1B/BIRC5/KIF15/BUB1/KIF4A/UBE2C/SPAG5/CDCA8/SMC4/PSRC1/KIF14/KIF18B/CCNB1/SPDL1/SKA1/RACGAP1/FLNA/KIF11/TPX2/NDC80/CDC20/CDK1/TTK/CENPI/KIF2A/SPC25/TRIP13/SMC2/NCAPH/DLGAP5/ESPL1/NUSAP1/ZWILCH/NCAPG/KIF18A/CENPF/CENPE/KIF23/DUSP1/MAD2L1/RCC1/NCAPD2/CENPA/AURKB/KIF2C/DYNC1I1",51
"GO:0009611","response to wounding","88/1422","496/18842",0.17741935483871,2.3508688353523,8.71085980011919,2.9623892708966e-14,2.177356114109e-11,2.177356114109e-11,"PRRG4/FZD7/ADGRG1/TYROBP/TFPI2/FLRT3/SERPINE2/VEGFA/ANGPT1/DSP/APOE/PLA2G4A/HMOX1/SCARB1/PLSCR1/CSRP1/SERPING1/ADRA2C/TSPAN8/THBS1/FGF7/GATA2/MCAM/FN1/DPYSL3/TPM1/CLDN4/LYVE1/METAP1/PDGFA/THBD/GAP43/FLNA/EMILIN1/FGG/CDK1/TYRO3/GATA4/CD40/PDGFRA/NPR2/TFPI/FOLR1/FBLN1/DSG2/DUOX1/CD59/MYLK/TNC/LMAN1/TNFAIP3/PTN/C1QTNF1/PRKCQ/NREP/SERPINA1/FERMT2/DHFR/F8/EPHB2/XBP1/CLDN3/S100A10/ZFP36/SELP/OCLN/CEACAM1/STXBP1/CAV1/SERPINE1/ERBB3/NDNF/MYL9/EDNRA/IGF1/FOXA2/CDKN1A/AURKA/PLAT/C4BPB/PROS1/PPARG/CD44/ENG/PDPN/CCN4/VWF/TMX1",88
"GO:0006959","humoral immune response","63/1422","296/18842",0.212837837837838,2.82017618884708,9.01803370540102,3.44572348469731e-14,2.21052153402693e-11,2.21052153402693e-11,"C1QA/CD55/WFDC2/CCL14/CCL11/MEF2C/HLA-DRB1/IGHA1/CCL18/C4B/IGHG1/SERPING1/A2M/XCL1/CFH/CCL8/C1S/C1QB/CXCL2/CXCL12/GNLY/HLA-DQB1/RNASE4/XCL2/LYZ/C3/CFHR1/CFD/C4A/IGHA2/C1R/CD59/COLEC11/IGHM/H2BC8/JCHAIN/CFB/RARRES2/RNASE6/VSIG4/CCL3L3/DMBT1/HLA-E/SUSD4/ADM/FCGR2B/CCL21/CCL3L1/IGHG3/CCL3/TRAF3IP2/GATA6/ANG/C7/BLNK/DEFB1/CCL2/CLU/CXCL13/C4BPB/FCMR/SLPI/C2",63
"GO:0090068","positive regulation of cell cycle process","57/1422","252/18842",0.226190476190476,2.99710334204005,9.11882353812861,3.75939036399138e-14,2.21052153402693e-11,2.21052153402693e-11,"NCAPG2/FBXO5/CDC6/PLSCR1/BIRC5/SVIL/CCNE2/RAD51AP1/BUB1/INSR/UBE2C/SPAG5/CDCA8/DBF4/SMC4/GPSM2/KIF14/CCNB1/SKA1/EDN3/EZH2/RACGAP1/RRM2/NDC80/CDC20/CDK1/STIL/ECT2/SMARCD3/NPR2/RRM1/IGF2/LEF1/SMC2/NCAPH/DLGAP5/ESPL1/NUSAP1/FEN1/PLK4/ADAMTS1/DTL/NCAPG/PLCB1/KIF23/MAD2L1/RCC1/CCND1/IGF1/AURKB/CIT/AURKA/AIF1/CDC25C/E2F8/CDC25A/DYNC1I1",57
"GO:0001822","kidney development","53/1422","225/18842",0.235555555555556,3.12119393655259,9.14522688357799,5.18644790046815e-14,2.77239215043206e-11,2.77239215043207e-11,"PCSK5/GLI2/FGFR2/VEGFA/ANGPT1/ITGA8/PECAM1/MEF2C/ALDH1A2/EGR1/ZBTB16/REN/HNF1B/CD24/ACTA2/PDGFA/AQP1/EPCAM/EZH2/TCF21/GPC3/TACSTD2/SOX9/HOXB7/PDGFRA/PAX2/HOXA11/ASS1/SULF1/KCNJ8/PODXL/COL4A3/SERPINF1/HOXD11/ARG2/AGTR1/MME/SALL1/HELLS/CENPF/PTCH1/PAX8/PROM1/TRAF3IP2/ENPEP/SOX17/EDNRA/HS3ST3A1/HPGD/BMP6/PRKX/STRA6/PDGFD",53
"GO:0000280","nuclear division","78/1422","422/18842",0.184834123222749,2.4491171236027,8.60186452889792,9.83418871190171e-14,4.81875246883184e-11,4.81875246883184e-11,"SYCP2/PRC1/NCAPG2/TOM1L1/OBSL1/ZWINT/FBXO5/RAD54B/TOP2A/CCNA1/KIFC1/BUB1B/BIRC5/RAD51AP1/KIF15/BUB1/KIF4A/INSR/UBE2C/SPAG5/CDCA8/SMC4/PSRC1/KIF14/KIF18B/CCNB1/NEK2/SPDL1/SKA1/EDN3/RACGAP1/FLNA/KIF11/BORA/TPX2/NDC80/CDC20/CDK1/NPR2/TTK/RMI1/MYBL1/IGF2/CHEK1/CENPI/KIF2A/CAV2/PTTG1/SPC25/RAD54L/TRIP13/SMC2/NCAPH/DLGAP5/RAD51/ESPL1/NUSAP1/ZWILCH/NCAPG/KIF18A/PLCB1/CENPF/CENPE/KIF23/DUSP1/MAD2L1/ING2/RCC1/NCAPD2/IGF1/CENPA/AURKB/KIF2C/AURKA/CDC25C/MKI67/EPS8/DYNC1I1",78
"GO:0072001","renal system development","53/1422","231/18842",0.229437229437229,3.0401239641746,8.91364616351134,1.61669369710598e-13,7.31242995306398e-11,7.31242995306398e-11,"PCSK5/GLI2/FGFR2/VEGFA/ANGPT1/ITGA8/PECAM1/MEF2C/ALDH1A2/EGR1/ZBTB16/REN/HNF1B/CD24/ACTA2/PDGFA/AQP1/EPCAM/EZH2/TCF21/GPC3/TACSTD2/SOX9/HOXB7/PDGFRA/PAX2/HOXA11/ASS1/SULF1/KCNJ8/PODXL/COL4A3/SERPINF1/HOXD11/ARG2/AGTR1/MME/SALL1/HELLS/CENPF/PTCH1/PAX8/PROM1/TRAF3IP2/ENPEP/SOX17/EDNRA/HS3ST3A1/HPGD/BMP6/PRKX/STRA6/PDGFD",53
"GO:0000819","sister chromatid segregation","55/1422","246/18842",0.223577235772358,2.96247698763907,8.85197248405558,1.76183601589494e-13,7.39971126675876e-11,7.39971126675876e-11,"PRC1/NCAPG2/ZWINT/FBXO5/CDC6/TOP2A/KIFC1/BUB1B/BIRC5/KIF15/BUB1/KIF4A/UBE2C/SPAG5/CDCA8/SMC4/PSRC1/KIF14/KIF18B/CCNB1/SPDL1/SKA1/RACGAP1/FLNA/KIF11/TPX2/NDC80/CDC20/CDK1/SMARCD3/TTK/CENPI/KIF2A/SPC25/TACC3/TRIP13/SMC2/NCAPH/DLGAP5/ESPL1/NUSAP1/ZWILCH/NCAPG/KIF18A/CENPF/CENPE/KIF23/DUSP1/MAD2L1/RCC1/NCAPD2/CENPA/AURKB/KIF2C/DYNC1I1",55
"GO:0048568","embryonic organ development","55/1422","248/18842",0.221774193548387,2.93858604419037,8.78015548362201,2.50962251421244e-13,9.32418891420759e-11,9.32418891420759e-11,"CHD7/PCSK5/EFEMP1/GLI2/FGFR2/VEGFA/PBX3/FLT3LG/MEF2C/PLS1/MFAP5/SLC44A4/ATP8A2/PDGFA/CITED2/TCF21/STIL/HEY2/SOX9/MICAL2/GATA4/FZD5/HOXB7/PDGFRA/PAX2/HOXA11/FOLR1/DNAAF1/IGF2/HEY1/MYO6/HOXA9/COBL/RARRES2/IHH/HOXD11/PLK4/SALL1/ALDH1A3/HPN/TBX3/EPHB2/RYR2/PAX8/TGFBR2/SOX17/HOXC4/EDNRA/SPARC/E2F8/KIT/SOBP/ENG/FBN2/STRA6",55
"GO:0008015","blood circulation","84/1422","480/18842",0.175,2.31881153305204,8.36220983506555,2.53719426236941e-13,9.32418891420759e-11,9.32418891420759e-11,"CASQ2/CACNA1D/GCLC/PCSK5/SCNN1A/ADRB3/KCNE4/VEGFA/ANGPT1/NMU/DSP/PECAM1/APOE/PIEZO2/ANK2/KCNH2/KCNK3/SCARB1/CACNB2/SERPING1/ADRA2C/CDH5/ELN/CXCL12/CXADR/ATP2B1/TPM1/CACNA1G/REN/TRPC1/PDE2A/XCL2/PLN/EDN3/CELF2/FLNA/EMILIN1/FGG/SGCD/DLG1/GATA4/GSN/KCND2/NPR2/FXYD1/KLF2/CPA3/DSG2/KCNJ8/SLC4A3/DOCK4/KCNMA1/POPDC2/RARRES2/TNNC1/DES/SCN7A/FERMT2/AGTR1/MME/ATP2A3/AKAP12/HSPB7/TJP3/RYR2/ADM/OCLN/CEACAM1/CLDN5/C3AR1/RGS2/CAV1/NPR1/GATA6/ENPEP/CYP2J2/EDNRA/HSD11B2/SLC1A1/PPARG/BMP6/ZEB2/DMD/ENG",84
"GO:0006956","complement activation","26/1422","65/18842",0.4,5.30014064697609,9.92210762108064,2.99845223771939e-13,1.03711171516412e-10,1.03711171516412e-10,"C1QA/CD55/IGHA1/C4B/IGHG1/SERPING1/A2M/CFH/C1S/C1QB/C3/CFHR1/CFD/C4A/IGHA2/C1R/CD59/COLEC11/CFB/VSIG4/SUSD4/IGHG3/C7/CLU/C4BPB/C2",26
"GO:0007346","regulation of mitotic cell cycle","85/1422","492/18842",0.172764227642276,2.28918676317565,8.27862198452566,3.78965037306415e-13,1.23795245520096e-10,1.23795245520096e-10,"KLF4/CDKN1C/GAS1/TOM1L1/OBSL1/ZWINT/FBXO5/CDC6/GPNMB/FHL1/BUB1B/BIRC5/CCNE2/BUB1/NEK7/CKS2/INSR/UBE2C/GMNN/CDCA8/EIF4E/DBF4/ATR/KIF14/BRCA1/CCNB1/NEK2/SPDL1/SKA1/EDN3/RBBP8/RRM2/BORA/NDC80/CDC20/PTPN3/CDK1/STIL/DLG1/SMARCD3/TTK/RRM1/FAM107A/TIMELESS/IGF2/CHEK1/INHBA/BARD1/CAV2/SPC25/FOXM1/DACT1/TRIP13/MUC1/DLGAP5/ESPL1/NUSAP1/ADAMTS1/BCL6/DTL/ZWILCH/PLCB1/CENPF/BTG3/CENPE/BLM/DUSP1/MAD2L1/WEE1/RCC1/FOXN3/CCND1/IGF1/AURKB/CDKN1A/CCL2/BRCC3/AURKA/AIF1/CDC25C/SIK1/MKI67/CDC25A/MEIS2/DYNC1I1",85
"GO:1905818","regulation of chromosome separation","29/1422","82/18842",0.353658536585366,4.68609996226544,9.55730213029147,5.39502673478254e-13,1.66961880002744e-10,1.66961880002744e-10,"NCAPG2/ZWINT/FBXO5/PLSCR1/BUB1B/BIRC5/BUB1/UBE2C/CDCA8/SMC4/CCNB1/SPDL1/SKA1/NDC80/CDC20/TTK/SPC25/TRIP13/SMC2/NCAPH/DLGAP5/ESPL1/ZWILCH/NCAPG/CENPF/DUSP1/MAD2L1/AURKB/DYNC1I1",29
"GO:0048285","organelle fission","81/1422","470/18842",0.172340425531915,2.28357123619715,8.05134403652089,1.57300170330879e-12,4.4394136573303e-10,4.4394136573303e-10,"SYCP2/PRC1/NCAPG2/TOM1L1/OBSL1/ZWINT/FBXO5/RAD54B/TOP2A/CCNA1/KIFC1/BUB1B/BIRC5/RAD51AP1/KIF15/BUB1/KIF4A/INSR/UBE2C/SPAG5/CDCA8/SMC4/PSRC1/KIF14/KIF18B/CCNB1/NEK2/SPDL1/SKA1/EDN3/RACGAP1/FLNA/KIF11/BORA/TPX2/NDC80/CDC20/CDK1/UCP2/NPR2/TTK/RMI1/MYBL1/IGF2/CHEK1/CENPI/KIF2A/CAV2/PTTG1/SPC25/RAD54L/TRIP13/SMC2/NCAPH/DLGAP5/RAD51/ESPL1/NUSAP1/ZWILCH/NCAPG/KIF18A/PLCB1/CENPF/CENPE/KIF23/DUSP1/MAD2L1/ING2/RCC1/NCAPD2/IGF1/CENPA/AURKB/KIF2C/DCN/AURKA/CDC25C/PPARG/MKI67/EPS8/DYNC1I1",81
"GO:0042060","wound healing","72/1422","394/18842",0.182741116751269,2.42138405191801,8.14634130949369,1.58550487761796e-12,4.4394136573303e-10,4.4394136573303e-10,"PRRG4/FZD7/ADGRG1/TFPI2/SERPINE2/VEGFA/ANGPT1/DSP/APOE/PLA2G4A/HMOX1/SCARB1/PLSCR1/CSRP1/SERPING1/ADRA2C/TSPAN8/THBS1/GATA2/MCAM/FN1/TPM1/CLDN4/METAP1/PDGFA/THBD/FLNA/EMILIN1/FGG/TYRO3/GATA4/CD40/PDGFRA/NPR2/TFPI/FBLN1/DUOX1/CD59/MYLK/LMAN1/TNFAIP3/C1QTNF1/PRKCQ/SERPINA1/FERMT2/F8/EPHB2/XBP1/CLDN3/S100A10/SELP/OCLN/CEACAM1/STXBP1/CAV1/SERPINE1/ERBB3/NDNF/MYL9/IGF1/FOXA2/CDKN1A/PLAT/C4BPB/PROS1/PPARG/CD44/ENG/PDPN/CCN4/VWF/TMX1",72
"GO:0045930","negative regulation of mitotic cell cycle","52/1422","237/18842",0.219409282700422,2.90725014391094,8.44198720934235,1.75026684152517e-12,4.67798592189455e-10,4.67798592189455e-10,"KLF4/CDKN1C/GAS1/TOM1L1/ZWINT/FBXO5/CDC6/GPNMB/FHL1/BUB1B/BIRC5/BUB1/GMNN/CDCA8/DBF4/ATR/BRCA1/CCNB1/SPDL1/SKA1/RBBP8/NDC80/CDC20/PTPN3/CDK1/DLG1/TTK/FAM107A/TIMELESS/CHEK1/INHBA/BARD1/SPC25/DACT1/TRIP13/MUC1/BCL6/DTL/ZWILCH/CENPF/BTG3/BLM/DUSP1/MAD2L1/WEE1/FOXN3/CCND1/AURKB/CDKN1A/CCL2/BRCC3/DYNC1I1",52
"GO:0022407","regulation of cell-cell adhesion","81/1422","472/18842",0.171610169491525,2.27389508689122,8.00806853814468,1.97671793168895e-12,5.05352236449176e-10,5.05352236449176e-10,"ADGRG1/CD55/EPHA3/CELSR2/FUT9/GLI2/SPINT2/SERPINE2/KLF4/VEGFA/LAPTM5/LAG3/HLA-DRB1/PLPP3/SFN/GPNMB/HLA-DPB1/CDH1/XCL1/VTCN1/ZBTB16/CXCL12/SIRPA/IL7R/RUNX1/HLA-DPA1/HLA-DQB1/HLA-DRA/CD24/EPCAM/PLA2G5/CITED2/FGG/SMARCD3/DPP4/ITGB2/ASS1/IGF2/VNN1/PODXL/HLA-DRB3/LEF1/C1QTNF1/PRKCQ/IHH/ANK3/ARG2/APOA1/PLA2G2A/VSIG4/BCL6/HLA-DQA1/TNFSF14/XBP1/HLA-E/PRNP/CCL21/MAGI1/SELP/NR4A3/CEACAM1/HLA-DOB/CAV1/GCNT1/VCAM1/TGFBR2/SELE/IGF1/FOXA2/CCL2/CXCL13/AIF1/HLA-DQA2/BMP6/CD44/SLC7A1/IL15/HLA-DRB4/HLA-DRB5/PDPN/TMX1",81
"GO:0007389","pattern specification process","57/1422","277/18842",0.205776173285199,2.72660665052019,8.2711046313664,2.50699257952972e-12,6.14213181984782e-10,6.14213181984782e-10,"C1QA/PCSK5/CELSR2/GLI2/FGFR2/DSP/PBX3/MEF2C/ERBB4/HOXB5/LEFTY2/HOXA5/CRIPTO/CRIPTO3/DNAI2/TASOR/C3/CITED2/CHRDL1/STIL/HEY2/HOXB6/MICAL2/GATA4/FZD5/HOXB7/PAX2/HOXA11/PLXNA2/FOLR1/DNAAF1/HEY1/ASCL1/HOXA9/MICOS10-NBL1/ITGAM/NRP2/COBL/OFD1/IHH/HOXD11/GREM2/PIERCE1/BICC1/TBX3/PTCH1/HOXC6/PAX8/TGFBR2/SOX17/HOXC4/FOXA2/SEMA3C/ENG/MEIS2/NBL1/WNT2B",57
"GO:0003002","regionalization","53/1422","247/18842",0.214574898785425,2.84319285718353,8.3310331328274,2.69320293241525e-12,6.33441329704066e-10,6.33441329704066e-10,"C1QA/PCSK5/CELSR2/GLI2/DSP/PBX3/MEF2C/HOXB5/LEFTY2/HOXA5/CRIPTO/CRIPTO3/DNAI2/TASOR/C3/CITED2/STIL/HEY2/HOXB6/MICAL2/GATA4/FZD5/HOXB7/PAX2/HOXA11/PLXNA2/FOLR1/DNAAF1/HEY1/ASCL1/HOXA9/MICOS10-NBL1/ITGAM/NRP2/COBL/OFD1/IHH/HOXD11/GREM2/PIERCE1/BICC1/TBX3/PTCH1/HOXC6/PAX8/TGFBR2/SOX17/HOXC4/FOXA2/SEMA3C/ENG/NBL1/WNT2B",53
"GO:0051304","chromosome separation","29/1422","88/18842",0.329545454545455,4.36659314665644,9.04404496475263,4.16079945548558e-12,9.40980799932892e-10,9.40980799932892e-10,"NCAPG2/ZWINT/FBXO5/PLSCR1/BUB1B/BIRC5/BUB1/UBE2C/CDCA8/SMC4/CCNB1/SPDL1/SKA1/NDC80/CDC20/TTK/SPC25/TRIP13/SMC2/NCAPH/DLGAP5/ESPL1/ZWILCH/NCAPG/CENPF/DUSP1/MAD2L1/AURKB/DYNC1I1",29
"GO:0007059","chromosome segregation","74/1422","420/18842",0.176190476190476,2.33458576116804,7.90278998610667,4.93481864278547e-12,1.07469383776217e-09,1.07469383776217e-09,"SYCP2/PRC1/NCAPG2/SRPK1/CENPM/ZWINT/FBXO5/CDC6/TOP2A/KIFC1/PLSCR1/GEM/BUB1B/BIRC5/KIF15/BUB1/NEK7/KIF4A/CENPU/UBE2C/SPAG5/CDCA8/SMC4/GPSM2/PSRC1/KIF14/BRCA1/KIF18B/CCNB1/NEK2/SPDL1/SKA1/CCDC69/RACGAP1/CENPN/FLNA/KIF11/HJURP/TPX2/NDC80/CDC20/CDK1/STIL/ECT2/SMARCD3/TTK/CENPI/KIF2A/PTTG1/SPC25/TACC3/TRIP13/SMC2/NCAPH/DLGAP5/ESPL1/NUSAP1/ZWILCH/NCAPG/KIF18A/CENPF/CENPE/KIF23/DUSP1/MAD2L1/RCC1/NCAPD2/CENPA/AURKB/KIF2C/MKI67/NR3C1/DYNC1I1/MTCL1",74
"GO:0030198","extracellular matrix organization","56/1422","278/18842",0.201438848920863,2.66913557761386,8.0104318501627,9.55569246826956e-12,2.00669541833661e-09,2.00669541833661e-09,"PLOD2/COL11A1/NID2/COL8A2/ECM2/ADAMTS5/GAS6/FMOD/ADAMTS9/LRP1/ELN/TPSAB1/RUNX1/MYH11/COL7A1/MMP16/TGFBI/MFAP4/MMP11/TIMP3/MMP23B/EMILIN1/ADAMTSL3/SPINT1/COL14A1/DPP4/SLC39A8/ADAMTS8/TNXB/FBLN1/SULF1/GPM6B/TGFBR3/COL4A3/ADAMTS3/COL4A6/COLEC12/ADAMTS1/RECK/HPN/TIE1/COL10A1/COL16A1/LAMB2/FBLN5/AEBP1/COL13A1/MMP7/NDNF/MATN2/MMP26/PPARG/ENG/PDPN/SPOCK2/QSOX1",56
"GO:0043062","extracellular structure organization","56/1422","279/18842",0.200716845878136,2.65956878342886,7.97904609642115,1.10977195070756e-11,2.25015830005533e-09,2.25015830005533e-09,"PLOD2/COL11A1/NID2/COL8A2/ECM2/ADAMTS5/GAS6/FMOD/ADAMTS9/LRP1/ELN/TPSAB1/RUNX1/MYH11/COL7A1/MMP16/TGFBI/MFAP4/MMP11/TIMP3/MMP23B/EMILIN1/ADAMTSL3/SPINT1/COL14A1/DPP4/SLC39A8/ADAMTS8/TNXB/FBLN1/SULF1/GPM6B/TGFBR3/COL4A3/ADAMTS3/COL4A6/COLEC12/ADAMTS1/RECK/HPN/TIE1/COL10A1/COL16A1/LAMB2/FBLN5/AEBP1/COL13A1/MMP7/NDNF/MATN2/MMP26/PPARG/ENG/PDPN/SPOCK2/QSOX1",56
"GO:0045229","external encapsulating structure organization","56/1422","280/18842",0.2,2.65007032348805,7.94779730660672,1.28770339356409e-11,2.52389865138561e-09,2.52389865138561e-09,"PLOD2/COL11A1/NID2/COL8A2/ECM2/ADAMTS5/GAS6/FMOD/ADAMTS9/LRP1/ELN/TPSAB1/RUNX1/MYH11/COL7A1/MMP16/TGFBI/MFAP4/MMP11/TIMP3/MMP23B/EMILIN1/ADAMTSL3/SPINT1/COL14A1/DPP4/SLC39A8/ADAMTS8/TNXB/FBLN1/SULF1/GPM6B/TGFBR3/COL4A3/ADAMTS3/COL4A6/COLEC12/ADAMTS1/RECK/HPN/TIE1/COL10A1/COL16A1/LAMB2/FBLN5/AEBP1/COL13A1/MMP7/NDNF/MATN2/MMP26/PPARG/ENG/PDPN/SPOCK2/QSOX1",56
"GO:1901991","negative regulation of mitotic cell cycle phase transition","44/1422","190/18842",0.231578947368421,3.06850247982826,8.18743453746674,1.33359187959137e-11,2.5295226619346e-09,2.5295226619346e-09,"KLF4/ZWINT/FBXO5/CDC6/GPNMB/FHL1/BUB1B/BIRC5/BUB1/CDCA8/DBF4/ATR/BRCA1/CCNB1/SPDL1/SKA1/RBBP8/NDC80/CDC20/CDK1/DLG1/TTK/FAM107A/CHEK1/INHBA/BARD1/SPC25/DACT1/TRIP13/MUC1/DTL/ZWILCH/CENPF/BLM/DUSP1/MAD2L1/WEE1/FOXN3/CCND1/AURKB/CDKN1A/CCL2/BRCC3/DYNC1I1",44
"GO:0098813","nuclear chromosome segregation","60/1422","315/18842",0.19047619047619,2.52387649856004,7.79256072240655,2.01330809784655e-11,3.69945362979303e-09,3.69945362979303e-09,"SYCP2/PRC1/NCAPG2/ZWINT/FBXO5/CDC6/TOP2A/KIFC1/GEM/BUB1B/BIRC5/KIF15/BUB1/KIF4A/UBE2C/SPAG5/CDCA8/SMC4/PSRC1/KIF14/KIF18B/CCNB1/NEK2/SPDL1/SKA1/RACGAP1/FLNA/KIF11/TPX2/NDC80/CDC20/CDK1/ECT2/SMARCD3/TTK/CENPI/KIF2A/PTTG1/SPC25/TACC3/TRIP13/SMC2/NCAPH/DLGAP5/ESPL1/NUSAP1/ZWILCH/NCAPG/KIF18A/CENPF/CENPE/KIF23/DUSP1/MAD2L1/RCC1/NCAPD2/CENPA/AURKB/KIF2C/DYNC1I1",60
