"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030017","sarcomere","4/19","222/19979",0.018018018018018,18.9464201043148,8.29595434895732,5.04471588600506e-05,0.021368740723962,0.021368740723962,"CASQ2/DES/MYOM1/PDLIM3",4
"GO:0030016","myofibril","4/19","243/19979",0.0164609053497942,17.3090751570284,7.89178852550395,7.16760210329958e-05,0.021368740723962,0.021368740723962,"CASQ2/DES/MYOM1/PDLIM3",4
"GO:0043292","contractile muscle fiber","4/19","253/19979",0.0158102766798419,16.6249219887664,7.71669153621349,8.37989832312234e-05,0.021368740723962,0.021368740723962,"CASQ2/DES/MYOM1/PDLIM3",4
